,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8470588235294114,0.875,0.9999999999999999,0.9583711818949006,0.9252196848431
1,Russell Westbrook,0.8409513555838308,0.875,0.8120020263734424,0.7796937148096144,0.8214617752667837
2,LeBron James,0.9069883527454241,0.75,0.7062018164893099,0.8381186198261292,0.8060309462886068
3,Paul George,0.8918469217970049,0.625,0.743417812028283,0.7266664918130862,0.7605291911360141
4,Damian Lillard,0.9502495840266221,0.75,0.660919996822118,0.5469269092513442,0.7244201897445234
5,Draymond Green,0.7981990799647645,0.875,0.31037716012454375,0.973880827721781,0.7239922172074198
6,James Harden,0.9999999999999998,0.75,0.7867752899880728,0.36761867729576186,0.7233896542273339
7,Kevin Durant,0.8572379367720464,0.125,0.8516292319740321,0.811114360221538,0.7220198588959865
8,Kyle Lowry,0.8788685524126454,0.75,0.5501992448348965,0.7143503641348679,0.7203347215847706
9,Kevin Love,0.8291181364392677,0.75,0.5395109634748367,0.7743506192258599,0.7202126884939568
10,Blake Griffin,0.8183028286189682,0.75,0.7514849415595133,0.572346642914721,0.7199774116442748
11,Kawhi Leonard,0.8480088740987242,0.625,0.6197502617864119,0.7477916281379362,0.7197866293197551
12,Paul Millsap,0.8283971159179144,1.0,0.516045784752755,0.6172264036707876,0.7109979563750389
13,Klay Thompson,0.7296173044925123,0.75,0.47320041731108364,0.8918959184766002,0.7067786298779879
14,Isaiah Thomas,0.7079866888519133,0.75,0.690323495113521,0.6822690595771139,0.7028445561193426
15,Carmelo Anthony,0.8429871782323577,0.875,0.6272474191869487,0.4943355377998054,0.6911803543026528
16,Harrison Barnes,0.6882646569443083,0.875,0.38700146977039807,0.8774391522111996,0.6878779693010438
17,DeMar DeRozan,0.8961730449251246,0.75,0.5488771163085546,0.5805148569783453,0.6875322634023469
18,Brandon Knight,0.8767054908485856,0.75,0.5971255527259622,0.5143558573035262,0.6771286874110639
19,Eric Bledsoe,0.8341652800887409,0.625,0.6553133491867477,0.5493707895210825,0.6706047548983789
20,Reggie Jackson,0.7058236272878535,0.75,0.6062020581649677,0.6458117158738521,0.6686814100359241
21,Andre Drummond,0.8702163061564059,0.75,0.4634208102419879,0.6109084995642626,0.664981863109606
22,Andre Iguodala,0.6271899774884995,0.875,0.2338825508897905,0.9999999999999999,0.662373520398624
23,CJ McCollum,0.8507487520798667,0.75,0.544652878443591,0.5352400690238776,0.6611119397073416
24,Al Horford,0.743797374745794,1.0,0.46226063446051213,0.5676331238386049,0.6586773653641669
25,Marcus Morris Sr.,0.9199667221297836,0.75,0.3170623799611073,0.6720698623538375,0.655115878437116
26,Andrew Wiggins,0.8549306711037157,0.625,0.6081780729784819,0.5119637452664684,0.6528535095353787
27,Nicolas Batum,0.8680532445923459,0.75,0.4272978652648365,0.5754756129789446,0.6444634378560554
28,Serge Ibaka,0.7778408534794947,0.875,0.32558715084022394,0.6780674098386941,0.6402245569407582
29,Kemba Walker,0.8269550748752079,0.75,0.49547108171085286,0.5220379562070182,0.637125844727407
30,Jimmy Butler,0.9190396957451863,0.5,0.5327680508707936,0.5252883051666,0.6327917344128181
31,Kentavious Caldwell-Pope,0.9221297836938434,0.75,0.27639628187812826,0.6108902167019574,0.6273708652329102
32,Evan Fournier,0.8788685524126454,0.75,0.4503334685326966,0.4672169658841611,0.623753284667545
33,DeMarcus Cousins,0.781098169717138,0.0,0.8885435418269333,0.566928565600783,0.6225120604719845
34,Tony Parker,0.6257903494176371,0.75,0.43145587505662575,0.7248379416821696,0.6197634262468736
35,Marc Gasol,0.8307722423411958,0.875,0.38663602358512583,0.4779594110033688,0.6162523367454305
36,Chris Bosh,0.760332778702163,0.625,0.5071973597919968,0.5644805185194743,0.6130346328687948
37,Eric Gordon,0.8810316139767054,0.75,0.4817653718560153,0.39312848023874336,0.6124825880565575
38,Kristaps Porzingis,0.5885093471664871,0.875,0.4399755241317407,0.640247612281578,0.6088388745963793
39,Gordon Hayward,0.8448775849774186,0.5,0.468708592321156,0.5714841467772236,0.6071779068677639
40,Jeff Teague,0.6934220743205766,0.625,0.5418978184960429,0.5709531057143017,0.6058709845911063
41,Anthony Davis,0.8146422628951744,0.375,0.6787725992015843,0.4427289098803906,0.6007683498669731
42,Kyle Korver,0.7490848585690515,0.75,0.25813654610966497,0.7052977778018497,0.6004011724570908
43,Rudy Gay,0.7580255130338323,0.625,0.5419656782157182,0.48065326933760527,0.5987377081967583
44,Ryan Anderson,0.7620632279534107,0.75,0.5530013432094021,0.39136742989441253,0.5987069069609278
45,Avery Bradley,0.6644164487758495,0.5,0.484711071139047,0.7022923298471541,0.5978118581837707
46,Monta Ellis,0.781098169717138,0.625,0.31131035311306476,0.6798370929579913,0.596400029727714
47,Dion Waiters,0.6109033963002839,0.875,0.33197301213930785,0.678521903596358,0.5956641968500059
48,Brook Lopez,0.8226289517470879,0.625,0.5687165562975806,0.37071785490902565,0.5935659693554448
49,Rajon Rondo,0.9142409709308015,0.875,0.26696975566908254,0.4308385195484755,0.59306204017796
50,Dwyane Wade,0.6619443784169241,0.5,0.5585504451064387,0.611836361705869,0.5924988465554695
51,Dirk Nowitzki,0.6749639489739321,0.625,0.5601098863123424,0.5184167098105974,0.591179868385296
52,LaMarcus Aldridge,0.7014975041597336,0.5,0.44163423509144506,0.6844073673029525,0.5911650513242331
53,Al-Farouq Aminu,0.7663893510815307,0.75,0.3017837549497199,0.6082468750664854,0.5903535614055365
54,Tobias Harris,0.7728785357737102,0.75,0.4036091528489544,0.49960323530101686,0.5902619738254247
55,Chris Paul,0.7507487520798668,0.375,0.5068578117985567,0.6322091942496093,0.5878737193456358
56,Marvin Williams,0.736106489184692,0.75,0.23860975231436823,0.6851629411071221,0.5857497058253873
57,Greg Monroe,0.7339434276206322,0.75,0.4509851986831691,0.4739963741668153,0.5854841251309884
58,Enes Freedom,0.3727121464226289,0.875,0.5603974488818328,0.6493240399517802,0.584819028479654
59,Danilo Gallinari,0.8312811980033277,0.75,0.48854773694792275,0.3302291484525577,0.5830161665473933
60,Khris Middleton,0.8096505823627287,0.75,0.36037033547623776,0.4710889466852423,0.5805255789592381
61,Al Jefferson,0.5976705490848586,0.75,0.48842456502740916,0.551843823355557,0.5796430042618779
62,Mike Conley,0.7554468043456983,0.875,0.43764609328249693,0.3692482527909621,0.5792266201999987
63,Derrick Favors,0.7138578559543616,0.5,0.48618504100350446,0.5837371901431796,0.5789854575764577
64,Jae Crowder,0.673377703826955,0.75,0.30227160018900023,0.6418510507870557,0.5739542654201714
65,Tim Duncan,0.5988241819190236,0.625,0.28538514794175396,0.8030708826529387,0.5727513258163177
66,Matthew Dellavedova,0.5895951192457016,0.625,0.18993613739327828,0.9042745428068308,0.5717842808457507
67,Omri Casspi,0.5539003621415286,0.875,0.3631139822886522,0.6084293047570769,0.5689568156904534
68,Hassan Whiteside,0.6634276206322793,0.625,0.425211953375932,0.5844072584340236,0.5687897016964221
69,CJ Miles,0.6178591236827506,0.25,0.5372956743321674,0.7318569139218336,0.5664682598223958
70,DeAndre Jordan,0.7555740432612312,0.75,0.2436064871535051,0.5894002644214085,0.5659049878960603
71,Festus Ezeli,0.31367328961534696,0.875,0.3452652465668218,0.8522309154593006,0.5649838307068756
72,Manu Ginobili,0.38424847476428153,0.25,0.49818016604433146,0.998086872175755,0.5646601511139824
73,Karl-Anthony Towns,0.6084858569051581,0.75,0.46718917234921353,0.507554249024213,0.564415482454206
74,Zach LaVine,0.49816971713810315,0.75,0.558321191108867,0.5263566023415251,0.5643092237804646
75,Jonas Valanciunas,0.5927264083670074,0.5,0.41105716225514277,0.7241661919119277,0.5634460172386516
76,Evan Turner,0.5327787021630614,0.75,0.2796191192228915,0.756209173089323,0.5603456134622851
77,Dennis Schroder,0.4438528378628213,1.0,0.41740234952681143,0.5540246212149242,0.5589195467282684
78,Mo Williams,0.7054908485856903,0.375,0.43291095982015426,0.6380068197562057,0.5563087348384372
79,Tristan Thompson,0.5955074875207986,0.75,0.18547700713738532,0.7724482692521288,0.5561221192883703
80,Goran Dragic,0.70726566833056,0.625,0.2690553745928339,0.6462995645909464,0.5547544024248247
81,Jared Sullinger,0.5046589018302827,0.75,0.3845419257284164,0.6509515094939421,0.5524257338129851
82,Giannis Antetokounmpo,0.8318580144204102,0.625,0.476343172917274,0.3031292494173174,0.5516119715634755
83,Jeremy Lamb,0.49730449251247916,0.625,0.47647366201158636,0.6315635629555876,0.5499451113651701
84,Jamal Crawford,0.5500831946755407,0.75,0.4457941150644148,0.5333215815294848,0.5493770247366608
85,Trevor Ariza,0.8745424292845256,0.75,0.2542406260875014,0.4002800617260589,0.5493392342589672
86,Deron Williams,0.7464891846921795,0.625,0.3651731121207715,0.4857740688942491,0.5477447884551707
87,Jeremy Lin,0.4440931780366056,0.75,0.42617011615416855,0.6515195905086661,0.5473129029080108
88,Patty Mills,0.38569051580698827,0.75,0.30632412444474166,0.8255406248202091,0.546136215445023
89,Justise Winslow,0.6449694952856351,0.625,0.14745207076988967,0.7980909793872332,0.5458176584815676
90,Mason Plumlee,0.6409317803660566,0.75,0.2825061053329695,0.5928818676716898,0.5457923313548492
91,George Hill,0.8918469217970049,0.25,0.2942630403502732,0.6180701804330323,0.5434134730181863
92,JJ Redick,0.5856905158069885,0.375,0.4704505367852213,0.6692734857016501,0.5421153798251244
93,Ish Smith,0.6841930116472545,0.75,0.32319456582187966,0.49424384408577465,0.5417040789994496
94,DeMarre Carroll,0.9024958402662229,0.375,0.28688329228569154,0.5210639303026997,0.5379483191612009
95,Nikola Mirotic,0.5408129308295697,0.5,0.45467545880670535,0.6406577438854174,0.5378940071635376
96,Alec Burks,0.612502971238412,0.5,0.4879066759293933,0.5282637856538094,0.5358141054686827
97,Victor Oladipo,0.7286902781079152,0.5,0.3868690353495834,0.5094471749336215,0.5347934726021951
98,Marco Belinelli,0.6271899774884995,0.875,0.40589563031343345,0.3685047562425391,0.534484317992378
99,Danny Green,0.6387687188019966,0.75,0.17833473793638113,0.6426392390496741,0.5300450503276743
100,Thaddeus Young,0.723416528008874,0.625,0.4507007246693633,0.3519939255934272,0.5278926112856133
101,Zaza Pachulia,0.6193011647254576,0.75,0.2951796827414529,0.5362044359433106,0.5275240705491782
102,Will Barton,0.5608985024958402,0.75,0.4649145493464776,0.4210942966435951,0.526472545328579
103,Elfrid Payton,0.7404326123128118,0.75,0.25902846622291464,0.4449525437503169,0.5257784582029488
104,Mario Chalmers,0.3232707392441169,0.5,0.4140287250372444,0.8520776045794184,0.5248766174995837
105,Cory Joseph,0.48951747088186354,0.75,0.30237179996455443,0.6432418782123428,0.5231948364880217
106,Steven Adams,0.48671821474013893,0.875,0.14755586829949266,0.7218476197589204,0.521828873945597
107,John Wall,0.7693843594009981,0.375,0.4458782984174223,0.42827377945186246,0.5193259750402287
108,Pau Gasol,0.6570002376990729,0.5,0.40172759452401996,0.49401838196212766,0.5146810296148864
109,JR Smith,0.7347753743760397,0.375,0.27162712800085,0.6145898917506698,0.513051216365504
110,Luis Scola,0.46788685524126455,0.75,0.3862891119910684,0.5414288004252942,0.5121933269980394
111,Kevin Martin,0.5342207432057682,0.625,0.4273547537708974,0.5073455014471694,0.511974677894634
112,Jerryd Bayless,0.714475873544093,0.75,0.32441575058644456,0.3539295402134461,0.5114185574090755
113,Wesley Matthews,0.6545281673401473,0.5,0.32122311067908527,0.5651115614564892,0.5113734903207425
114,Courtney Lee,0.6190466868943916,0.875,0.24239028578665708,0.4457892167300991,0.5082196227194361
115,Jarrett Jack,0.7509389113382456,0.5,0.40069198912481885,0.37374280599672427,0.5070623482979746
