,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8581725673097307,0.8958333333333333,0.9999999999999999,1.0,0.9433371979012082
1,Kevin Durant,0.9370327906443479,0.8125,0.8482645960711254,0.8131574148153613,0.8572990864260823
2,Russell Westbrook,0.8751203852327449,0.9583333333333333,0.7519358382308188,0.8251776552018365,0.8406634295618697
3,LeBron James,0.9308364544319601,0.9166666666666667,0.739555155569711,0.8045314289677521,0.8401035791798227
4,Klay Thompson,0.8222175111299554,0.8958333333333333,0.6956096062678476,0.9401702017934594,0.8319550871749013
5,James Harden,0.9791332263242374,0.9583333333333333,0.8255079237224495,0.5505614475651148,0.813656389668618
6,Kawhi Leonard,0.8065212601894691,0.8541666666666667,0.6482260258229787,0.8963565011847446,0.7953280541032186
7,Paul George,0.9194221508828251,0.9583333333333333,0.69459953869104,0.6586509850556121,0.7906855611052045
8,DeMarcus Cousins,0.8749063670411987,0.7291666666666667,0.8729050507003667,0.6322551229000029,0.7827643538119031
9,Kyle Lowry,0.9662104187946889,0.9375,0.5757319071246901,0.6994957629317997,0.7785544347302448
10,Damian Lillard,0.932630130703967,0.8125,0.7458752497022643,0.6295673837443947,0.7764760860219242
11,DeMar DeRozan,0.9400612870275793,0.9375,0.679156047891002,0.6091705465206781,0.7749221270005939
12,Isaiah Thomas,0.8065091049980628,1.0,0.7047709311360283,0.6678407411421433,0.7715219496752186
13,Draymond Green,0.8675821889305035,0.9166666666666667,0.35870509643689763,0.9896049269063859,0.7680066657495375
14,Chris Paul,0.8304912976426528,0.8541666666666667,0.6017273024562404,0.8030815796879549,0.7630960500406727
15,CJ McCollum,0.8962130669995838,0.9166666666666667,0.6128516253083339,0.6395884227401234,0.7492917836883715
16,Anthony Davis,0.9194221508828251,0.8125,0.7305225316075632,0.5305351413696532,0.7409627176410449
17,Kemba Walker,0.9308364544319601,0.9166666666666667,0.5851827246160322,0.5868844932920917,0.7365581888013233
18,Gordon Hayward,0.9354851889683351,0.9375,0.5513565392293641,0.597712567578943,0.7348884456578321
