,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.892452465356107,0.8260869565217392,1.0,0.9982416922342847,0.9408808883554126
1,Russell Westbrook,0.8703768465480857,0.9130434782608696,0.8165150181554637,0.8299636925698093,0.8511769706874617
2,Kevin Durant,0.9170542056074766,0.6521739130434783,0.8224751294002228,0.8087024937692988,0.8168665546617717
3,LeBron James,0.9297611630321914,0.7391304347826086,0.7808440196094864,0.7563815732381755,0.8086011687923562
4,Kawhi Leonard,0.8337943925233644,0.8695652173913044,0.6637275188131373,0.8391510315440945,0.7938522299713312
5,James Harden,1.0,0.9565217391304348,0.825061502493408,0.4436197599746897,0.7892757050101423
6,Klay Thompson,0.779563862928349,0.7391304347826086,0.6333290344453829,0.9158478877151722,0.7701227069222087
7,Draymond Green,0.8899774411859491,0.8260869565217392,0.3829481725049486,1.0,0.7689353103033869
8,Paul George,0.9209152433129231,0.8260869565217392,0.7494690023386196,0.5925240178184807,0.7661471478252434
9,Blake Griffin,0.8888224299065419,0.8695652173913044,0.7148367660668632,0.582354088513787,0.7519186250518337
10,Kyle Lowry,0.9132107325896894,0.9130434782608696,0.6034245143607418,0.6107254516205249,0.7427675683486262
11,Isaiah Thomas,0.7974434730177873,0.9130434782608696,0.6819841754836754,0.6393918516221415,0.7403902681141132
12,DeMar DeRozan,0.9490985830569791,0.9130434782608696,0.6550841240710095,0.511323388906424,0.7394680373092882
13,Damian Lillard,0.9431904608443444,0.8260869565217392,0.726208331364725,0.47258365508584727,0.7324894623231721
14,Reggie Jackson,0.7650286403376545,0.9130434782608696,0.6846240349248955,0.6178764031819362,0.7261144340800921
15,CJ McCollum,0.9001869158878506,0.9565217391304348,0.6011117138092561,0.5024994803437791,0.7155498942512349
16,Andre Drummond,0.8958456436539044,0.9130434782608696,0.5234970439644747,0.5958373961323342,0.7115439638903254
17,LaMarcus Aldridge,0.6986168224299065,0.8695652173913044,0.5329702096869472,0.7913181701096816,0.7065202088226176
18,Serge Ibaka,0.7858667470605969,0.9130434782608696,0.39143082700348597,0.7969972326900521,0.700164228459611
19,Anthony Davis,0.9403946002076842,0.7391304347826086,0.6929686778984989,0.4371031112465024,0.6982363334422946
20,DeMarcus Cousins,0.8324893797790995,0.5217391304347827,0.8289828563920163,0.5178320859494769,0.6926599928453041
21,Jimmy Butler,0.9886248331108147,0.7826086956521741,0.5831115842646128,0.44904418544310143,0.6915810359004325
22,Carmelo Anthony,0.8565233644859813,0.8695652173913044,0.6847431254063467,0.4169376428045549,0.6885117444701976
23,Marcus Morris Sr.,0.9560446186312932,0.9130434782608696,0.35507162634771616,0.6132753109981717,0.6862744903266922
24,Brandon Knight,0.9181308411214955,0.9565217391304348,0.566987932059411,0.4098380533049143,0.6852557369950751
25,Chris Bosh,0.8219142765066065,0.8260869565217392,0.56215794646723,0.5808691650781813,0.683213034167232
26,Kevin Love,0.8040587449933245,0.7826086956521741,0.526888398800818,0.6578473776634507,0.6826782432549722
27,Eric Bledsoe,0.8599577931866147,0.9130434782608696,0.6245346851915485,0.42334417618202425,0.6816667094322957
28,Chris Paul,0.8028756290438535,0.6956521739130435,0.5546158567964261,0.6753734414409758,0.6805966801222683
29,Paul Millsap,0.8261682242990656,0.9565217391304348,0.5487120450182961,0.49510939101143625,0.6783065424147038
30,Tony Parker,0.5960084413626772,0.9130434782608696,0.4609860946614621,0.8341553925741536,0.6770222373729017
31,John Wall,0.8976234979973299,0.7826086956521741,0.5657927839661626,0.5048020636853381,0.6769512076548666
32,Kentavious Caldwell-Pope,0.9838287609285499,0.9130434782608696,0.3201782461913998,0.5735546134842888,0.6732401583145565
33,Andrew Wiggins,0.8837898807605544,0.8260869565217392,0.6248919183828335,0.4020503004625291,0.6681247822164005
34,Avery Bradley,0.7748888172736061,0.8260869565217392,0.46504337103450444,0.6533190348806376,0.6632592716136219
35,Dirk Nowitzki,0.7216757976152113,0.8260869565217392,0.5964748735843945,0.569203795805109,0.661618007809066
36,JJ Redick,0.6080996884735201,0.7391304347826086,0.5894457624664983,0.7381230026381289,0.6607175746517148
37,Gordon Hayward,0.8976234979973299,0.7826086956521741,0.5427796749389401,0.4650287898932717,0.6594756644368311
38,Jae Crowder,0.7789207114862828,0.9130434782608696,0.3854051399450271,0.6512118020383643,0.6559768207954361
39,Kemba Walker,0.8899774411859491,0.8260869565217392,0.5091878516796887,0.4508428815203228,0.651223289696846
40,Marc Gasol,0.8716397621070517,1.0,0.45309057999715796,0.42211279299509347,0.6512046726026395
41,Nicolas Batum,0.8642990654205609,0.7826086956521741,0.4620481696034242,0.5064667528767717,0.639263661414986
42,Al Horford,0.76,0.9565217391304348,0.47278748556337635,0.4915531994851812,0.6377675776283703
43,Dwyane Wade,0.7104939919893192,0.7826086956521741,0.660802734542339,0.4533112928539138,0.6369796668449262
44,Brook Lopez,0.8397757009345796,0.8695652173913044,0.5867504549594684,0.32493179395932037,0.6309673902454194
45,Khris Middleton,0.8900572806753091,0.9130434782608696,0.4073872155616667,0.42449213425954846,0.6299245360679094
46,Tobias Harris,0.7907289719626169,0.8695652173913044,0.4298469974157506,0.5190329910826966,0.6276694215312281
47,Rudy Gay,0.8322563417890521,0.7826086956521741,0.5404070549945161,0.40593777816923876,0.6241744284778067
48,Pau Gasol,0.748992731048806,0.7391304347826086,0.5217729032282843,0.5304799817154171,0.6233032181903784
49,DeAndre Jordan,0.8159662345492917,0.9130434782608696,0.276410237377884,0.6038692113653991,0.6227738890961434
50,Monta Ellis,0.8045891073155012,0.8260869565217392,0.3458610921548033,0.5923365359367131,0.6213799891810402
51,Greg Monroe,0.7427135030615533,0.8260869565217392,0.508876366437777,0.49075580723030204,0.6212572278491679
52,Tim Duncan,0.5874499332443257,0.7826086956521741,0.28026516293843806,0.8972908378075761,0.6203904197432533
53,Eric Gordon,0.8469532710280374,0.8695652173913044,0.46510625590994714,0.3826862157736461,0.6151824925909691
54,Andre Iguodala,0.6400000000000001,0.8260869565217392,0.19092951025447474,0.8878781636772126,0.6147058170704066
55,Nikola Vucevic,0.733042575285566,0.7391304347826086,0.5625232246078583,0.4740502188639013,0.6144996469599193
56,Evan Fournier,0.776373831775701,0.8695652173913044,0.42763324762163635,0.48820374291573726,0.6144769397467043
57,Ryan Anderson,0.7694526034712952,0.7826086956521741,0.5587565392652504,0.40538283914989987,0.6116468697410027
58,Will Barton,0.6839915586373231,0.9130434782608696,0.5506494350510281,0.420920328922532,0.6114500753730726
59,Mike Conley,0.7672387425658456,1.0,0.4710264212855474,0.36450580843254876,0.611104587285697
60,Harrison Barnes,0.7159978009895547,0.3043478260869565,0.4218022143863668,0.8757271710576922,0.6106491248617036
61,Manu Ginobili,0.34599568655643415,0.6956521739130435,0.5167305703747166,0.9184947417288946,0.6105557866560315
62,Kristaps Porzingis,0.6209345794392525,0.9565217391304348,0.4727269887098512,0.5151991054456362,0.6056256411070576
63,Karl-Anthony Towns,0.6627289719626168,0.8695652173913044,0.579322027340723,0.41184416667001966,0.6038124153988169
64,Wesley Matthews,0.7758611481975968,0.7826086956521741,0.35538938861020086,0.5729366084327101,0.6034625235412167
65,Patty Mills,0.38317757009345793,0.9565217391304348,0.359782939023202,0.8546326556407176,0.6024895178139918
66,Kyle Korver,0.7584299065420561,0.8695652173913044,0.2511880281266805,0.6249539276680861,0.5984340958866475
67,Derrick Favors,0.8070165348670022,0.6956521739130435,0.5159254670655607,0.4112376888558159,0.597462622631751
68,Deron Williams,0.8097771387491015,0.6956521739130435,0.4296977716744623,0.4825017389602293,0.594066109440808
69,Matthew Dellavedova,0.6586085150571133,0.7391304347826086,0.24882192895752253,0.7795010256022112,0.5914857807824861
70,Jeff Teague,0.6845504350628426,0.8260869565217392,0.5324608114017614,0.4139716638966146,0.5902612578766261
71,Omri Casspi,0.7006380921688691,0.8260869565217392,0.3700547906380163,0.5577987421304875,0.5895678501003224
72,Trevor Ariza,0.8669038287609285,0.9130434782608696,0.2691465820208275,0.439264445231591,0.5891148088367584
73,Al-Farouq Aminu,0.7041631265930333,1.0,0.3082087388463702,0.5053311656971415,0.5874273436663383
74,Dion Waiters,0.6075851673198673,0.9130434782608696,0.316935340269824,0.6405023966739336,0.5862502155997524
75,Elfrid Payton,0.7500560747663552,0.8695652173913044,0.3487921219700091,0.4901258432493567,0.5857427019989242
76,Jeremy Lin,0.5385240090235257,0.8260869565217392,0.4508848628644827,0.6224204137165902,0.5849301656527002
77,Goran Dragic,0.7771428571428574,0.7826086956521741,0.3099016578085099,0.5501631578930252,0.5848199037242979
