,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8282868881743477,0.8888888888888888,1.0,0.954569071482763,0.9212282421045626
1,LeBron James,0.8954983922829582,0.7777777777777777,0.7329595234302964,0.7997821539452505,0.8041934860549507
2,Russell Westbrook,0.8311897106109323,0.7777777777777777,0.8347310438439838,0.7604032329303052,0.8036601764888865
3,Paul George,0.8835661173633438,0.6666666666666665,0.7926970255966765,0.7146833200511806,0.7754800988714509
4,Kawhi Leonard,0.825914389067524,0.6666666666666665,0.6553454057679411,0.7779586176123869,0.738815791464652
5,Kyle Lowry,0.8624508753126114,0.8888888888888888,0.5885860618254984,0.6686947106051454,0.7366586419552059
6,Damian Lillard,0.935691318327974,0.7777777777777777,0.6969386480594574,0.5466207599333106,0.7348914521592733
7,Draymond Green,0.7941229010360842,0.8888888888888888,0.34429478309502637,0.9692581952963365,0.7333031197739728
8,James Harden,1.0,0.7777777777777777,0.7947340276132704,0.3727417056592507,0.731614079094185
9,Blake Griffin,0.815112540192926,0.7777777777777777,0.772894824328817,0.5621822396332733,0.7268027731564795
10,Kevin Love,0.8191318327974275,0.7777777777777777,0.5830327922786287,0.7475084926379097,0.7266590177637205
11,Kevin Durant,0.8472668810289388,0.11111111111111094,0.8733474439711866,0.7920858026885695,0.71770153554002
12,Klay Thompson,0.710610932475884,0.7777777777777777,0.5082573874620271,0.8879879853249272,0.71474167163149
13,DeMar DeRozan,0.8909208645944979,0.8888888888888888,0.5890115578617187,0.5373641294906858,0.7081475402918878
14,Isaiah Thomas,0.702572347266881,0.7777777777777777,0.7113287757135548,0.6299430137356812,0.6972032847193191
15,Paul Millsap,0.804112370959553,1.0,0.534491818304523,0.5509373494597775,0.6909223949448059
16,Brandon Knight,0.8693729903536975,0.7777777777777777,0.6118851724206626,0.5073529951911899,0.6818301056337447
17,CJ McCollum,0.8392282958199355,0.7777777777777777,0.5916019523798176,0.5432194490344572,0.6777771657301885
18,Carmelo Anthony,0.833199356913183,0.7777777777777777,0.654689132527592,0.47266629339011657,0.6740210812212648
19,Harrison Barnes,0.680466237942122,0.7777777777777777,0.4205713447350772,0.858963482041311,0.6738669630133187
20,Eric Bledsoe,0.8323201366559483,0.6666666666666665,0.6707844414285594,0.5217652295155087,0.6735887631153379
21,Andre Drummond,0.8633440514469453,0.7777777777777777,0.49751822154597014,0.5893324217864271,0.6711375233802503
22,Andre Iguodala,0.6081189710610931,0.8888888888888888,0.2759647834094515,1.0,0.6710699783276348
23,Reggie Jackson,0.6965434083601285,0.7777777777777777,0.6094283650621679,0.6111104781062614,0.6619212266754485
24,Andrew Wiggins,0.8515373794212218,0.6666666666666665,0.6302832415608718,0.4762187633333131,0.6549876286344548
25,Marcus Morris Sr.,0.9055466237942118,0.7777777777777777,0.3396464255619186,0.6317092150129489,0.6507377969160604
26,Nicolas Batum,0.855305466237942,0.7777777777777777,0.4573278289660053,0.5330769862032438,0.6420560283250015
27,Al Horford,0.7178033508207817,1.0,0.4916030189003612,0.49716539025030454,0.6399958065253862
28,Kemba Walker,0.8291800643086817,0.7777777777777777,0.5276761822356207,0.48021972173032784,0.639652811169772
29,Kentavious Caldwell-Pope,0.9055466237942118,0.7777777777777777,0.32998374864572055,0.584502707429688,0.6349092072303776
30,Tony Parker,0.6061093247588425,0.7777777777777777,0.4649398143245438,0.7382473356663274,0.6319208521386703
31,Serge Ibaka,0.7688906752411573,0.7777777777777777,0.3607235740582584,0.6579297651098779,0.62586641734392
32,Anthony Davis,0.830184887459807,0.4444444444444442,0.7199597863231842,0.42656329611953475,0.6235170516228697
33,Gordon Hayward,0.838156484458735,0.5555555555555554,0.4969347756404068,0.5751618710327553,0.6233537881650446
34,Brook Lopez,0.8251607717041798,0.7777777777777777,0.5835694532491755,0.36873317314214893,0.6230606458032486
35,Jimmy Butler,0.9082740009186951,0.4444444444444442,0.5626197313329817,0.5038770848443763,0.622977877425068
36,Evan Fournier,0.8372186495176845,0.7777777777777777,0.48038740920096856,0.4551529717137349,0.6217512634703479
37,Marc Gasol,0.830184887459807,0.8888888888888888,0.4039895843120991,0.4691884085061331,0.6207693350107208
38,DeMarcus Cousins,0.7721061093247585,0.0,0.9093201485334774,0.5458644609362007,0.6199292500644514
39,Kristaps Porzingis,0.6081189710610931,0.8888888888888888,0.47216313755549166,0.6137793939266032,0.6181804515411873
40,Monta Ellis,0.7789389067524115,0.6666666666666665,0.34948478751295653,0.6710872036461768,0.6108638665853799
41,LaMarcus Aldridge,0.6810021436227223,0.5555555555555554,0.4758474148727172,0.6947691968513285,0.6070338869048504
42,Eric Gordon,0.8633440514469453,0.7777777777777777,0.4875190334933872,0.36363911258696746,0.6055364449784317
43,Dirk Nowitzki,0.670041197749196,0.6666666666666665,0.5762665440581998,0.5324161505373152,0.6050781500359446
44,Chris Paul,0.7423346348185575,0.4444444444444442,0.5445211162575753,0.6170554807695203,0.6032552928637067
45,Chris Bosh,0.7516077170418005,0.5555555555555554,0.537701294030574,0.543396006790582,0.6017695633051895
46,Ryan Anderson,0.7648713826366558,0.7777777777777777,0.5539973898747479,0.37700386533412816,0.6003512175336729
47,Tobias Harris,0.7648713826366558,0.7777777777777777,0.4364545879367663,0.4906930356104612,0.5992786233878474
48,Al-Farouq Aminu,0.7487942122186493,0.7777777777777777,0.32529044842928145,0.6144244887035533,0.598301713236163
