,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8603952964723545,0.8636363636363635,1.0,1.0,0.9386433575181387
1,Kevin Durant,0.9425329866965444,0.8181818181818181,0.84997883775578,0.8193755125303117,0.8619753087935003
2,Russell Westbrook,0.8782813525238269,0.9772727272727273,0.7570863596872284,0.8247876192754852,0.8459932339304205
3,LeBron James,0.9289367025268955,0.9090909090909092,0.7502516833188531,0.7829633146722372,0.835298889977506
4,Klay Thompson,0.8153615211408558,0.8636363636363635,0.6941090048889234,0.9219257820558331,0.8192386390838287
5,James Harden,0.9768458419286166,0.9772727272727273,0.8210412309754926,0.5493561535331185,0.8145660313583618
6,Paul George,0.91738034294952,0.9545454545454546,0.6978628785872505,0.6638059920101143,0.7918353644372162
7,Kawhi Leonard,0.805297850939225,0.8863636363636365,0.641681792417939,0.8705070772691197,0.791283803907649
8,DeMarcus Cousins,0.8693496866836177,0.75,0.8710362240465257,0.6283274906984657,0.7830418967309629
9,Kyle Lowry,0.9636639244138989,0.9318181818181819,0.5821116473734127,0.696795929383875,0.7779324011593136
10,DeMar DeRozan,0.9396459109037665,0.9318181818181819,0.6774045263902722,0.6038130606246597,0.7718903402540377
11,Isaiah Thomas,0.8028285364967127,0.9772727272727273,0.7038251756120952,0.6854988400792782,0.7713991270256839
12,Draymond Green,0.8699994383542762,0.8863636363636365,0.37188264225981754,0.9793847335717945,0.7645025966150722
13,Damian Lillard,0.9362674179547705,0.8181818181818181,0.7154987690988797,0.6019896125444466,0.7622953642214703
14,CJ McCollum,0.902206066314442,0.9318181818181819,0.6089494003271383,0.6299199290343079,0.7496826517964555
15,Jimmy Butler,1.0000000000000002,0.8636363636363635,0.6075692426994852,0.5707134977126933,0.7487886960813896
16,Chris Paul,0.81895464151305,0.8409090909090908,0.5898117541330479,0.781868938109075,0.7484768345618563
17,Kemba Walker,0.9226920190142609,0.9318181818181819,0.5807854441174798,0.5850360971708136,0.7350529409508776
18,Anthony Davis,0.9162872154115589,0.7954545454545454,0.7033148708998791,0.5441911613022361,0.7335057872524726
19,Gordon Hayward,0.9267750813109834,0.9090909090909092,0.556275045055239,0.6013250130141036,0.7301510804608573
20,Carmelo Anthony,0.8864094879670392,0.8409090909090908,0.6321459600347523,0.5864837633154414,0.7246525804832965
21,Reggie Jackson,0.7538861693439893,0.9772727272727273,0.6422766624584246,0.6204980064737202,0.7225539333201907
22,LaMarcus Aldridge,0.7047413219489087,0.8409090909090908,0.5692750681566252,0.8161518668962057,0.7205134981988175
23,Andrew Wiggins,0.9014453147552977,0.9545454545454546,0.6035471443595957,0.5157006295970337,0.7199262430248197
24,John Wall,0.9295543085885845,0.8863636363636365,0.5592104660667248,0.5670550924206312,0.7184531963361367
25,Chris Bosh,0.8453263024191222,0.9545454545454546,0.5764340519581117,0.5870656623574034,0.716623241324474
26,Kevin Love,0.8028421315986993,0.9090909090909092,0.46629040811490835,0.7611001587685324,0.7150814344108624
27,Brook Lopez,0.8544899240468089,0.9772727272727273,0.6158756291590017,0.49860194973849786,0.7092792883194992
28,Paul Millsap,0.8082665772914592,0.9772727272727273,0.5467965744073477,0.6112471475777022,0.7085396999652951
