,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8797837837837839,0.9375,0.9999999999999999,0.9997410318702655,0.9561552403570436
1,Russell Westbrook,0.8681306306306309,0.875,0.7876162182726989,0.8374075605429487,0.8383029772958808
2,LeBron James,0.9358722358722358,0.75,0.7461506743724181,0.8352939274934541,0.8244031865037734
3,Kawhi Leonard,0.8066441441441443,0.875,0.6366439797857574,0.8991821592939624,0.7963625621639754
4,Paul George,0.9089306698002351,0.8125,0.7724673116060446,0.6457324029511564,0.7817804569794865
5,James Harden,1.0,1.0,0.7919949715082721,0.4143816901310118,0.779108170822934
6,Kevin Durant,0.9096096096096096,0.5,0.8060767920834123,0.7830342784503579,0.7779772559732407
7,Draymond Green,0.86572972972973,0.9375,0.3500999525153765,1.0,0.7714267615582213
8,Kyle Lowry,0.9040540540540543,1.0,0.5948128914853693,0.662518640334499,0.7665856547349084
9,Damian Lillard,0.937837837837838,1.0,0.6880227323622424,0.5222464338703876,0.7628897827996136
10,Blake Griffin,0.86572972972973,0.9375,0.7243301127977556,0.589380014430228,0.7612982601865635
11,Klay Thompson,0.7531139835487661,0.8125,0.5603165110407341,0.9088599205094077,0.752599998869196
12,Reggie Jackson,0.7391891891891893,1.0,0.652004337249791,0.7005169992281739,0.7471927629773579
13,DeMar DeRozan,0.922972972972973,1.0,0.5969839578284887,0.5530718970251269,0.7419930237450671
14,Isaiah Thomas,0.7701621621621624,0.9375,0.6501040496155923,0.6359638497634148,0.7270048671289588
15,Andre Drummond,0.8567567567567569,1.0,0.49251189806019935,0.6622137496759011,0.7248626025838453
16,Eric Bledsoe,0.8896216216216217,0.9375,0.6380073204332892,0.519070754223918,0.7243522487976074
17,CJ McCollum,0.8770270270270271,1.0,0.5534451682443315,0.5448675451078112,0.7148028944055356
18,Kevin Love,0.8172737955346652,0.8125,0.5195333729524072,0.7378222130925354,0.7115010112063241
19,LaMarcus Aldridge,0.6763513513513515,0.875,0.5210432214533922,0.8308001567848575,0.7088891997357724
20,Marcus Morris Sr.,0.922972972972973,1.0,0.3435419572648264,0.6747867560767002,0.7053289693575358
21,Kentavious Caldwell-Pope,0.9581081081081082,1.0,0.29923455680211675,0.6583857607944865,0.6982110784878113
22,Brandon Knight,0.9067567567567569,1.0,0.5596063901352353,0.43430823979879707,0.6940202026289363
23,Tony Parker,0.586054054054054,0.9375,0.44571491037164324,0.8684388125835977,0.6835786646009203
24,Jimmy Butler,0.9438574938574942,0.75,0.5492900480639892,0.5073085541198221,0.6805436133981633
25,Carmelo Anthony,0.8461711711711715,0.875,0.6473015336774132,0.4230210615068631,0.6777990983022664
26,DeMarcus Cousins,0.8081081081081083,0.4375,0.8041398153880698,0.5442925926114088,0.6724246103166117
27,Serge Ibaka,0.7876126126126126,0.875,0.3506831143218532,0.7571800258138008,0.6719490845149342
28,Anthony Davis,0.916859716859717,0.6875,0.6660573975654722,0.4158242578402913,0.6697538486138921
29,Paul Millsap,0.8364864864864865,1.0,0.5134875376152722,0.4634884588810559,0.66974705776355
30,Chris Bosh,0.8065804935370156,0.8125,0.519138481837209,0.5905439251830434,0.6674223406551063
31,Avery Bradley,0.7485311398354879,0.8125,0.5007231770443031,0.6653228311391811,0.6669531395319472
32,Nicolas Batum,0.8615746180963573,0.8125,0.46188530348658907,0.5836613839079243,0.6648779300282923
33,John Wall,0.8631022326674502,0.8125,0.5555489572424114,0.4609362140613873,0.6572143274386643
34,Dirk Nowitzki,0.7114864864864865,0.875,0.5625406588177564,0.5658591810724045,0.6564766941748335
