,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8980796051925757,0.666666666666667,0.9999999999999999,0.8579136780092084,0.8770847971578299
1,Russell Westbrook,0.8744769874476988,0.3333333333333335,0.7715298675556356,0.7739592622767925,0.728557235976302
2,LeBron James,0.9291921467653685,0.3333333333333335,0.7495207313284913,0.7385529065315724,0.727805643387412
3,Damian Lillard,0.9541358223366592,0.666666666666667,0.6628205213481352,0.5055706622520859,0.7007700166524318
4,DeMar DeRozan,0.9010299324106854,0.666666666666667,0.571842808661441,0.6062049460040069,0.6886766229028571
5,Kyle Lowry,0.8774273146658085,0.666666666666667,0.5382758263514357,0.6599597960932386,0.6877261841624177
6,Carmelo Anthony,0.8685763330114795,0.666666666666667,0.6435927134260554,0.5412603792079976,0.6815378568046733
7,Al Horford,0.762818449654626,1.0,0.48641370180453203,0.5989690168993862,0.6794159918597948
8,Paul Millsap,0.8608600925948848,1.0,0.4543346547737033,0.5047110815084567,0.6715404557041108
9,Draymond Green,0.8361227336122732,0.666666666666667,0.2521774545064932,0.8876792695414495,0.6599809490487601
10,Paul George,0.9324106855487606,0.3333333333333335,0.6496936996313574,0.5714067667571002,0.6543939372891925
11,CJ McCollum,0.8685763330114795,0.666666666666667,0.5465787576879851,0.5239414989601876,0.6497152174552699
12,Harrison Barnes,0.7210599721059971,0.666666666666667,0.33757365773258063,0.8480121166444075,0.6406830661044309
13,Kevin Love,0.868039909880914,0.3333333333333335,0.43578369090716185,0.7411195253177014,0.624175836766108
14,Andre Drummond,0.9581589958158996,0.3333333333333335,0.45131300051362555,0.6229664778867695,0.6206953753235354
15,Blake Griffin,0.8426134534921146,0.0,0.7923409258026732,0.5873245002961013,0.6185342881527974
16,Jonas Valanciunas,0.61484819225405,0.666666666666667,0.4298040526824841,0.7764267707507841,0.6168669926996369
17,James Harden,1.0,0.3333333333333335,0.7004511285225423,0.31569273778763696,0.6161600427896665
18,Klay Thompson,0.726424203411651,0.3333333333333335,0.44304533534472923,0.8390993410457621,0.6140516715449297
19,Reggie Jackson,0.771483746379144,0.3333333333333335,0.6187294519297989,0.6104053825675988,0.6118388383439708
20,Eric Bledsoe,0.8178307048599935,0.0,0.6764692616748662,0.6463717849485004,0.5958203041628686
21,Andre Iguodala,0.6679540821800236,0.666666666666667,0.1948511963754778,0.8717010198522519,0.5927709197234914
22,Marcus Morris Sr.,0.9678146121660764,0.3333333333333335,0.29357210228714514,0.6615494144730043,0.590217222551133
23,Al-Farouq Aminu,0.7918678253406286,0.666666666666667,0.30166182925102647,0.6117937830386521,0.5846483568071021
24,Dennis Schroder,0.49320393156891373,1.0,0.411288561675083,0.568086359208039,0.5748677805991499
25,Marc Gasol,0.7948181525587383,0.666666666666667,0.4358257867487775,0.4366989770389332,0.5740771117164284
26,Kristaps Porzingis,0.5322390301469797,0.666666666666667,0.44577519430389645,0.6848579328981025,0.5728327504621324
27,Serge Ibaka,0.8294174444802058,0.3333333333333335,0.32642604697880806,0.6972504004600726,0.570777799917479
28,Kentavious Caldwell-Pope,0.9710331509494687,0.3333333333333335,0.2679631509188388,0.6094458823087894,0.5694830745959587
29,Evan Fournier,0.9871258448664304,0.3333333333333335,0.42838630893388074,0.41463297592092463,0.5643903944390773
30,Brandon Knight,0.8496942388155775,0.0,0.5501230904367976,0.6254103050434888,0.5636883582123488
31,Mo Williams,0.745735436112005,0.3333333333333335,0.431928297496445,0.6448834365303601,0.5622756290219688
32,Isaiah Thomas,0.7080785323463148,0.0,0.6821041321178698,0.6299434337256029,0.5622684306628242
33,Zach Randolph,0.7151593176697779,0.666666666666667,0.4062763001835934,0.46785192101808737,0.5523516983192227
34,Nicolas Batum,0.8455101383971675,0.3333333333333335,0.41384573413744374,0.5040963889712231,0.545827546119124
35,Brook Lopez,0.8551657547473446,0.3333333333333335,0.5260448836461294,0.38139114296145205,0.5455908291437878
36,Danilo Gallinari,0.8326359832635983,0.3333333333333335,0.519195786310304,0.3946202026857847,0.5410957989456129
37,Andrew Wiggins,0.8390730608303829,0.0,0.5827984900600478,0.5204880388725074,0.5406234191506845
38,Greg Monroe,0.8133247505632442,0.3333333333333335,0.43397564000498245,0.49704172393042256,0.540508555202124
39,Jeff Teague,0.726424203411651,0.3333333333333335,0.5065944844482256,0.5061665944744245,0.5390732369163805
40,Jimmy Butler,0.8992597360798198,0.0,0.4853590792114665,0.5479772823622231,0.5379059138468935
41,Eric Gordon,0.9066623752816219,0.3333333333333335,0.47754074092659726,0.3328552607872789,0.5329145815970804
42,Khris Middleton,0.9130994528484069,0.3333333333333335,0.2921996739670423,0.5048491547450078,0.5309912717009939
43,Karl-Anthony Towns,0.6588348889604119,0.3333333333333335,0.47728852279172973,0.5624878390768178,0.5277801314807271
44,Langston Galloway,0.5941959017272822,0.666666666666667,0.32241122207821904,0.5796921710987323,0.5264699704150118
45,Kemba Walker,0.7907949790794977,0.3333333333333335,0.43920302238074593,0.45478641191893054,0.5239316617238702
46,Festus Ezeli,0.340467760969853,0.666666666666667,0.35525272547076314,0.7675587811988414,0.517279396159649
47,Chris Bosh,0.778886385580946,0.0,0.5139435483128623,0.5612555098183653,0.5160537818332216
48,Kent Bazemore,0.6591031005256947,0.666666666666667,0.3297039897407482,0.4681213052262764,0.5155117367454736
49,LaMarcus Aldridge,0.7328612809784356,0.0,0.42517439815850877,0.6941003152048282,0.5155111850917933
50,Mike Conley,0.7505632442870935,0.666666666666667,0.36368306930744987,0.33048124616016517,0.5121158374650606
51,Tobias Harris,0.771483746379144,0.3333333333333335,0.37102437832875224,0.49738886731795773,0.5114379961138626
52,Monta Ellis,0.8261989056968135,0.3333333333333335,0.3038636059250529,0.49987074863900166,0.5086647574392751
53,Alec Burks,0.6266495011264885,0.0,0.5370072915191845,0.6580556948136067,0.5070433090094995
54,Marvin Williams,0.774702285162536,0.3333333333333335,0.183273140604615,0.6532075168389255,0.503445919025358
55,Cory Joseph,0.5322390301469797,0.666666666666667,0.295706731521569,0.5806711797989506,0.502065048708454
56,Hassan Whiteside,0.6939169616993883,0.0,0.4522720266763012,0.6523237147391943,0.5005860357003092
57,Kyle Korver,0.7489539748953973,0.3333333333333335,0.21768462450660817,0.6197159981516882,0.49653536298577816
58,Gordon Hayward,0.8461538461538463,0.0,0.3855625394838268,0.546792331969397,0.4950182597339678
59,Will Barton,0.5976826520759575,0.3333333333333335,0.4819399650635915,0.4976580790813208,0.49400979378147536
60,Zach LaVine,0.46250402317347916,0.3333333333333335,0.5582454408379063,0.5519980055385297,0.4927480456913931
61,George Hill,0.9382040553588669,0.0,0.28591965786185203,0.5423260391110214,0.49166184773233435
62,Derrick Favors,0.7009977470228517,0.0,0.4690139245132676,0.5878570536527149,0.4892734618442255
63,Al Jefferson,0.584808496942388,0.3333333333333335,0.46106465538962893,0.5065285477721031,0.4870851398623134
64,Rudy Gay,0.778886385580946,0.0,0.5178669068169753,0.44395989971201744,0.4844985051372663
65,Ryan Anderson,0.7489539748953973,0.3333333333333335,0.46673851521279575,0.3221220215732823,0.48302503908467737
66,Rajon Rondo,0.8873511425812681,0.3333333333333335,0.2533780805653998,0.3942380496182023,0.48223255758622224
67,Thaddeus Young,0.7296427421950433,0.3333333333333335,0.4076205328513962,0.3935726987440683,0.4810826793716914
68,Mason Plumlee,0.6118978650359401,0.666666666666667,0.22878294743082642,0.4866167833086871,0.4794311641575013
69,Luis Scola,0.41422594142259406,0.666666666666667,0.28863279724900137,0.6228819442738657,0.47899782341982006
70,Dirk Nowitzki,0.6337302864499517,0.0,0.6171890924937969,0.4677933009009182,0.4783750292234322
71,Trevor Ariza,0.8712584486643062,0.3333333333333335,0.21633024136934262,0.4215982537651386,0.4750570326906626
