,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8590383694685725,0.9183673469387754,1.0,1.0,0.9472962917469839
1,Kevin Durant,0.9380866360633578,0.8367346938775508,0.8279506086501601,0.7989736407451888,0.8519892542758025
2,Russell Westbrook,0.8778870259829389,0.9795918367346939,0.7451701429654951,0.8252792633292487,0.8430862933785128
3,LeBron James,0.9266671226318309,0.9183673469387754,0.7236440086893344,0.7992258509803071,0.833318405652141
4,Klay Thompson,0.8196429792763834,0.9183673469387754,0.6794110277485141,0.9377814448262597,0.82978314634347
5,James Harden,0.9887148621845291,0.9795918367346939,0.8188512649717928,0.5450612311971931,0.8164472678029528
6,Kawhi Leonard,0.804405139673744,0.8775510204081631,0.6386115832785049,0.8989616279644538,0.7966465593724958
7,Paul George,0.9193409623504766,0.9591836734693877,0.6802253021399527,0.6506357171463499,0.7845715243446858
8,DeMarcus Cousins,0.8792250144429391,0.7551020408163265,0.8544049663644505,0.6217330417834125,0.7801678780224671
9,Damian Lillard,0.9331300265130332,0.8367346938775508,0.7328861676283767,0.6138950819473933,0.7726365296678461
10,Kyle Lowry,0.967434316589641,0.9387755102040816,0.560689865848389,0.690314163034907,0.7723632986736408
11,DeMar DeRozan,0.9409948508505378,0.9387755102040816,0.667158004006075,0.5993223235039554,0.7693118838273649
12,Draymond Green,0.8668353737774434,0.9387755102040816,0.3445388395087028,0.9868293542799811,0.7667312854895789
13,Isaiah Thomas,0.8060103936872781,1.0,0.691540081282475,0.6643478888750576,0.7667283779368057
14,Chris Paul,0.8310701677776434,0.857142857142857,0.5841473781450476,0.7934855298317218,0.756184260846883
15,CJ McCollum,0.8997234896968157,0.9387755102040816,0.6037708641160434,0.6257888550057465,0.747548452304852
16,Anthony Davis,0.9218006332551488,0.8367346938775508,0.7041548901396274,0.5058889124278586,0.7314245924604292
17,Kemba Walker,0.9306066616510499,0.9183673469387754,0.5702303867156187,0.5725494391688879,0.7286231846089612
18,Gordon Hayward,0.9377139586535589,0.9591836734693877,0.5356448631521382,0.5708097494322688,0.7272255584503494
19,Jimmy Butler,0.9999999999999999,0.7755102040816326,0.5900494118547215,0.547937819786387,0.7230322964802446
20,LaMarcus Aldridge,0.7151965589828938,0.8979591836734693,0.5440666687748985,0.7997951426987074,0.7212678450831815
21,Kevin Love,0.7946925654879967,0.9183673469387754,0.4601879644122677,0.7849448516108662,0.7192820100988293
22,John Wall,0.9293872805260533,0.9387755102040816,0.5336440829362908,0.5619987096157105,0.7185313295237319
23,Carmelo Anthony,0.8977392896413484,0.857142857142857,0.618616933350621,0.5453190652565474,0.7152615266577418
24,JJ Redick,0.6565485415782158,0.8775510204081631,0.5823346899124969,0.8059178958538908,0.7139322321449283
25,Reggie Jackson,0.7520833408327604,0.9591836734693877,0.6351738326591324,0.6090585135422268,0.7139065056802789
26,Andrew Wiggins,0.900967966047394,0.9591836734693877,0.5928220952860574,0.5009334222067151,0.7134633423744621
27,Brook Lopez,0.8542271508387796,0.9795918367346939,0.609130431550211,0.46962370218374894,0.6996457772673037
28,Serge Ibaka,0.8162468249494704,0.9795918367346939,0.31854427666667895,0.7969718474397575,0.6993066738817852
29,Khris Middleton,0.9532250494682893,0.9795918367346939,0.4520517623114081,0.5256287338399789,0.6990680299253677
30,Andre Drummond,0.8504913810791751,0.9795918367346939,0.4670026870180184,0.5931481061753111,0.6934280582337382
31,Blake Griffin,0.8960262635934614,0.40816326530612235,0.6886982132041783,0.6571887984240282,0.6913461337122077
32,Chris Bosh,0.845968515175252,0.8775510204081631,0.558195982856004,0.5577351307458527,0.6908579817103088
33,Paul Millsap,0.8103700877252978,0.9591836734693877,0.5246356535599482,0.5735476190678818,0.6894793247540696
34,Dirk Nowitzki,0.7581508157392159,0.857142857142857,0.5605973630183883,0.6493331324354052,0.6892112030439591
35,Avery Bradley,0.8355713623479165,0.8979591836734693,0.41423339290607175,0.6772613013665799,0.6845299843988473
36,Jae Crowder,0.7937688882603265,1.0,0.3977712205117796,0.6734844181861972,0.6840984933367278
