,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8665854544176731,0.8867924528301887,1.0000000000000002,0.9999999999999999,0.9441870395299001
1,Kevin Durant,0.9451451278507258,0.8301886792452831,0.8336056659068708,0.7775089175733585,0.8484734183959208
2,Russell Westbrook,0.8888504952775859,0.9622641509433962,0.7272598919204923,0.8016039399058706,0.8317040726162594
3,LeBron James,0.929422944022115,0.9056603773584906,0.7270807713643552,0.79135160147833,0.8307536921248536
4,Klay Thompson,0.8290428472702142,0.9056603773584906,0.6810454920224711,0.9073367911426362,0.8222839569019822
5,James Harden,1.0,0.9622641509433962,0.823306388020984,0.5225446674356852,0.8117021286744333
6,Kawhi Leonard,0.8180045213357855,0.8867924528301887,0.6464128547090832,0.9210644776119608,0.8102798706514653
7,Paul George,0.9190674671734625,0.9811320754716981,0.6880064062854857,0.6026752368722137,0.7769336281616702
8,Damian Lillard,0.9367001882610871,0.8679245283018868,0.765060463867814,0.5728720077123345,0.7763136374922885
9,Kyle Lowry,0.9783044625964404,0.9245283018867925,0.578153072476604,0.6833614836363777,0.7759634633521099
10,DeMarcus Cousins,0.8881550638275678,0.7735849056603774,0.8515249310036074,0.5656262571131336,0.7692850828917949
11,Isaiah Thomas,0.8062532394609537,0.9811320754716981,0.6978748227687698,0.655060676357818,0.7628609913596959
12,Draymond Green,0.8789751549276626,0.9245283018867925,0.3245146749158797,0.9833534240529274,0.7612185421458382
13,Chris Paul,0.839322736696614,0.8490566037735849,0.6011390426571149,0.7898587568064568,0.7608668888538932
14,DeMar DeRozan,0.9390006019127449,0.9433962264150944,0.6675751398106532,0.5656680707368525,0.7602682384932602
15,CJ McCollum,0.8992167703294173,0.9622641509433962,0.5948664073077516,0.5848483200759224,0.7374095184358042
16,LaMarcus Aldridge,0.7282220374122966,0.8867924528301887,0.5686876509397051,0.8263936457082481,0.7373068493637507
17,Kemba Walker,0.9378589960007703,0.9245283018867925,0.5851799943404014,0.5764727492201269,0.7369112706558821
18,Gordon Hayward,0.9429854872149276,0.9622641509433962,0.542252667854919,0.5343934540449709,0.7209043827759513
19,John Wall,0.9331951163326423,0.9622641509433962,0.5442774401040165,0.5329000761592008,0.7183273009781745
20,Anthony Davis,0.9261795564490797,0.8113207547169812,0.6958485926375193,0.45676569839798964,0.7124655454115124
21,Carmelo Anthony,0.9123036961132428,0.8679245283018868,0.6244831317359087,0.5024789216261253,0.7108031807737634
22,JJ Redick,0.6645854681505136,0.8679245283018868,0.576706629124426,0.7965602401596545,0.7104097810891067
23,Reggie Jackson,0.7511536660944779,0.9433962264150944,0.6312498580906032,0.602030841662665,0.7079946091861132
24,Kevin Love,0.7963890808569455,0.9056603773584906,0.4540804249320429,0.754604499162381,0.7075128936422821
25,Jimmy Butler,0.9990127357093496,0.6981132075471699,0.5929431505567092,0.5330678648034282,0.7066536232929568
26,Andrew Wiggins,0.8975250518313754,0.9811320754716981,0.5900812246714461,0.4515085904248124,0.7016070970810215
27,Khris Middleton,0.9661206375259158,0.9811320754716981,0.4707453635477824,0.48459230595608027,0.6966926879094517
28,Serge Ibaka,0.8243492282884127,0.9622641509433962,0.3233542625243082,0.7765818810585066,0.694366346743152
29,Brook Lopez,0.858327574291638,0.9622641509433962,0.6193369013362914,0.43771055509858736,0.6918863017912076
30,Dirk Nowitzki,0.7540392726926101,0.8679245283018868,0.5721411604093584,0.6298857404179481,0.6876459654661881
31,Paul Millsap,0.8145588574061279,0.9622641509433962,0.5150598420432839,0.5639562354303614,0.6858186084471972
32,Andre Drummond,0.843354065883437,0.9622641509433962,0.4666301625645979,0.5761008028701221,0.6837339186225474
33,Jae Crowder,0.7988834657912925,0.9811320754716981,0.40309542887517247,0.6665578873481685,0.681962863446903
34,Avery Bradley,0.8407576165766694,0.8867924528301887,0.40643371641756243,0.6708038803225248,0.6801627557568117
35,DeAndre Jordan,0.8677436074637183,0.9056603773584906,0.2879996856675039,0.7348432135442614,0.6756472066221605
36,Blake Griffin,0.8973738769868694,0.33962264150943394,0.6876460691124309,0.6379983825595603,0.6747778373257728
37,Kentavious Caldwell-Pope,0.9594426809412812,0.8867924528301887,0.31756798627366933,0.5981071966850198,0.6682285601691396
38,Chris Bosh,0.8470811438108775,0.7735849056603774,0.5586726988823564,0.5262426832997869,0.6653805425020197
39,Al Horford,0.7971827487906012,0.9811320754716981,0.43043909173045436,0.5773768719042905,0.6642781007445516
40,Dwyane Wade,0.7390260467554751,0.8679245283018868,0.6417757810406579,0.48989362373154843,0.663884447845016
41,Marcus Morris Sr.,0.9296375147691555,0.9433962264150944,0.30870145268272675,0.5872330927877444,0.6637779341251867
42,Pau Gasol,0.7970962716549731,0.8867924528301887,0.5053274230976822,0.5560497977736183,0.6635958768034605
43,Monta Ellis,0.8754157308223912,0.9811320754716981,0.3644396839655982,0.5621179187999602,0.6634360369681428
44,Kyrie Irving,0.7193906933886202,0.45283018867924524,0.658197572649274,0.7149696438068384,0.6571455993721926
45,Karl-Anthony Towns,0.7507575354845569,1.0,0.5668469219831842,0.44463562292302955,0.6554901557087645
46,Danilo Gallinari,0.8874704984939562,0.7735849056603774,0.5532344529141298,0.4512658831402201,0.6542400583832408
47,Tony Parker,0.6126647284512545,0.8679245283018868,0.40601471932770394,0.8095478515346395,0.6520641454787627
48,Nikola Vucevic,0.7853168267283085,0.8679245283018868,0.5448572204796887,0.48868767899165605,0.6494573942953814
49,Ryan Anderson,0.7274533517622669,0.9056603773584906,0.5403493769583584,0.5228101552714657,0.6478212149752829
