,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8655224162154705,0.9344262295081969,1.0,1.0,0.9517507337154918
1,Kevin Durant,0.9408602150537634,0.8688524590163935,0.8530826382725041,0.7924782118149512,0.8632478522020106
2,LeBron James,0.9262262541283396,0.9344262295081969,0.7460646315022725,0.7936391736485942,0.8405308610348983
3,Russell Westbrook,0.8889832107149592,0.9836065573770494,0.7295279740343992,0.795662401818657,0.8342400635619774
4,Klay Thompson,0.82764628205555,0.9508196721311477,0.704962312686503,0.8990311692103174,0.8336916468683825
5,Kawhi Leonard,0.8313598305109339,0.9016393442622952,0.6540745640751219,0.9187858012462028,0.8179451129765907
6,James Harden,1.0,0.9836065573770494,0.8268154612890306,0.528345676037242,0.817814931856359
7,Kyle Lowry,0.9894567617652604,0.9508196721311477,0.5938777683605533,0.7007566527785396,0.7926239584766843
8,Paul George,0.9247783437087341,0.9836065573770494,0.6922146802486423,0.5910392526384388,0.776864065619715
9,Draymond Green,0.8845473509236704,0.9672131147540985,0.3365378370075063,0.9964601888226478,0.7768069604642407
10,Damian Lillard,0.9385905961139406,0.8852459016393444,0.7699474278209363,0.5541785358438052,0.7758550162422249
11,Isaiah Thomas,0.8129943592891055,1.0,0.7215176372386106,0.6519673603933712,0.7735700876763693
12,DeMar DeRozan,0.9510067467847355,0.9508196721311477,0.6859016930714984,0.5735678508148139,0.7721344801384143
13,DeMarcus Cousins,0.8960730679745957,0.819672131147541,0.8535484150015631,0.535031409850076,0.7711409568093129
14,Chris Paul,0.8444014101112997,0.8852459016393444,0.6097685097584863,0.7468957106414322,0.7586955075961141
15,Kemba Walker,0.9424390804032051,0.9672131147540985,0.5892712305743402,0.5911086889749828,0.7504414522545466
16,LaMarcus Aldridge,0.7414130860650384,0.9016393442622952,0.5909517736354452,0.8256586992283312,0.7494203823717988
17,John Wall,0.939303904923599,0.9836065573770494,0.5593367852956787,0.5641511171952105,0.736438801697579
18,CJ McCollum,0.8998097159682749,0.9672131147540985,0.6091923862833997,0.5548547115910065,0.7340303104539725
19,Gordon Hayward,0.9462004949121697,0.9508196721311477,0.5445248118016458,0.541163213301224,0.7224275506391588
20,JJ Redick,0.6699026308533947,0.9016393442622952,0.5974919765608058,0.7692863666919675,0.7156466962628287
21,Anthony Davis,0.9188337492771236,0.8360655737704918,0.7273059339777269,0.41812006646458133,0.712503116677373
22,Carmelo Anthony,0.9201094133182418,0.8688524590163935,0.6312067977056836,0.48963533663875886,0.7114255031704855
23,Khris Middleton,0.963364605668343,1.0,0.4775777326052766,0.5084168756998619,0.7075716478892857
24,Andrew Wiggins,0.9071777542656704,0.9672131147540985,0.596641096718106,0.46243789005142666,0.706864956855891
25,Dirk Nowitzki,0.7695039850971513,0.8852459016393444,0.6105231449674502,0.6346561458138004,0.706819085556647
26,Kevin Love,0.7868012324718606,0.918032786885246,0.4626681226736583,0.7446402844462956,0.7065025928557873
27,Jimmy Butler,0.9865888336931535,0.7213114754098362,0.5882684353401905,0.5319232259899594,0.7054036312241091
28,Reggie Jackson,0.7452839086964723,0.9836065573770494,0.629147545446079,0.5701381438563521,0.7035336200769079
29,Paul Millsap,0.8153178645538578,0.9836065573770494,0.5142815866154258,0.6048983257658315,0.7007302965474868
30,Brook Lopez,0.8638964205570899,0.9344262295081969,0.6214182908362074,0.45405405056852816,0.6939712999482273
31,Serge Ibaka,0.8108669679497168,0.9672131147540985,0.32423489156376806,0.7609821762190094,0.6873335538799705
32,Andre Drummond,0.8354987499036853,1.0,0.4715038661838096,0.5641812868294388,0.6858128529785465
33,Avery Bradley,0.8533767213733258,0.918032786885246,0.40733731869221057,0.645828834286865,0.6821298431974839
34,Kentavious Caldwell-Pope,0.9685021412462306,0.9344262295081969,0.340820466321076,0.5849896760340926,0.6814305801379086
35,Al Horford,0.8012307005587572,1.0,0.44792531849410355,0.6015721818199649,0.6801193492429365
36,Blake Griffin,0.9021253851474563,0.3278688524590164,0.698961038924588,0.6377041409059817,0.6772284012412884
37,Kyrie Irving,0.7493869081305412,0.5573770491803278,0.6636502161637698,0.6884565981922034,0.6768829658735006
38,DeAndre Jordan,0.8752783901657529,0.9344262295081969,0.3011353390042728,0.6994335331055588,0.6762911492022236
39,Marcus Morris Sr.,0.9252971137521221,0.9836065573770494,0.32674425272612184,0.5684957905292516,0.6690112573342993
