,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8601863248279049,0.921875,1.0,1.0,0.9481945687437668
1,Kevin Durant,0.9287447489269132,0.875,0.8579247669205494,0.8220111315631575,0.8704577801959559
2,Klay Thompson,0.8263137825762681,0.9375,0.730830548236775,0.9172975007387463,0.8434071431152479
3,Russell Westbrook,0.8786821045462285,0.984375,0.7329469390932066,0.8340151910078273,0.8431261869768213
4,LeBron James,0.9191814842742818,0.921875,0.7534574047629117,0.8087315938136184,0.8427574927268093
5,James Harden,1.0,0.984375,0.8247755464510458,0.5429367923914544,0.8214351426444959
6,Kawhi Leonard,0.8198613067504605,0.859375,0.6677136235425825,0.9355830592290955,0.8162425154169952
7,Kyle Lowry,0.9780465870311259,0.9375,0.5853086883154821,0.7117722283253611,0.7879313218553647
8,Damian Lillard,0.9277516250838833,0.890625,0.7594032877738719,0.5751878375835595,0.7766385238728326
9,Paul George,0.9104042413739215,0.96875,0.6983560556183985,0.6051823811775593,0.7760577954239497
10,Isaiah Thomas,0.8063766388557807,0.984375,0.7298133597769161,0.6646823455208469,0.774998010789403
11,Draymond Green,0.87966612747602,0.953125,0.33924596073396635,0.9999454345332688,0.7748476354968727
12,DeMarcus Cousins,0.8809049614693814,0.796875,0.8606171985648887,0.5689482736590381,0.7745653123779708
13,DeMar DeRozan,0.9390175378852372,0.953125,0.6844705435521545,0.5826163670580681,0.7712980298312363
14,Chris Paul,0.8295269478470768,0.890625,0.6092552518908065,0.7692359259718659,0.7615181699892135
15,LaMarcus Aldridge,0.7344708085856513,0.890625,0.6062501625190482,0.8623624465387201,0.7601446762440851
16,Kemba Walker,0.929042510925705,0.953125,0.5944362557640253,0.6117995621416741,0.7515847598580742
17,CJ McCollum,0.8887597993137857,0.96875,0.608351444518427,0.5930790844874003,0.7416133913822922
18,John Wall,0.936967874811361,0.96875,0.5570245502944444,0.5857678154492142,0.7387103502878138
19,Gordon Hayward,0.928045008229752,0.953125,0.5412945682516435,0.5665615515656736,0.7239247723064341
20,Carmelo Anthony,0.916417402176924,0.875,0.6389826881772458,0.5107386863690813,0.7194502928546382
21,Andrew Wiggins,0.9059769691343482,0.96875,0.5962583254138778,0.5029251897070488,0.7179467514510515
22,JJ Redick,0.6556400328696539,0.90625,0.5894721430919201,0.7865587342402687,0.7150129866728462
23,Kevin Love,0.7821060268435509,0.90625,0.4744199848865375,0.7590896561960164,0.7105442775727658
24,Anthony Davis,0.9112509874306707,0.78125,0.7305923997028689,0.43727853388854443,0.70759518468448
25,Paul Millsap,0.808802996764856,0.984375,0.5148202749759667,0.6316758357110286,0.7066467932407653
26,Brook Lopez,0.8612123276008854,0.9375,0.6314200186348911,0.4833471364297922,0.7046684560085832
27,Dirk Nowitzki,0.7647374399922742,0.875,0.6053034977132268,0.6425423464526825,0.7045440140906944
28,Reggie Jackson,0.739216381443756,0.96875,0.6249363477006344,0.5825314454976274,0.7016708452753616
29,Khris Middleton,0.9490464839094157,0.984375,0.47171862711497686,0.5083666237426809,0.6993635411768355
30,Serge Ibaka,0.8016901119355115,0.96875,0.3302545655088664,0.8054899609935238,0.6990963910318826
31,Jimmy Butler,0.9726574563901431,0.734375,0.5730083041850051,0.5280902440539673,0.6983672962884372
32,Andre Drummond,0.8267580452920142,0.984375,0.4850351654643161,0.5876351880474945,0.6910961126670646
33,Al Horford,0.7927437425506556,1.0,0.44727392698513796,0.6288872684937511,0.68517854108489
34,DeAndre Jordan,0.863741207675133,0.9375,0.3112829002994753,0.7169565813662425,0.6812887918665368
35,Avery Bradley,0.8461196781142888,0.90625,0.4090971045125697,0.648099161503386,0.6792875211162513
36,Kentavious Caldwell-Pope,0.9580134587907818,0.90625,0.344231251747188,0.5972394300665946,0.6782210024682704
37,Kyrie Irving,0.7534820364379362,0.546875,0.6492973485197915,0.704234575054238,0.6766865938699971
38,Blake Griffin,0.894728418184914,0.296875,0.7021651125158952,0.6532695571628445,0.675279767788717
39,Karl-Anthony Towns,0.7801719734377659,0.984375,0.5820904999146932,0.4801533968392958,0.675227625536705
40,Dwyane Wade,0.734187058916214,0.875,0.6512111147820967,0.5122240879115021,0.6725465294813979
41,Marcus Morris Sr.,0.9202426241285289,0.96875,0.3310810441785336,0.5809993997113231,0.6698403372651173
42,Nicolas Batum,0.9212495211135705,0.828125,0.3770819806419598,0.6147077906564798,0.6691032280546761
43,Monta Ellis,0.874494144319605,0.96875,0.35955217607014794,0.5719552138667456,0.6625141770347254
44,Jae Crowder,0.7855834868349767,0.859375,0.4106102167727759,0.6745367288986162,0.662483512047606
45,Rodney Hood,0.7843343733437573,0.9375,0.4197664494463042,0.6148764058867652,0.6609694953150501
46,Tony Parker,0.6218116805721094,0.859375,0.40057753513503686,0.8414288718665448,0.6605595760413441
47,Giannis Antetokounmpo,0.9065987002667573,0.953125,0.43759091737219674,0.45929908561441085,0.6592366474055198
48,Chris Bosh,0.8449511515762893,0.65625,0.5701324332401823,0.5433932126618253,0.6533906252981259
49,Pau Gasol,0.7833150401445992,0.84375,0.5100790300544757,0.5533967168041712,0.6532421857159034
50,Ryan Anderson,0.7344388031515563,0.859375,0.5577104942871465,0.5354250683098446,0.6504717401333457
51,Derrick Favors,0.8045121743572279,0.71875,0.4996129711401707,0.5970260578390156,0.6477475015953019
52,Rudy Gay,0.8550402796696748,0.828125,0.483492669039943,0.49677312360415843,0.647467481794001
53,JR Smith,0.7415120040864975,0.90625,0.3418223346149583,0.694083825457401,0.6442459723575484
54,Jrue Holiday,0.6507239125594309,0.84375,0.6073561671354517,0.5508398891931324,0.6427014746738309
55,Danilo Gallinari,0.8849265426367547,0.65625,0.5645651895179749,0.46967726995390846,0.6424499555869042
56,Goran Dragic,0.819602215141122,0.8125,0.36800884693860475,0.6372427006789252,0.6419801306344914
57,Tobias Harris,0.8216591772222182,0.90625,0.39479130173536875,0.5463517692577272,0.6401778757532623
58,Victor Oladipo,0.8242140457873472,0.859375,0.45938497576502163,0.5054250176582314,0.6397418992469505
59,Jeff Teague,0.6632080424541689,0.953125,0.5196538297395674,0.5468588144664039,0.638704549453739
60,Nikola Vucevic,0.7838198770527898,0.734375,0.5559892451872845,0.5064697571384903,0.6350528297603671
61,Greg Monroe,0.708594415120041,0.953125,0.5080164772741276,0.4954391243207488,0.6337862129856521
62,Wesley Matthews,0.8360752596628638,0.921875,0.29916901815265046,0.5901138420708427,0.6323340517017026
63,Trevor Ariza,0.9049931308588877,0.96875,0.27506136829533046,0.5139791240697502,0.6313497751306711
64,Dennis Schroder,0.3712608664214458,0.96875,0.5526151906011159,0.7588273335654804,0.6281961937136717
65,Harrison Barnes,0.7339519836540098,0.71875,0.30036016756888834,0.7964462690689103,0.6281548436478867
66,Marc Gasol,0.8777862185490313,0.640625,0.450942213561818,0.5421507992536609,0.6264311777297886
67,Jamal Crawford,0.5995113463283332,0.96875,0.49706166401223734,0.5778108660306379,0.6258805955899864
68,George Hill,0.8867846694425956,0.859375,0.276453138315153,0.574075266983462,0.6253490141363036
69,Kristaps Porzingis,0.6612130370622624,0.953125,0.4805128854490233,0.5377945097418692,0.6247321453104615
70,Will Barton,0.6692130086838071,1.0,0.4987350602773903,0.48146038951186987,0.6240853542750038
71,Brandon Knight,0.9323284021594334,0.625,0.5394454344154107,0.39838768727512464,0.623653290804908
72,Thaddeus Young,0.8297909926783587,0.953125,0.415612672407836,0.42849719796794367,0.6231680318834019
73,Marcin Gortat,0.731507200927086,0.875,0.40466644055150586,0.5814291927684729,0.6224411221987664
74,Kyle Korver,0.715112343694968,0.96875,0.22434746332279631,0.7101306972202803,0.618979773679589
75,Derrick Rose,0.788803443376608,0.78125,0.5176282868708133,0.4523973377990359,0.6184470072729306
76,Bradley Beal,0.7542301634599011,0.578125,0.5602323349098126,0.558082569990633,0.6165823356936299
77,Mike Conley,0.7650245676339666,0.703125,0.46200419664194775,0.5702755790433187,0.6162653338905199
78,Deron Williams,0.8009760357678386,0.796875,0.3858473747961551,0.5528374968235615,0.6156899942228695
79,Marvin Williams,0.6861506044610932,0.953125,0.3357257006728102,0.6240481242980013,0.6153812578585468
80,Hassan Whiteside,0.6788563659969351,0.828125,0.45877377634026245,0.5807161776835156,0.6149136840724319
81,Patty Mills,0.37618005779874936,0.96875,0.37927822866526467,0.8753500608482809,0.6137520733352555
82,Evan Fournier,0.7970871542896063,0.921875,0.42109586703425067,0.4395108578977218,0.6135008380500061
83,Danny Green,0.5844053294738636,0.953125,0.1723548474726247,0.8746346984440265,0.61133719865036
84,Dwight Howard,0.8099121889518619,0.8125,0.3860022494893965,0.5180679521930306,0.611120932059877
85,Zach Randolph,0.7050034054146093,0.765625,0.4801986089657409,0.5530944182472439,0.6101539654146804
86,Joe Johnson,0.844753533117657,0.953125,0.28339614469346064,0.4969806905024239,0.6095935775139357
87,Enes Freedom,0.3812787331857655,0.984375,0.6134278605381451,0.6085897370231195,0.6086726870579233
88,Steven Adams,0.5330339406322719,0.953125,0.2228374007731322,0.8619858593125052,0.6075692125331514
89,Rajon Rondo,0.9059698398714826,0.90625,0.2514593272752078,0.46736072230915926,0.6017644358985449
90,Eric Bledsoe,0.86584588851112,0.3125,0.6100046100854244,0.49695343949063364,0.6006595961009312
91,Tristan Thompson,0.6418163921731443,0.96875,0.18342835085381887,0.7452570890703635,0.596966759933756
92,Otto Porter Jr.,0.7404238193272759,0.859375,0.31666929300224805,0.5759805810346275,0.5963357196530221
93,Jared Sullinger,0.5055547910218343,0.96875,0.38584390032562416,0.675339644403394,0.5959192534506539
94,Darren Collison,0.7009179813294444,0.90625,0.42209910129613576,0.4792879961585482,0.5955061635949157
95,Chandler Parsons,0.7004999260299285,0.78125,0.4295402358847599,0.5452819111692871,0.5952042270083732
96,Arron Afflalo,0.8556013749361484,0.828125,0.3330175477554695,0.45628605625562935,0.5944725108069838
97,Tim Duncan,0.532798167267774,0.6875,0.2639865785259691,0.9291248196945291,0.5938156623942357
98,Kent Bazemore,0.6337817129235486,0.90625,0.36096880257853986,0.5979909266579453,0.5928442847345428
99,Luol Deng,0.7888396704606477,0.84375,0.30766071934494627,0.5314588779229058,0.5923340795177657
100,Jeremy Lin,0.5708535428474131,0.921875,0.41000400465906933,0.5922604552700588,0.5899605524394707
101,Ricky Rubio,0.7503134984625555,0.890625,0.2645245841119436,0.5734912982488247,0.5890381359958251
102,Andre Iguodala,0.6044551336625235,0.765625,0.16708570587117155,0.8813013426976296,0.5863691990543853
103,Jabari Parker,0.7614033813763885,0.890625,0.3823324167821089,0.43465194303410226,0.5862710462986069
104,Evan Turner,0.6345904988932403,0.984375,0.29919637063086874,0.5885821639558978,0.5861479226519353
105,Zach LaVine,0.6360463136386856,0.984375,0.49476399560462486,0.38870182340432863,0.5853527519202595
106,Omri Casspi,0.6312805121336955,0.875,0.3829463785608071,0.5671382027117043,0.5845216176647277
107,Dion Waiters,0.6339527133857119,0.921875,0.27132151541554445,0.6476671145151924,0.5843447155564115
108,Courtney Lee,0.6949998783780496,0.921875,0.2538020735562736,0.6004851130378313,0.5833276080839163
109,Al-Farouq Aminu,0.6629885918610592,1.0,0.2685520821649084,0.5709926254782303,0.5832051016953351
110,Matthew Dellavedova,0.5503488008620274,0.875,0.22025845953770573,0.8025108411542572,0.5822262049325273
111,Jeff Green,0.6649712338392693,0.9375,0.35325824175037407,0.5163429926382034,0.5818101703234173
