,Date,Team,Name
58,11/09/2022,CLE,Kevin Love
59,11/09/2022,CLE,Donovan Mitchell
60,11/09/2022,CLE,Caris LeVert
61,11/09/2022,CLE,Robin Lopez
62,11/09/2022,CLE,Isaac Okoro
63,11/09/2022,CLE,Raul Neto
64,11/09/2022,CLE,Lamar Stevens
65,11/09/2022,CLE,Mamadi Diakite
66,11/09/2022,CLE,Isaiah Mobley
67,11/09/2022,CLE,Ricky Rubio
68,11/09/2022,CLE,Dylan Windler
69,11/09/2022,CHI,Ayo Dosunmu
70,11/09/2022,CHI,Alex Caruso
71,11/09/2022,CHI,Javonte Green
72,11/09/2022,CHI,Andre Drummond
73,11/09/2022,CHI,Zach LaVine
74,11/09/2022,CHI,Goran Dragic
75,11/09/2022,CHI,Derrick Jones Jr.
76,11/09/2022,CHI,Nikola Vucevic
77,11/09/2022,CHI,Patrick Williams
78,11/09/2022,CHI,DeMar DeRozan
79,11/09/2022,CHI,Tony Bradley
80,11/09/2022,CHI,Dalen Terry
81,11/09/2022,CHI,Kostas Antetokounmpo
82,11/09/2022,CHI,Lonzo Ball
84,11/09/2022,CHI,Marko Simonovic
85,11/09/2022,CHI,Coby White
86,11/09/2022,NOP,Naji Marshall
87,11/09/2022,NOP,Trey Murphy III
88,11/09/2022,NOP,Brandon Ingram
89,11/09/2022,NOP,Jonas Valanciunas
90,11/09/2022,NOP,Zion Williamson
91,11/09/2022,NOP,Herbert Jones
92,11/09/2022,NOP,Devonte' Graham
93,11/09/2022,NOP,Willy Hernangomez
94,11/09/2022,NOP,CJ McCollum
95,11/09/2022,NOP,Jose Alvarado
96,11/09/2022,NOP,Dyson Daniels
97,11/09/2022,NOP,Jaxson Hayes
98,11/09/2022,NOP,Kira Lewis Jr.
99,11/09/2022,NOP,E.J. Liddell
100,11/09/2022,NOP,Larry Nance Jr.
101,11/09/2022,NOP,Dereon Seabron
102,11/09/2022,NOP,Garrett Temple
103,11/09/2022,SAS,Romeo Langford
104,11/09/2022,SAS,Devin Vassell
105,11/09/2022,SAS,Charles Bassey
106,11/09/2022,SAS,Keldon Johnson
107,11/09/2022,SAS,Jakob Poeltl
108,11/09/2022,SAS,Doug McDermott
109,11/09/2022,SAS,Josh Richardson
110,11/09/2022,SAS,Tre Jones
111,11/09/2022,SAS,Jeremy Sochan
112,11/09/2022,SAS,Keita Bates-Diop
113,11/09/2022,SAS,Gorgui Dieng
114,11/09/2022,SAS,Jordan Hall
115,11/09/2022,SAS,Isaiah Roby
116,11/09/2022,SAS,Dominick Barlow
117,11/09/2022,SAS,Malaki Branham
118,11/09/2022,SAS,Zach Collins
120,11/09/2022,SAS,Blake Wesley
121,11/09/2022,TOR,Christian Koloko
122,11/09/2022,TOR,Dalano Banton
123,11/09/2022,TOR,Thaddeus Young
124,11/09/2022,TOR,Chris Boucher
125,11/09/2022,TOR,Otto Porter Jr.
126,11/09/2022,TOR,Precious Achiuwa
127,11/09/2022,TOR,Scottie Barnes
128,11/09/2022,TOR,O.G. Anunoby
129,11/09/2022,TOR,Gary Trent Jr.
130,11/09/2022,TOR,Fred VanVleet
131,11/09/2022,TOR,Jeff Dowtin Jr.
132,11/09/2022,TOR,Malachi Flynn
133,11/09/2022,TOR,Ron Harper Jr.
134,11/09/2022,TOR,Juancho Hernangomez
135,11/09/2022,TOR,Khem Birch
136,11/09/2022,TOR,Justin Champagnie
137,11/09/2022,TOR,Pascal Siakam
138,11/09/2022,OKC,Aleksej Pokusevski
139,11/09/2022,OKC,Aaron Wiggins
140,11/09/2022,OKC,Tre Mann
141,11/09/2022,OKC,Isaiah Joe
142,11/09/2022,OKC,Jeremiah Robinson-Earl
143,11/09/2022,OKC,Mike Muscala
144,11/09/2022,OKC,Kenrich Williams
145,11/09/2022,OKC,Josh Giddey
146,11/09/2022,OKC,Jalen Williams
147,11/09/2022,OKC,Luguentz Dort
148,11/09/2022,OKC,Shai Gilgeous-Alexander
149,11/09/2022,OKC,Darius Bazley
150,11/09/2022,OKC,Ousmane Dieng
151,11/09/2022,OKC,Chet Holmgren
152,11/09/2022,OKC,Eugene Omoruyi
154,11/09/2022,OKC,Lindy Waters III
155,11/09/2022,OKC,Jaylin Williams
156,11/09/2022,ATL,Aaron Holiday
157,11/09/2022,ATL,AJ Griffin
158,11/09/2022,ATL,Onyeka Okongwu
159,11/09/2022,ATL,Jalen Johnson
160,11/09/2022,ATL,Clint Capela
161,11/09/2022,ATL,Dejounte Murray
162,11/09/2022,ATL,Trae Young
163,11/09/2022,ATL,John Collins
164,11/09/2022,ATL,De'Andre Hunter
165,11/09/2022,ATL,Justin Holiday
166,11/09/2022,ATL,Jarrett Culver
167,11/09/2022,ATL,Frank Kaminsky
168,11/09/2022,ATL,Vit Krejci
169,11/09/2022,ATL,Tyrese Martin
170,11/09/2022,ATL,Bogdan Bogdanovic
172,11/09/2022,CHA,Theo Maledon
173,11/09/2022,CHA,Mason Plumlee
174,11/09/2022,CHA,Nick Richards
175,11/09/2022,CHA,Jalen McDaniels
176,11/09/2022,CHA,Terry Rozier
177,11/09/2022,CHA,James Bouknight
178,11/09/2022,CHA,Dennis Smith Jr.
179,11/09/2022,CHA,Kelly Oubre Jr.
180,11/09/2022,CHA,P.J. Washington
181,11/09/2022,CHA,JT Thor
182,11/09/2022,CHA,Kai Jones
183,11/09/2022,CHA,Bryce McGowens
184,11/09/2022,CHA,Mark Williams
185,11/09/2022,CHA,LaMelo Ball
186,11/09/2022,CHA,Gordon Hayward
187,11/09/2022,CHA,Cody Martin
188,11/09/2022,DAL,Dorian Finney-Smith
189,11/09/2022,DAL,Tim Hardaway Jr.
190,11/09/2022,DAL,Maxi Kleber
191,11/09/2022,DAL,Josh Green
192,11/09/2022,DAL,JaVale McGee
193,11/09/2022,DAL,Dwight Powell
194,11/09/2022,DAL,Luka Doncic
195,11/09/2022,DAL,Spencer Dinwiddie
196,11/09/2022,DAL,Reggie Bullock
197,11/09/2022,DAL,Facundo Campazzo
198,11/09/2022,DAL,Jaden Hardy
199,11/09/2022,DAL,Frank Ntilikina
200,11/09/2022,DAL,Theo Pinson
201,11/09/2022,DAL,Davis Bertans
202,11/09/2022,DAL,Tyler Dorsey
204,11/09/2022,DAL,Christian Wood
205,11/09/2022,DAL,McKinley Wright IV
206,11/09/2022,MEM,David Roddy
207,11/09/2022,MEM,Jake LaRavia
208,11/09/2022,MEM,Brandon Clarke
209,11/09/2022,MEM,Dillon Brooks
210,11/09/2022,MEM,Steven Adams
211,11/09/2022,MEM,John Konchar
212,11/09/2022,MEM,Desmond Bane
213,11/09/2022,MEM,Santi Aldama
214,11/09/2022,MEM,Tyus Jones
215,11/09/2022,MEM,Ja Morant
216,11/09/2022,MEM,Kennedy Chandler
217,11/09/2022,MEM,Xavier Tillman
218,11/09/2022,MEM,Vince Williams Jr.
220,11/09/2022,MEM,Danny Green
221,11/09/2022,MEM,Jaren Jackson Jr.
222,11/09/2022,MEM,Kenneth Lofton Jr.
223,11/09/2022,MEM,Ziaire Williams
224,11/09/2022,PHX,Dario Saric
225,11/09/2022,PHX,Torrey Craig
226,11/09/2022,PHX,Deandre Ayton
227,11/09/2022,PHX,Damion Lee
228,11/09/2022,PHX,Bismack Biyombo
229,11/09/2022,PHX,Jock Landale
230,11/09/2022,PHX,Devin Booker
231,11/09/2022,PHX,Cameron Payne
232,11/09/2022,PHX,Landry Shamet
233,11/09/2022,PHX,Josh Okogie
234,11/09/2022,PHX,Mikal Bridges
235,11/09/2022,PHX,Duane Washington Jr.
236,11/09/2022,PHX,Chris Paul
237,11/09/2022,PHX,Jae Crowder
238,11/09/2022,PHX,Cameron Johnson
240,11/09/2022,PHX,Ish Wainright
241,11/09/2022,NYK,Evan Fournier
242,11/09/2022,NYK,Derrick Rose
243,11/09/2022,NYK,Ryan Arcidiacono
244,11/09/2022,NYK,Isaiah Hartenstein
245,11/09/2022,NYK,Quentin Grimes
246,11/09/2022,NYK,Svi Mykhailiuk
247,11/09/2022,NYK,Jalen Brunson
248,11/09/2022,NYK,Immanuel Quickley
249,11/09/2022,NYK,Obi Toppin
250,11/09/2022,NYK,RJ Barrett
251,11/09/2022,NYK,Jericho Sims
252,11/09/2022,NYK,Miles McBride
253,11/09/2022,NYK,Cam Reddish
254,11/09/2022,NYK,Julius Randle
256,11/09/2022,NYK,Feron Hunt
257,11/09/2022,NYK,Trevor Keels
258,11/09/2022,NYK,Mitchell Robinson
259,11/09/2022,ORL,R.J. Hampton
260,11/09/2022,ORL,Franz Wagner
261,11/09/2022,ORL,Wendell Carter Jr.
262,11/09/2022,ORL,Jalen Suggs
263,11/09/2022,ORL,Caleb Houstan
264,11/09/2022,ORL,Bol Bol
265,11/09/2022,ORL,Mo Bamba
266,11/09/2022,ORL,Terrence Ross
267,11/09/2022,ORL,Chuma Okeke
268,11/09/2022,ORL,Admiral Schofield
269,11/09/2022,ORL,Paolo Banchero
270,11/09/2022,ORL,Cole Anthony
272,11/09/2022,ORL,Markelle Fultz
273,11/09/2022,ORL,Gary Harris
274,11/09/2022,ORL,Kevon Harris
275,11/09/2022,ORL,Jonathan Isaac
276,11/09/2022,ORL,Moritz Wagner
277,11/09/2022,DEN,Jamal Murray
278,11/09/2022,DEN,Nikola Jokic
279,11/09/2022,DEN,Jeff Green
280,11/09/2022,DEN,Bones Hyland
281,11/09/2022,DEN,DeAndre Jordan
282,11/09/2022,DEN,Kentavious Caldwell-Pope
283,11/09/2022,DEN,Michael Porter Jr.
284,11/09/2022,DEN,Bruce Brown
285,11/09/2022,DEN,Aaron Gordon
286,11/09/2022,DEN,Christian Braun
287,11/09/2022,DEN,Vlatko Cancar
288,11/09/2022,DEN,Zeke Nnaji
289,11/09/2022,DEN,Davon Reed
290,11/09/2022,DEN,Collin Gillespie
292,11/09/2022,DEN,Ish Smith
293,11/09/2022,DEN,Peyton Watson
294,11/09/2022,DEN,Jack White
295,11/09/2022,LAL,Anthony Davis
296,11/09/2022,LAL,Wenyen Gabriel
297,11/09/2022,LAL,Max Christie
298,11/09/2022,LAL,Patrick Beverley
299,11/09/2022,LAL,Russell Westbrook
300,11/09/2022,LAL,Troy Brown Jr.
301,11/09/2022,LAL,Juan Toscano-Anderson
302,11/09/2022,LAL,Matt Ryan
303,11/09/2022,LAL,Austin Reaves
304,11/09/2022,LAL,Damian Jones
305,11/09/2022,LAL,LeBron James
306,11/09/2022,LAL,Kendrick Nunn
307,11/09/2022,LAL,Thomas Bryant
310,11/09/2022,LAL,Scotty Pippen Jr.
311,11/09/2022,LAL,Dennis Schroder
312,11/09/2022,LAL,Cole Swider
313,11/09/2022,LAL,Lonnie Walker IV
314,11/09/2022,HOU,Alperen Sengun
315,11/09/2022,HOU,Tari Eason
316,11/09/2022,HOU,Daishen Nix
317,11/09/2022,HOU,Jalen Green
318,11/09/2022,HOU,Jabari Smith Jr.
319,11/09/2022,HOU,Kenyon Martin Jr.
320,11/09/2022,HOU,Kevin Porter Jr.
321,11/09/2022,HOU,Eric Gordon
322,11/09/2022,HOU,Usman Garuba
323,11/09/2022,HOU,Garrison Mathews
324,11/09/2022,HOU,Josh Christopher
325,11/09/2022,HOU,Boban Marjanovic
326,11/09/2022,HOU,TyTy Washington Jr.
327,11/09/2022,HOU,Darius Days
328,11/09/2022,HOU,Bruno Fernando
329,11/09/2022,HOU,Trevor Hudgins
330,11/09/2022,HOU,Jae'Sean Tate
331,11/09/2022,MIN,Nathan Knight
332,11/09/2022,MIN,Kyle Anderson
333,11/09/2022,MIN,Jaden McDaniels
334,11/09/2022,MIN,Taurean Prince
335,11/09/2022,MIN,Jaylen Nowell
336,11/09/2022,MIN,D'Angelo Russell
337,11/09/2022,MIN,Karl-Anthony Towns
338,11/09/2022,MIN,Anthony Edwards
339,11/09/2022,MIN,Rudy Gobert
340,11/09/2022,MIN,Jordan McLaughlin
341,11/09/2022,MIN,Bryn Forbes
342,11/09/2022,MIN,Naz Reid
343,11/09/2022,MIN,Austin Rivers
344,11/09/2022,MIN,Luka Garza
345,11/09/2022,MIN,Josh Minott
346,11/09/2022,MIN,Wendell Moore Jr.
348,11/09/2022,BOS,Payton Pritchard
349,11/09/2022,BOS,Malcolm Brogdon
350,11/09/2022,BOS,Grant Williams
351,11/09/2022,BOS,Al Horford
352,11/09/2022,BOS,Derrick White
353,11/09/2022,BOS,Sam Hauser
354,11/09/2022,BOS,Luke Kornet
355,11/09/2022,BOS,Jayson Tatum
356,11/09/2022,BOS,Noah Vonleh
357,11/09/2022,BOS,Justin Jackson
358,11/09/2022,BOS,Marcus Smart
359,11/09/2022,BOS,Jaylen Brown
360,11/09/2022,BOS,Blake Griffin
361,11/09/2022,BOS,Mfiondu Kabengele
362,11/09/2022,BOS,JD Davison
363,11/09/2022,BOS,Danilo Gallinari
364,11/09/2022,BOS,Robert Williams III
365,11/09/2022,MIL,MarJon Beauchamp
366,11/09/2022,MIL,Wesley Matthews
367,11/09/2022,MIL,Serge Ibaka
368,11/09/2022,MIL,George Hill
369,11/09/2022,MIL,Bobby Portis
370,11/09/2022,MIL,Grayson Allen
371,11/09/2022,MIL,Jordan Nwora
372,11/09/2022,MIL,Sandro Mamukelashvili
373,11/09/2022,MIL,Jevon Carter
374,11/09/2022,MIL,Brook Lopez
375,11/09/2022,MIL,Thanasis Antetokounmpo
376,11/09/2022,MIL,Giannis Antetokounmpo
377,11/09/2022,MIL,Pat Connaughton
378,11/09/2022,MIL,A.J. Green
379,11/09/2022,MIL,Jrue Holiday
380,11/09/2022,MIL,Joe Ingles
381,11/09/2022,MIL,Khris Middleton
382,11/09/2022,BKN,Cam Thomas
383,11/09/2022,BKN,David Duke Jr.
384,11/09/2022,BKN,Seth Curry
385,11/09/2022,BKN,Royce O'Neale
386,11/09/2022,BKN,Edmond Sumner
387,11/09/2022,BKN,Ben Simmons
388,11/09/2022,BKN,Nic Claxton
389,11/09/2022,BKN,Kevin Durant
390,11/09/2022,BKN,Joe Harris
391,11/09/2022,BKN,Day'Ron Sharpe
392,11/09/2022,BKN,Patty Mills
393,11/09/2022,BKN,Kessler Edwards
394,11/09/2022,BKN,Markieff Morris
395,11/09/2022,BKN,Kyrie Irving
396,11/09/2022,BKN,T.J. Warren
397,11/09/2022,BKN,Yuta Watanabe
398,11/09/2022,UTA,Malik Beasley
399,11/09/2022,UTA,Collin Sexton
400,11/09/2022,UTA,Jarred Vanderbilt
401,11/09/2022,UTA,Walker Kessler
402,11/09/2022,UTA,Rudy Gay
403,11/09/2022,UTA,Jordan Clarkson
404,11/09/2022,UTA,Kelly Olynyk
405,11/09/2022,UTA,Mike Conley
406,11/09/2022,UTA,Talen Horton-Tucker
407,11/09/2022,UTA,Lauri Markkanen
408,11/09/2022,UTA,Nickeil Alexander-Walker
409,11/09/2022,UTA,Udoka Azubuike
410,11/09/2022,UTA,Simone Fontecchio
411,11/09/2022,UTA,Ochai Agbaji
412,11/09/2022,UTA,Leandro Bolmaro
413,11/09/2022,UTA,Johnny Juzang
414,11/09/2022,UTA,Micah Potter
416,11/09/2022,DET,Hamidou Diallo
417,11/09/2022,DET,Cory Joseph
418,11/09/2022,DET,Rodney McGruder
419,11/09/2022,DET,Jaden Ivey
420,11/09/2022,DET,Nerlens Noel
421,11/09/2022,DET,Isaiah Livers
422,11/09/2022,DET,Isaiah Stewart
423,11/09/2022,DET,Saddiq Bey
424,11/09/2022,DET,Jalen Duren
425,11/09/2022,DET,Bojan Bogdanovic
426,11/09/2022,DET,Killian Hayes
427,11/09/2022,DET,Cade Cunningham
428,11/09/2022,DET,Kevin Knox II
429,11/09/2022,DET,Marvin Bagley III
430,11/09/2022,DET,Buddy Boeheim
431,11/09/2022,DET,Alec Burks
432,11/09/2022,DET,Braxton Key
433,11/09/2022,IND,Goga Bitadze
434,11/09/2022,IND,Jalen Smith
435,11/09/2022,IND,Oshae Brissett
436,11/09/2022,IND,Bennedict Mathurin
437,11/09/2022,IND,Aaron Nesmith
438,11/09/2022,IND,Myles Turner
439,11/09/2022,IND,Andrew Nembhard
440,11/09/2022,IND,T.J. McConnell
441,11/09/2022,IND,Isaiah Jackson
442,11/09/2022,IND,Buddy Hield
443,11/09/2022,IND,Tyrese Haliburton
444,11/09/2022,IND,James Johnson
445,11/09/2022,IND,Terry Taylor
446,11/09/2022,IND,Kendall Brown
447,11/09/2022,IND,Chris Duarte
449,11/09/2022,IND,Trevelin Queen
450,11/09/2022,IND,Daniel Theis
