,Date,Team,Name
63,03/04/2023,TOR,Malachi Flynn
64,03/04/2023,TOR,Dalano Banton
65,03/04/2023,TOR,Jeff Dowtin Jr.
66,03/04/2023,TOR,Ron Harper Jr.
67,03/04/2023,TOR,Christian Koloko
68,03/04/2023,TOR,Otto Porter Jr.
69,03/04/2023,TOR,Joe Wieskamp
70,03/04/2023,ATL,Dejounte Murray
71,03/04/2023,ATL,Onyeka Okongwu
72,03/04/2023,ATL,Bogdan Bogdanovic
73,03/04/2023,ATL,Jalen Johnson
74,03/04/2023,ATL,John Collins
75,03/04/2023,ATL,Trae Young
76,03/04/2023,ATL,Clint Capela
77,03/04/2023,ATL,Saddiq Bey
78,03/04/2023,ATL,De'Andre Hunter
79,03/04/2023,ATL,Bruno Fernando
80,03/04/2023,ATL,AJ Griffin
81,03/04/2023,ATL,Aaron Holiday
82,03/04/2023,ATL,Vit Krejci
83,03/04/2023,ATL,Garrison Mathews
84,03/04/2023,ATL,Tyrese Martin
85,03/04/2023,ATL,Donovan Williams
86,03/04/2023,MIA,Victor Oladipo
87,03/04/2023,MIA,Kevin Love
88,03/04/2023,MIA,Max Strus
89,03/04/2023,MIA,Gabe Vincent
90,03/04/2023,MIA,Tyler Herro
91,03/04/2023,MIA,Cody Zeller
92,03/04/2023,MIA,Jimmy Butler
93,03/04/2023,MIA,Caleb Martin
94,03/04/2023,MIA,Bam Adebayo
95,03/04/2023,MIA,Udonis Haslem
96,03/04/2023,MIA,Haywood Highsmith
97,03/04/2023,MIA,Duncan Robinson
99,03/04/2023,MIA,Jamal Cain
100,03/04/2023,MIA,Nikola Jovic
101,03/04/2023,MIA,Kyle Lowry
102,03/04/2023,MIA,Omer Yurtseven
103,03/04/2023,PHI,Georges Niang
104,03/04/2023,PHI,De'Anthony Melton
105,03/04/2023,PHI,Jalen McDaniels
106,03/04/2023,PHI,Paul Reed
107,03/04/2023,PHI,P.J. Tucker
108,03/04/2023,PHI,Tobias Harris
109,03/04/2023,PHI,Tyrese Maxey
110,03/04/2023,PHI,Shake Milton
111,03/04/2023,PHI,James Harden
112,03/04/2023,PHI,Joel Embiid
113,03/04/2023,PHI,Dewayne Dedmon
114,03/04/2023,PHI,Montrezl Harrell
115,03/04/2023,PHI,Danuel House Jr.
116,03/04/2023,PHI,Furkan Korkmaz
118,03/04/2023,PHI,Louis King
119,03/04/2023,PHI,Mac McClung
120,03/04/2023,PHI,Jaden Springer
121,03/04/2023,HOU,Josh Christopher
122,03/04/2023,HOU,Jabari Smith Jr.
123,03/04/2023,HOU,Boban Marjanovic
124,03/04/2023,HOU,Daishen Nix
125,03/04/2023,HOU,Usman Garuba
126,03/04/2023,HOU,Jalen Green
127,03/04/2023,HOU,Kenyon Martin Jr.
128,03/04/2023,HOU,Tari Eason
129,03/04/2023,HOU,Alperen Sengun
130,03/04/2023,HOU,Kevin Porter Jr.
131,03/04/2023,HOU,Willie Cauley-Stein
132,03/04/2023,HOU,Frank Kaminsky
133,03/04/2023,HOU,TyTy Washington Jr.
134,03/04/2023,HOU,Darius Days
135,03/04/2023,HOU,Trevor Hudgins
136,03/04/2023,HOU,Jae'Sean Tate
138,03/04/2023,MIN,Taurean Prince
139,03/04/2023,MIN,Jordan McLaughlin
140,03/04/2023,MIN,Naz Reid
141,03/04/2023,MIN,Mike Conley
142,03/04/2023,MIN,Anthony Edwards
143,03/04/2023,MIN,Jaden McDaniels
144,03/04/2023,MIN,Rudy Gobert
145,03/04/2023,MIN,Nickeil Alexander-Walker
146,03/04/2023,MIN,Kyle Anderson
147,03/04/2023,MIN,Nathan Knight
148,03/04/2023,MIN,Josh Minott
149,03/04/2023,MIN,Austin Rivers
150,03/04/2023,MIN,Wendell Moore Jr.
151,03/04/2023,MIN,Jaylen Nowell
152,03/04/2023,MIN,Karl-Anthony Towns
153,03/04/2023,MIL,Khris Middleton
154,03/04/2023,MIL,Joe Ingles
155,03/04/2023,MIL,Bobby Portis
156,03/04/2023,MIL,Jevon Carter
157,03/04/2023,MIL,Brook Lopez
158,03/04/2023,MIL,Jae Crowder
159,03/04/2023,MIL,Grayson Allen
160,03/04/2023,MIL,Jrue Holiday
161,03/04/2023,MIL,Giannis Antetokounmpo
162,03/04/2023,MIL,Pat Connaughton
163,03/04/2023,MIL,Thanasis Antetokounmpo
164,03/04/2023,MIL,MarJon Beauchamp
165,03/04/2023,MIL,AJ Green
166,03/04/2023,MIL,Meyers Leonard
167,03/04/2023,MIL,Wesley Matthews
168,03/04/2023,DET,Cory Joseph
169,03/04/2023,DET,R.J. Hampton
170,03/04/2023,DET,Isaiah Livers
171,03/04/2023,DET,James Wiseman
172,03/04/2023,DET,Jaden Ivey
173,03/04/2023,DET,Killian Hayes
174,03/04/2023,DET,Rodney McGruder
175,03/04/2023,DET,Jared Rhoden
176,03/04/2023,DET,Buddy Boeheim
177,03/04/2023,DET,Eugene Omoruyi
178,03/04/2023,DET,Hamidou Diallo
179,03/04/2023,DET,Marvin Bagley III
180,03/04/2023,DET,Bojan Bogdanovic
181,03/04/2023,DET,Alec Burks
182,03/04/2023,DET,Cade Cunningham
183,03/04/2023,DET,Jalen Duren
186,03/04/2023,DET,Isaiah Stewart
187,03/04/2023,WAS,Corey Kispert
188,03/04/2023,WAS,Jordan Goodwin
189,03/04/2023,WAS,Daniel Gafford
190,03/04/2023,WAS,Anthony Gill
191,03/04/2023,WAS,Bradley Beal
192,03/04/2023,WAS,Kendrick Nunn
193,03/04/2023,WAS,Kristaps Porzingis
194,03/04/2023,WAS,Kyle Kuzma
195,03/04/2023,WAS,Deni Avdija
196,03/04/2023,WAS,Delon Wright
197,03/04/2023,WAS,Jamaree Bouyea
198,03/04/2023,WAS,Taj Gibson
199,03/04/2023,WAS,Johnny Davis
200,03/04/2023,WAS,Jay Huff
201,03/04/2023,WAS,Quenton Jackson
202,03/04/2023,WAS,Monte Morris
203,03/04/2023,WAS,Isaiah Todd
