,Date,Team,Name
86,02/01/2023,ATL,Onyeka Okongwu
87,02/01/2023,ATL,Trae Young
88,02/01/2023,ATL,AJ Griffin
89,02/01/2023,ATL,Clint Capela
90,02/01/2023,ATL,John Collins
91,02/01/2023,ATL,De'Andre Hunter
92,02/01/2023,ATL,Jalen Johnson
93,02/01/2023,ATL,Justin Holiday
94,02/01/2023,ATL,Trent Forrest
95,02/01/2023,ATL,Vit Krejci
96,02/01/2023,ATL,Frank Kaminsky
97,02/01/2023,ATL,Tyrese Martin
98,02/01/2023,ATL,Donovan Williams
100,02/01/2023,MEM,Tyus Jones
101,02/01/2023,MEM,Xavier Tillman
102,02/01/2023,MEM,Danny Green
103,02/01/2023,MEM,Desmond Bane
104,02/01/2023,MEM,Jaren Jackson Jr.
105,02/01/2023,MEM,Santi Aldama
106,02/01/2023,MEM,Brandon Clarke
107,02/01/2023,MEM,Dillon Brooks
108,02/01/2023,MEM,Ziaire Williams
109,02/01/2023,MEM,Ja Morant
110,02/01/2023,MEM,Kennedy Chandler
111,02/01/2023,MEM,Jake LaRavia
112,02/01/2023,MEM,Kenneth Lofton Jr.
113,02/01/2023,MEM,David Roddy
114,02/01/2023,MEM,Steven Adams
118,02/01/2023,MEM,John Konchar
119,02/01/2023,MEM,Vince Williams Jr.
120,02/01/2023,PHX,Chris Paul
121,02/01/2023,PHX,Jock Landale
122,02/01/2023,PHX,Ish Wainright
123,02/01/2023,PHX,Mikal Bridges
124,02/01/2023,PHX,Damion Lee
125,02/01/2023,PHX,Cameron Johnson
126,02/01/2023,PHX,Josh Okogie
127,02/01/2023,PHX,Deandre Ayton
128,02/01/2023,PHX,Dario Saric
129,02/01/2023,PHX,Torrey Craig
130,02/01/2023,PHX,Saben Lee
131,02/01/2023,PHX,Bismack Biyombo
132,02/01/2023,PHX,Devin Booker
133,02/01/2023,PHX,Jae Crowder
135,02/01/2023,PHX,Cameron Payne
136,02/01/2023,PHX,Landry Shamet
137,02/01/2023,ORL,Moritz Wagner
138,02/01/2023,ORL,Bol Bol
139,02/01/2023,ORL,Franz Wagner
140,02/01/2023,ORL,Paolo Banchero
141,02/01/2023,ORL,Markelle Fultz
142,02/01/2023,ORL,Wendell Carter Jr.
143,02/01/2023,ORL,Cole Anthony
144,02/01/2023,ORL,Gary Harris
145,02/01/2023,ORL,Jalen Suggs
146,02/01/2023,ORL,Mo Bamba
147,02/01/2023,ORL,R.J. Hampton
148,02/01/2023,ORL,Caleb Houstan
149,02/01/2023,ORL,Terrence Ross
151,02/01/2023,ORL,Jonathan Isaac
152,02/01/2023,ORL,Chuma Okeke
153,02/01/2023,PHI,Montrezl Harrell
154,02/01/2023,PHI,P.J. Tucker
155,02/01/2023,PHI,Tobias Harris
156,02/01/2023,PHI,Georges Niang
157,02/01/2023,PHI,Shake Milton
158,02/01/2023,PHI,Tyrese Maxey
159,02/01/2023,PHI,James Harden
160,02/01/2023,PHI,Matisse Thybulle
161,02/01/2023,PHI,Joel Embiid
162,02/01/2023,PHI,De'Anthony Melton
163,02/01/2023,PHI,Paul Reed
164,02/01/2023,PHI,Danuel House Jr.
165,02/01/2023,PHI,Furkan Korkmaz
166,02/01/2023,PHI,Julian Champagnie
168,02/01/2023,PHI,Louis King
169,02/01/2023,PHI,Jaden Springer
170,02/01/2023,HOU,Garrison Mathews
171,02/01/2023,HOU,Jae'Sean Tate
172,02/01/2023,HOU,Eric Gordon
173,02/01/2023,HOU,Josh Christopher
174,02/01/2023,HOU,Daishen Nix
175,02/01/2023,HOU,Alperen Sengun
176,02/01/2023,HOU,Kenyon Martin Jr.
177,02/01/2023,HOU,Jabari Smith Jr.
178,02/01/2023,HOU,Bruno Fernando
179,02/01/2023,HOU,Tari Eason
180,02/01/2023,HOU,Usman Garuba
181,02/01/2023,HOU,Boban Marjanovic
182,02/01/2023,HOU,TyTy Washington Jr.
183,02/01/2023,HOU,Darius Days
184,02/01/2023,HOU,Jalen Green
185,02/01/2023,HOU,Trevor Hudgins
186,02/01/2023,HOU,Kevin Porter Jr.
187,02/01/2023,MIN,Kyle Anderson
188,02/01/2023,MIN,Jaylen Nowell
189,02/01/2023,MIN,D'Angelo Russell
190,02/01/2023,MIN,Austin Rivers
191,02/01/2023,MIN,Jaden McDaniels
192,02/01/2023,MIN,Taurean Prince
193,02/01/2023,MIN,Naz Reid
194,02/01/2023,MIN,Anthony Edwards
195,02/01/2023,MIN,Luka Garza
196,02/01/2023,MIN,Nathan Knight
197,02/01/2023,MIN,Josh Minott
198,02/01/2023,MIN,Wendell Moore Jr.
199,02/01/2023,MIN,Matt Ryan
200,02/01/2023,MIN,Rudy Gobert
201,02/01/2023,MIN,Bryn Forbes
203,02/01/2023,MIN,Jordan McLaughlin
205,02/01/2023,MIN,Karl-Anthony Towns
206,02/01/2023,BOS,Grant Williams
207,02/01/2023,BOS,Robert Williams III
208,02/01/2023,BOS,Jaylen Brown
209,02/01/2023,BOS,Payton Pritchard
210,02/01/2023,BOS,Malcolm Brogdon
211,02/01/2023,BOS,Derrick White
212,02/01/2023,BOS,Luke Kornet
213,02/01/2023,BOS,Al Horford
214,02/01/2023,BOS,Sam Hauser
215,02/01/2023,BOS,Jayson Tatum
216,02/01/2023,BOS,Justin Jackson
217,02/01/2023,BOS,Blake Griffin
218,02/01/2023,BOS,JD Davison
219,02/01/2023,BOS,Danilo Gallinari
220,02/01/2023,BOS,Mfiondu Kabengele
221,02/01/2023,BOS,Marcus Smart
223,02/01/2023,BKN,Seth Curry
224,02/01/2023,BKN,Yuta Watanabe
225,02/01/2023,BKN,Cam Thomas
226,02/01/2023,BKN,Patty Mills
227,02/01/2023,BKN,Day'Ron Sharpe
228,02/01/2023,BKN,Joe Harris
229,02/01/2023,BKN,Royce O'Neale
230,02/01/2023,BKN,Kyrie Irving
231,02/01/2023,BKN,Nic Claxton
232,02/01/2023,BKN,Markieff Morris
233,02/01/2023,BKN,Edmond Sumner
234,02/01/2023,BKN,David Duke Jr.
235,02/01/2023,BKN,Kevin Durant
236,02/01/2023,BKN,Kessler Edwards
237,02/01/2023,BKN,Ben Simmons
238,02/01/2023,BKN,Dru Smith
239,02/01/2023,BKN,T.J. Warren
241,02/01/2023,UTA,Jarred Vanderbilt
242,02/01/2023,UTA,Rudy Gay
243,02/01/2023,UTA,Ochai Agbaji
244,02/01/2023,UTA,Mike Conley
245,02/01/2023,UTA,Kelly Olynyk
246,02/01/2023,UTA,Jordan Clarkson
247,02/01/2023,UTA,Malik Beasley
248,02/01/2023,UTA,Collin Sexton
249,02/01/2023,UTA,Lauri Markkanen
250,02/01/2023,UTA,Walker Kessler
251,02/01/2023,UTA,Nickeil Alexander-Walker
252,02/01/2023,UTA,Udoka Azubuike
253,02/01/2023,UTA,Leandro Bolmaro
254,02/01/2023,UTA,Talen Horton-Tucker
255,02/01/2023,UTA,Simone Fontecchio
256,02/01/2023,UTA,Johnny Juzang
257,02/01/2023,UTA,Micah Potter
258,02/01/2023,GSW,Andrew Wiggins
259,02/01/2023,GSW,Kevon Looney
260,02/01/2023,GSW,Draymond Green
261,02/01/2023,GSW,Jonathan Kuminga
262,02/01/2023,GSW,Donte DiVincenzo
263,02/01/2023,GSW,Jordan Poole
264,02/01/2023,GSW,Klay Thompson
265,02/01/2023,GSW,Stephen Curry
266,02/01/2023,GSW,Anthony Lamb
267,02/01/2023,GSW,Patrick Baldwin Jr.
268,02/01/2023,GSW,JaMychal Green
269,02/01/2023,GSW,Moses Moody
270,02/01/2023,GSW,James Wiseman
271,02/01/2023,GSW,Andre Iguodala
