,Date,Team,Name
54,01/06/2023,CHI,Zach LaVine
55,01/06/2023,CHI,Andre Drummond
56,01/06/2023,CHI,DeMar DeRozan
57,01/06/2023,CHI,Coby White
58,01/06/2023,CHI,Patrick Williams
59,01/06/2023,CHI,Derrick Jones Jr.
60,01/06/2023,CHI,Malcolm Hill
61,01/06/2023,CHI,Dalen Terry
62,01/06/2023,CHI,Lonzo Ball
63,01/06/2023,CHI,Tony Bradley
64,01/06/2023,CHI,Alex Caruso
65,01/06/2023,CHI,Javonte Green
66,01/06/2023,CHI,Carlik Jones
67,01/06/2023,CHI,Marko Simonovic
68,01/06/2023,NOP,Dyson Daniels
69,01/06/2023,NOP,Devonte' Graham
70,01/06/2023,NOP,Larry Nance Jr.
71,01/06/2023,NOP,CJ McCollum
72,01/06/2023,NOP,Naji Marshall
73,01/06/2023,NOP,Jonas Valanciunas
74,01/06/2023,NOP,Trey Murphy III
75,01/06/2023,NOP,Herbert Jones
76,01/06/2023,NOP,Jaxson Hayes
77,01/06/2023,NOP,Jose Alvarado
78,01/06/2023,NOP,Willy Hernangomez
79,01/06/2023,NOP,Kira Lewis Jr.
80,01/06/2023,NOP,Dereon Seabron
81,01/06/2023,NOP,Garrett Temple
83,01/06/2023,NOP,Brandon Ingram
84,01/06/2023,NOP,E.J. Liddell
86,01/06/2023,NOP,Zion Williamson
87,01/06/2023,SAS,Jakob Poeltl
88,01/06/2023,SAS,Keldon Johnson
89,01/06/2023,SAS,Jeremy Sochan
90,01/06/2023,SAS,Romeo Langford
91,01/06/2023,SAS,Malaki Branham
92,01/06/2023,SAS,Doug McDermott
93,01/06/2023,SAS,Tre Jones
94,01/06/2023,SAS,Isaiah Roby
95,01/06/2023,SAS,Josh Richardson
96,01/06/2023,SAS,Zach Collins
97,01/06/2023,SAS,Stanley Johnson
98,01/06/2023,SAS,Keita Bates-Diop
99,01/06/2023,SAS,Dominick Barlow
100,01/06/2023,SAS,Charles Bassey
103,01/06/2023,SAS,Devin Vassell
104,01/06/2023,SAS,Blake Wesley
105,01/06/2023,TOR,Christian Koloko
106,01/06/2023,TOR,Fred VanVleet
107,01/06/2023,TOR,Scottie Barnes
108,01/06/2023,TOR,Precious Achiuwa
109,01/06/2023,TOR,O.G. Anunoby
110,01/06/2023,TOR,Thaddeus Young
111,01/06/2023,TOR,Chris Boucher
112,01/06/2023,TOR,Gary Trent Jr.
113,01/06/2023,TOR,Jeff Dowtin Jr.
114,01/06/2023,TOR,Pascal Siakam
115,01/06/2023,TOR,Malachi Flynn
116,01/06/2023,TOR,Khem Birch
117,01/06/2023,TOR,Juancho Hernangomez
118,01/06/2023,TOR,Dalano Banton
119,01/06/2023,TOR,Ron Harper Jr.
120,01/06/2023,TOR,Otto Porter Jr.
122,01/06/2023,OKC,Lindy Waters III
123,01/06/2023,OKC,Shai Gilgeous-Alexander
124,01/06/2023,OKC,Eugene Omoruyi
125,01/06/2023,OKC,Jalen Williams
126,01/06/2023,OKC,Luguentz Dort
127,01/06/2023,OKC,Aaron Wiggins
128,01/06/2023,OKC,Josh Giddey
129,01/06/2023,OKC,Mike Muscala
130,01/06/2023,OKC,Kenrich Williams
131,01/06/2023,OKC,Isaiah Joe
132,01/06/2023,OKC,Tre Mann
133,01/06/2023,OKC,Darius Bazley
134,01/06/2023,OKC,Ousmane Dieng
135,01/06/2023,OKC,Chet Holmgren
137,01/06/2023,OKC,Aleksej Pokusevski
138,01/06/2023,OKC,Jeremiah Robinson-Earl
139,01/06/2023,OKC,Jaylin Williams
140,01/06/2023,ATL,Trae Young
141,01/06/2023,ATL,Jalen Johnson
142,01/06/2023,ATL,AJ Griffin
143,01/06/2023,ATL,Aaron Holiday
144,01/06/2023,ATL,John Collins
145,01/06/2023,ATL,Frank Kaminsky
146,01/06/2023,ATL,Vit Krejci
147,01/06/2023,ATL,Onyeka Okongwu
148,01/06/2023,ATL,De'Andre Hunter
149,01/06/2023,ATL,Dejounte Murray
150,01/06/2023,ATL,Bogdan Bogdanovic
151,01/06/2023,ATL,Justin Holiday
152,01/06/2023,ATL,Clint Capela
153,01/06/2023,ATL,Jarrett Culver
154,01/06/2023,ATL,Tyrese Martin
155,01/06/2023,CHA,LaMelo Ball
156,01/06/2023,CHA,Terry Rozier
157,01/06/2023,CHA,Cody Martin
158,01/06/2023,CHA,Mark Williams
159,01/06/2023,CHA,Nick Richards
160,01/06/2023,CHA,P.J. Washington
161,01/06/2023,CHA,Dennis Smith Jr.
162,01/06/2023,CHA,Mason Plumlee
163,01/06/2023,CHA,Bryce McGowens
164,01/06/2023,CHA,Jalen McDaniels
165,01/06/2023,CHA,JT Thor
166,01/06/2023,CHA,James Bouknight
167,01/06/2023,CHA,Gordon Hayward
168,01/06/2023,CHA,Kai Jones
169,01/06/2023,CHA,Theo Maledon
170,01/06/2023,CHA,Kelly Oubre Jr.
171,01/06/2023,PHX,Ish Wainright
172,01/06/2023,PHX,Chris Paul
173,01/06/2023,PHX,Jock Landale
174,01/06/2023,PHX,Josh Okogie
175,01/06/2023,PHX,Mikal Bridges
176,01/06/2023,PHX,Deandre Ayton
177,01/06/2023,PHX,Torrey Craig
178,01/06/2023,PHX,Duane Washington Jr.
179,01/06/2023,PHX,Damion Lee
180,01/06/2023,PHX,Landry Shamet
181,01/06/2023,PHX,Bismack Biyombo
182,01/06/2023,PHX,Dario Saric
183,01/06/2023,PHX,Devin Booker
184,01/06/2023,PHX,Jae Crowder
185,01/06/2023,PHX,Cameron Johnson
186,01/06/2023,PHX,Cameron Payne
187,01/06/2023,NYK,Julius Randle
188,01/06/2023,NYK,Quentin Grimes
189,01/06/2023,NYK,Immanuel Quickley
190,01/06/2023,NYK,Jalen Brunson
191,01/06/2023,NYK,Mitchell Robinson
192,01/06/2023,NYK,Evan Fournier
193,01/06/2023,NYK,Jericho Sims
194,01/06/2023,NYK,Isaiah Hartenstein
195,01/06/2023,NYK,Miles McBride
196,01/06/2023,NYK,Ryan Arcidiacono
197,01/06/2023,NYK,Svi Mykhailiuk
198,01/06/2023,NYK,Cam Reddish
199,01/06/2023,NYK,Derrick Rose
200,01/06/2023,NYK,Obi Toppin
201,01/06/2023,NYK,RJ Barrett
202,01/06/2023,NYK,DaQuan Jeffries
203,01/06/2023,NYK,Trevor Keels
204,01/06/2023,DEN,DeAndre Jordan
205,01/06/2023,DEN,Nikola Jokic
206,01/06/2023,DEN,Jamal Murray
207,01/06/2023,DEN,Christian Braun
208,01/06/2023,DEN,Zeke Nnaji
209,01/06/2023,DEN,Bruce Brown
210,01/06/2023,DEN,Vlatko Cancar
211,01/06/2023,DEN,Davon Reed
212,01/06/2023,DEN,Ish Smith
213,01/06/2023,DEN,Aaron Gordon
214,01/06/2023,DEN,Kentavious Caldwell-Pope
215,01/06/2023,DEN,Michael Porter Jr.
216,01/06/2023,DEN,Bones Hyland
217,01/06/2023,DEN,Collin Gillespie
218,01/06/2023,DEN,Jeff Green
220,01/06/2023,DEN,Peyton Watson
221,01/06/2023,DEN,Jack White
222,01/06/2023,MIA,Kyle Lowry
223,01/06/2023,MIA,Dewayne Dedmon
224,01/06/2023,MIA,Victor Oladipo
225,01/06/2023,MIA,Jimmy Butler
226,01/06/2023,MIA,Max Strus
227,01/06/2023,MIA,Haywood Highsmith
228,01/06/2023,MIA,Bam Adebayo
229,01/06/2023,MIA,Gabe Vincent
230,01/06/2023,MIA,Udonis Haslem
231,01/06/2023,MIA,Orlando Robinson
232,01/06/2023,MIA,Tyler Herro
233,01/06/2023,MIA,Jamal Cain
237,01/06/2023,MIA,Nikola Jovic
238,01/06/2023,MIA,Caleb Martin
239,01/06/2023,MIA,Duncan Robinson
240,01/06/2023,MIA,Omer Yurtseven
241,01/06/2023,LAL,Russell Westbrook
242,01/06/2023,LAL,Cole Swider
243,01/06/2023,LAL,LeBron James
244,01/06/2023,LAL,Sterling Brown
245,01/06/2023,LAL,Wenyen Gabriel
246,01/06/2023,LAL,Thomas Bryant
247,01/06/2023,LAL,Scotty Pippen Jr.
248,01/06/2023,LAL,Kendrick Nunn
249,01/06/2023,LAL,Patrick Beverley
250,01/06/2023,LAL,Dennis Schroder
251,01/06/2023,LAL,Juan Toscano-Anderson
252,01/06/2023,LAL,Max Christie
253,01/06/2023,LAL,Damian Jones
254,01/06/2023,LAL,Troy Brown Jr.
255,01/06/2023,LAL,Anthony Davis
258,01/06/2023,LAL,Austin Reaves
259,01/06/2023,LAL,Lonnie Walker IV
261,01/06/2023,PHI,P.J. Tucker
262,01/06/2023,PHI,De'Anthony Melton
263,01/06/2023,PHI,Montrezl Harrell
264,01/06/2023,PHI,Matisse Thybulle
265,01/06/2023,PHI,Tyrese Maxey
266,01/06/2023,PHI,James Harden
267,01/06/2023,PHI,Shake Milton
268,01/06/2023,PHI,Paul Reed
269,01/06/2023,PHI,Tobias Harris
270,01/06/2023,PHI,Georges Niang
271,01/06/2023,PHI,Danuel House Jr.
272,01/06/2023,PHI,Furkan Korkmaz
273,01/06/2023,PHI,Julian Champagnie
274,01/06/2023,PHI,Joel Embiid
275,01/06/2023,PHI,Louis King
276,01/06/2023,PHI,Jaden Springer
277,01/06/2023,MIN,Matt Ryan
278,01/06/2023,MIN,Josh Minott
279,01/06/2023,MIN,Austin Rivers
280,01/06/2023,MIN,Rudy Gobert
281,01/06/2023,MIN,Jaylen Nowell
282,01/06/2023,MIN,Kyle Anderson
283,01/06/2023,MIN,D'Angelo Russell
284,01/06/2023,MIN,Wendell Moore Jr.
285,01/06/2023,MIN,Jaden McDaniels
286,01/06/2023,MIN,Nathan Knight
287,01/06/2023,MIN,Naz Reid
288,01/06/2023,MIN,Luka Garza
289,01/06/2023,MIN,Anthony Edwards
290,01/06/2023,MIN,Taurean Prince
291,01/06/2023,MIN,Bryn Forbes
293,01/06/2023,MIN,Jordan McLaughlin
295,01/06/2023,MIN,Karl-Anthony Towns
296,01/06/2023,MIL,Thanasis Antetokounmpo
297,01/06/2023,MIL,AJ Green
298,01/06/2023,MIL,MarJon Beauchamp
299,01/06/2023,MIL,Jrue Holiday
300,01/06/2023,MIL,Grayson Allen
301,01/06/2023,MIL,Joe Ingles
302,01/06/2023,MIL,Pat Connaughton
303,01/06/2023,MIL,George Hill
304,01/06/2023,MIL,Giannis Antetokounmpo
305,01/06/2023,MIL,Wesley Matthews
306,01/06/2023,MIL,Bobby Portis
307,01/06/2023,MIL,Jordan Nwora
308,01/06/2023,MIL,Jevon Carter
309,01/06/2023,MIL,Brook Lopez
310,01/06/2023,MIL,Serge Ibaka
315,01/06/2023,MIL,Sandro Mamukelashvili
316,01/06/2023,MIL,Khris Middleton
317,01/06/2023,BKN,Yuta Watanabe
318,01/06/2023,BKN,Kevin Durant
319,01/06/2023,BKN,Joe Harris
320,01/06/2023,BKN,Ben Simmons
321,01/06/2023,BKN,Nic Claxton
322,01/06/2023,BKN,Kyrie Irving
323,01/06/2023,BKN,Royce O'Neale
324,01/06/2023,BKN,Seth Curry
325,01/06/2023,BKN,T.J. Warren
326,01/06/2023,BKN,Patty Mills
327,01/06/2023,BKN,Markieff Morris
328,01/06/2023,BKN,Edmond Sumner
329,01/06/2023,BKN,Cam Thomas
330,01/06/2023,BKN,David Duke Jr.
331,01/06/2023,BKN,Kessler Edwards
332,01/06/2023,BKN,Day'Ron Sharpe
334,01/06/2023,BKN,Alondes Williams
335,01/06/2023,DET,Cory Joseph
336,01/06/2023,DET,Hamidou Diallo
337,01/06/2023,DET,Killian Hayes
338,01/06/2023,DET,Jaden Ivey
339,01/06/2023,DET,Isaiah Stewart
340,01/06/2023,DET,Rodney McGruder
341,01/06/2023,DET,Saddiq Bey
342,01/06/2023,DET,Jalen Duren
343,01/06/2023,DET,Bojan Bogdanovic
344,01/06/2023,DET,Alec Burks
345,01/06/2023,DET,Kevin Knox II
346,01/06/2023,DET,Nerlens Noel
347,01/06/2023,DET,Marvin Bagley III
348,01/06/2023,DET,Buddy Boeheim
349,01/06/2023,DET,Cade Cunningham
350,01/06/2023,DET,Isaiah Livers
351,01/06/2023,DET,Jared Rhoden
352,01/06/2023,WAS,Will Barton
353,01/06/2023,WAS,Deni Avdija
354,01/06/2023,WAS,Anthony Gill
355,01/06/2023,WAS,Rui Hachimura
356,01/06/2023,WAS,Kyle Kuzma
357,01/06/2023,WAS,Vernon Carey Jr.
358,01/06/2023,WAS,Monte Morris
359,01/06/2023,WAS,Kristaps Porzingis
360,01/06/2023,WAS,Jordan Goodwin
361,01/06/2023,WAS,Corey Kispert
362,01/06/2023,WAS,Delon Wright
363,01/06/2023,WAS,Daniel Gafford
364,01/06/2023,WAS,Taj Gibson
365,01/06/2023,WAS,Bradley Beal
366,01/06/2023,WAS,Johnny Davis
367,01/06/2023,WAS,Devon Dotson
369,01/06/2023,WAS,Isaiah Todd
370,01/06/2023,IND,Chris Duarte
371,01/06/2023,IND,Goga Bitadze
372,01/06/2023,IND,Aaron Nesmith
373,01/06/2023,IND,Oshae Brissett
374,01/06/2023,IND,Tyrese Haliburton
375,01/06/2023,IND,Myles Turner
376,01/06/2023,IND,Andrew Nembhard
377,01/06/2023,IND,Bennedict Mathurin
378,01/06/2023,IND,Isaiah Jackson
379,01/06/2023,IND,T.J. McConnell
380,01/06/2023,IND,Buddy Hield
381,01/06/2023,IND,James Johnson
382,01/06/2023,IND,Terry Taylor
383,01/06/2023,IND,Kendall Brown
385,01/06/2023,IND,Trevelin Queen
386,01/06/2023,IND,Jalen Smith
387,01/06/2023,IND,Daniel Theis
