,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.7586311913642492,0.85,1.0000000000000002,0.975147323812573,0.9011516867242156
1,James Harden,0.9791900166582894,0.9166666666666666,0.962580690385388,0.681869562164065,0.881496541596155
2,Kawhi Leonard,0.8216665766592861,0.75,0.8365360612251341,0.8818686789195103,0.8307365165104272
3,LeBron James,0.9110968974455906,0.9,0.7155179205947994,0.7785780818736536,0.8179453571427422
4,Luka Doncic,0.8710709450588741,0.8,0.870946034210129,0.6732575259046263,0.8042514039399935
5,Jayson Tatum,0.8963809318078371,0.8833333333333334,0.6574338544901644,0.8030784533257117,0.8017519516952669
6,Damian Lillard,1.0000000000000002,0.8666666666666666,0.778521273611145,0.5578574820072025,0.7932920869804401
7,Khris Middleton,0.7351448920506398,0.8166666666666667,0.6858686632292026,0.9219898522018671,0.7868859484157424
8,Pascal Siakam,0.9371581326811655,0.7666666666666667,0.6308860081431399,0.8030030702875246,0.7864414737594594
9,Anthony Davis,0.8916455149322244,0.8333333333333334,0.765218777004644,0.6696272646718948,0.7850401499227724
10,Russell Westbrook,0.9575467331178305,0.7666666666666667,0.7525949903787796,0.6236255472302747,0.7760652236856496
11,Devin Booker,0.9509099746179186,0.9333333333333335,0.7192463086992399,0.5635590042067518,0.7757174216941549
12,Donovan Mitchell,0.8948888435717401,0.9500000000000001,0.68130978912676,0.5957392993865593,0.7612727244303414
13,Bradley Beal,0.9549044074245667,0.7833333333333333,0.8585928551456345,0.3909892915988007,0.7428320909103722
14,Trae Young,0.9297042357473315,0.8333333333333334,0.8475206638812515,0.38319770331341085,0.7388176244855216
15,Nikola Jokic,0.8186773924157436,0.9833333333333333,0.5950941510084277,0.6553008692109016,0.7381418215167619
16,CJ McCollum,0.9670933016507355,0.9333333333333335,0.583876902773182,0.5465653234451207,0.7378140552568824
17,Bojan Bogdanovic,0.845519046847556,0.8833333333333334,0.5794967139767616,0.6853084553652549,0.7331235735060977
18,Kyle Lowry,0.9763568612626237,0.75,0.4902106072458515,0.7116643781475969,0.7300245306526068
19,Shai Gilgeous-Alexander,0.9246818239095607,0.9333333333333335,0.502716362550833,0.6345550419233483,0.7279103152334749
20,Chris Paul,0.7991215279652932,0.9333333333333335,0.5180738723821231,0.7347437184141922,0.7251230547219811
21,Tobias Harris,0.8995533516101262,0.9666666666666667,0.526363986387832,0.6029138496908489,0.7241913472400514
22,Jaylen Brown,0.8792320970319567,0.7333333333333334,0.5729565845056183,0.6948070134147715,0.7185804684284031
23,Kemba Walker,0.781916871900477,0.7166666666666667,0.6425927331283147,0.7246761400694571,0.7164400323856792
24,Kristaps Porzingis,0.7928714154560674,0.75,0.6047319338001562,0.7309186862312574,0.7161886332106822
25,Joel Embiid,0.7465939866643534,0.6166666666666667,0.7904190893968143,0.6676828756323451,0.7153903732213611
26,Dennis Schroder,0.7626218474914943,0.9,0.5824866636507853,0.6862086538339753,0.7138832775850577
27,Paul George,0.7124545951898489,0.6,0.7158048017618632,0.7727671294857851,0.7116190498584367
28,Brandon Ingram,0.881823909560584,0.8333333333333334,0.6911518328708965,0.4871701860843457,0.7109072834369049
29,Jimmy Butler,0.8858577831953651,0.7666666666666667,0.5547836694868473,0.649214330568437,0.7081765263380975
30,T.J. Warren,0.8409320333498116,0.9166666666666666,0.5598379107953356,0.5997728025654654,0.7080677311677871
31,Bam Adebayo,0.8811299917897617,0.9833333333333333,0.4153384228875133,0.6540446554073109,0.7051428045068764
32,Montrezl Harrell,0.6525946556189037,0.8833333333333334,0.6471621845209735,0.7049497364251831,0.7037266638106084
33,Domantas Sabonis,0.9120807906248312,0.8666666666666666,0.48282366596443815,0.6134487799315957,0.7019916508316408
34,Eric Bledsoe,0.6227790678835665,0.8,0.521253562069975,0.902237854099988,0.7015452847282324
35,Zach LaVine,0.9088333243325952,0.8333333333333334,0.722896071967,0.3939640646903023,0.7013180133088549
36,Rudy Gobert,0.8995697647207075,0.9333333333333335,0.37150264334530814,0.6932523243729423,0.7007370505288433
37,Danilo Gallinari,0.7485125504429297,0.8,0.6001375666657738,0.6867424150425704,0.698517588115438
38,DeMar DeRozan,0.8902289372343919,0.9166666666666666,0.6205575994858296,0.4458511792397926,0.6958474976088705
39,Jamal Murray,0.8377382945401526,0.75,0.5316338723791046,0.6859841801046594,0.6958241832549901
40,Spencer Dinwiddie,0.7770089647351084,0.9,0.6362654388129948,0.5509203201920071,0.6952008647743307
41,Fred VanVleet,0.9542582491764326,0.6833333333333333,0.4444397535581145,0.6801182804442191,0.6913538654847566
42,Tim Hardaway Jr.,0.7079851592606712,0.9500000000000001,0.4897965730807352,0.7208220198866795,0.690761377703484
43,Gordon Hayward,0.8618048720811435,0.65,0.4676676230262514,0.7534478813881414,0.6869961714579244
44,Duncan Robinson,0.7316707796126241,0.9833333333333333,0.3842019952857362,0.7391924026825709,0.6785764744266924
45,Lou Williams,0.6976292055948587,0.8666666666666666,0.5990363857856517,0.6268127924333055,0.678368150161512
46,Jrue Holiday,0.9036936283012498,0.8166666666666667,0.5104381195031424,0.5229836453733966,0.6739137844344847
