,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.7721703296703297,0.8333333333333333,1.0,0.9933471304065524,0.9072356930547322
1,James Harden,0.9971749948165041,0.8958333333333333,0.9768605784855378,0.7452459518377426,0.9046791911639066
2,LeBron James,0.9236316568047338,0.875,0.7003930435129451,0.8504232172144615,0.8330963370464456
3,Luka Doncic,0.8464285714285715,0.7291666666666667,0.8921727748252142,0.7529344319775854,0.8137899582743983
4,Kawhi Leonard,0.839221824686941,0.6875,0.8363716429983541,0.840146271164772,0.8136517273132686
5,Damian Lillard,1.0,0.9166666666666667,0.793208821911302,0.5693229779758284,0.8088213509685845
6,Jayson Tatum,0.8981092436974791,0.8541666666666667,0.6286345168215968,0.8570821494447654,0.8044357116066024
7,Khris Middleton,0.7304047992823501,0.8125,0.6737923571107308,0.9767487068105873,0.7967590985916877
8,Anthony Davis,0.9122048164601355,0.7708333333333333,0.7603343646315106,0.7172497111245008,0.7923454083334941
9,Russell Westbrook,0.9627075052606968,0.7708333333333333,0.7434362814669686,0.6728530037193245,0.7893416066744122
10,Devin Booker,0.9581043956043958,0.9166666666666667,0.7196026510279059,0.6019880408730437,0.7857651326889878
11,Pascal Siakam,0.9296703296703297,0.7291666666666667,0.6516755801877645,0.8086786166088364,0.7855359931999623
12,Donovan Mitchell,0.9035964035964037,0.9375,0.6823949333760726,0.6644332975295837,0.7810556899364067
13,Bojan Bogdanovic,0.8631368631368632,0.9375,0.5863022568961873,0.7576730503177393,0.7690003874143032
14,Trae Young,0.9407491546914624,0.875,0.8502835051519692,0.40705943545922485,0.7561772998592393
15,Nikola Jokic,0.8371271585557298,0.9583333333333333,0.6067333627457862,0.7021282940421982,0.755425220270667
16,Kemba Walker,0.8231903965599618,0.75,0.6491169212771821,0.7700530320650846,0.7478736307227869
17,Shai Gilgeous-Alexander,0.9503777472527473,0.9583333333333333,0.49229981029922876,0.6685906455893464,0.7457613165410014
18,Dennis Schroder,0.7828921078921078,0.9375,0.5781116193794504,0.7292351128671474,0.7364706438386063
19,Tobias Harris,0.9050751879699246,0.9791666666666667,0.5015459101556363,0.6429286448631157,0.732020511798515
20,Jimmy Butler,0.9035246668225392,0.7708333333333333,0.5578109821301653,0.7092325008694531,0.7313289683671671
21,Zach LaVine,0.9128831694621169,0.9791666666666667,0.7071244811238633,0.42670862823883116,0.7312318642729059
22,Rudy Gobert,0.9127747252747254,0.9166666666666667,0.3831848120883379,0.7851034963139454,0.7304792110401007
23,Bradley Beal,0.9453472059855039,0.7708333333333333,0.8171034519307777,0.40475313515629346,0.7303925557385333
24,Jaylen Brown,0.8744505494505495,0.7291666666666667,0.5657435111966742,0.7311476889857207,0.7246692869811695
25,Chris Paul,0.807167832167832,0.9375,0.5067547960453229,0.7312282663608849,0.723921165656441
26,CJ McCollum,0.95588845117147,0.8958333333333333,0.5577626600365108,0.5548124715489082,0.7235348638673341
27,Domantas Sabonis,0.9160014513788097,0.8958333333333333,0.47672365362117186,0.6620235187109168,0.7197175335995334
28,Spencer Dinwiddie,0.7896353646353647,0.9375,0.6353234710377307,0.6046760393783666,0.7196025402226568
29,Eric Bledsoe,0.6351304945054945,0.7916666666666667,0.5336558876403639,0.9457503688286639,0.7191710623545754
30,Kyle Lowry,0.9836725774225774,0.7083333333333333,0.4816557348227529,0.6913836437530494,0.7171598277528823
31,Montrezl Harrell,0.6824175824175824,0.9375,0.6312634636339486,0.7025160417246593,0.7158623560977062
32,Bam Adebayo,0.9053424254317111,0.9583333333333333,0.40264461375152083,0.6922045929838491,0.7148450042865041
33,DeMar DeRozan,0.9027057847812567,0.8958333333333333,0.6387104608099082,0.49403888375697713,0.7143475110018995
34,Joel Embiid,0.7670865719646207,0.6458333333333333,0.7412743618967773,0.6691066230494048,0.7126243033401733
35,Brandon Ingram,0.8885645604395604,0.7916666666666667,0.7091236776622365,0.4904952167447505,0.7118360615989557
36,Jamal Murray,0.8336717630195891,0.75,0.539241362477917,0.728049238756246,0.7085178580506277
37,Fred VanVleet,0.9642857142857142,0.75,0.43901483880527503,0.6764427209440934,0.7026118779397648
38,Lou Williams,0.7445573294629899,0.8958333333333333,0.6201080781832614,0.6268668062957655,0.7021222995471947
39,Ben Simmons,0.956043956043956,0.9166666666666667,0.4036596539930508,0.6085069843518082,0.6990686154382202
40,Danilo Gallinari,0.768801510989011,0.7916666666666667,0.5902460194193567,0.6822461051284987,0.6987850618910945
