,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9774423143152338,0.9130434782608696,0.9999999999999998,0.6616929551620526,0.8852114905842214
1,Giannis Antetokounmpo,0.7455516014234875,0.9130434782608696,0.9655696519068262,0.8035348468603234,0.8505647884661041
2,LeBron James,0.8855278766310795,0.8695652173913044,0.6862752435622697,0.7056314612015882,0.7773642193578227
3,Anthony Davis,0.8891275003067862,0.8260869565217392,0.7493376038497332,0.631269992059904,0.7680472829396581
4,Luka Doncic,0.7920886942239256,0.6956521739130435,0.8703932289388505,0.6773676478587534,0.7660407392966446
5,Damian Lillard,0.9495848161328588,0.8695652173913044,0.6825594377437989,0.559416142606029,0.7534625712239129
6,Pascal Siakam,0.947212336892052,0.7391304347826086,0.6295756488867328,0.6911197972727278,0.753190854688468
7,Kawhi Leonard,0.7677935943060499,0.6086956521739131,0.7807104527837243,0.7741671685199912,0.746911604286747
8,Donovan Mitchell,0.8867523820456895,0.9130434782608696,0.6673131763467053,0.5837329647475668,0.7456727628536661
9,Jayson Tatum,0.8586680223690901,0.7826086956521741,0.5603881295130742,0.7571525075421821,0.7348418449890518
10,CJ McCollum,0.9468416370106763,0.9565217391304348,0.5496609591945087,0.568555395983601,0.7326005614490673
11,Tobias Harris,0.8620187641539956,1.0,0.5099727879443656,0.653038462116056,0.7286333539563461
12,Kemba Walker,0.7890470541716095,0.7391304347826086,0.6488612333672199,0.724049976659153,0.7237015719409022
13,Trae Young,0.905693950177936,0.8695652173913044,0.7788622611357059,0.3956194486626202,0.7224604862296249
14,Russell Westbrook,0.8955261820030505,0.7826086956521741,0.6315363918230257,0.5892161472514867,0.7181613454825303
15,Bradley Beal,0.947212336892052,0.8695652173913044,0.7134116755871196,0.3931478082969967,0.7151114176522654
16,Bojan Bogdanovic,0.8380782918149468,0.8695652173913044,0.5629207829794503,0.6503154711999688,0.7144274761713304
17,Montrezl Harrell,0.6819260217836731,1.0,0.5911841697850826,0.6783601959260483,0.7081592578527205
18,Zach LaVine,0.8311832740213525,0.9565217391304348,0.6556052874779077,0.4838211938250123,0.7063124688551109
19,Joel Embiid,0.7350072492421247,0.7391304347826086,0.7116829787662884,0.6514407223274155,0.705936302915936
20,Spencer Dinwiddie,0.7336892052194544,0.8695652173913044,0.6935963322467891,0.5925890509180298,0.7056766879698546
21,Jimmy Butler,0.8947440459895977,0.6956521739130435,0.513040896842208,0.6956321357327779,0.7002336955627946
22,Devin Booker,0.8984447080532492,0.7391304347826086,0.6264216945452081,0.5279447303412497,0.6933222870740154
23,Andrew Wiggins,0.915275116342732,0.6956521739130435,0.639195283905396,0.5019270232046074,0.6871465582233302
24,Domantas Sabonis,0.8682660449134865,0.8260869565217392,0.4420534303877844,0.6629782755343948,0.6855388884753472
25,Brandon Ingram,0.8535841382816471,0.7826086956521741,0.6942240375966278,0.44305469203868464,0.6832539330194958
26,Lou Williams,0.7168522557685686,0.9130434782608696,0.5723576688671606,0.620441490703864,0.6821718178492302
27,Jamal Murray,0.7752075919335706,0.8695652173913044,0.48017966666376594,0.6769751704836741,0.6813191369637799
28,Jaylen Brown,0.8366548042704629,0.6521739130434783,0.536971145419441,0.6801415121536678,0.6792406391986348
29,Nikola Jokic,0.7550415183867141,0.8695652173913044,0.49603017660985843,0.6698450112872086,0.6781334107852177
30,Devonte' Graham,0.8652539631187319,1.0,0.49353747282406196,0.4845158495391707,0.6780538611258135
31,Karl-Anthony Towns,0.849218629119604,0.5652173913043479,0.7375626837950782,0.5097644496401955,0.6767994401429916
32,Paul George,0.7423164024587514,0.5217391304347827,0.7278587445388445,0.650326608805134,0.676293278553499
33,T.J. Warren,0.8018023189071288,0.9130434782608696,0.4721985637457981,0.6101634462337706,0.6750779121198409
34,Shai Gilgeous-Alexander,0.8962040332147094,0.8695652173913044,0.47272451292841994,0.5382261382471982,0.6743029813582064
35,Khris Middleton,0.6345195729537367,0.6521739130434783,0.6061829651729855,0.7803887440841857,0.6701457692008767
36,Buddy Hield,0.8511651934335898,0.9130434782608696,0.5289801113132406,0.48478167902502056,0.669723517729542
37,Bam Adebayo,0.8558718861209966,0.8695652173913044,0.38066305521513627,0.6466911866729931,0.6676428664987719
38,Dennis Schroder,0.7075919335705814,0.8695652173913044,0.5438661844213339,0.6277041018853492,0.6665117454020706
39,Kristaps Porzingis,0.7651859123818876,0.8260869565217392,0.48381958178149437,0.6531310815513679,0.6657323614000257
40,Ben Simmons,0.8833084605670991,0.9130434782608696,0.32737786976049277,0.6316921700243368,0.6634475231776636
41,Rudy Gobert,0.8694931893483866,0.8260869565217392,0.3523541028781384,0.6412593958077606,0.6548690426622964
42,Jrue Holiday,0.9211150652431792,0.8695652173913044,0.4785077448639567,0.42631320059500566,0.6516971171816612
43,Fred VanVleet,0.9344374486723241,0.6956521739130435,0.4235880231647809,0.567292728985628,0.6506628412579795
44,Will Barton,0.8141840366039657,0.7826086956521741,0.35468614288769496,0.6984171897270544,0.6488587525484844
45,Andre Drummond,0.8404507710557534,0.8695652173913044,0.4589621759831482,0.5132274486782277,0.6479965043441662
46,DeMar DeRozan,0.8416370106761568,0.8695652173913044,0.5575520988140168,0.40974445187309994,0.646964768782343
47,Kendrick Nunn,0.7431791221826809,0.8695652173913044,0.4523796404740286,0.6046867603473499,0.644546598105695
48,Kelly Oubre Jr.,0.8214709371293003,0.8695652173913044,0.4617541571711787,0.5141068650224184,0.6437356562144383
49,Harrison Barnes,0.8947881988290669,0.9130434782608696,0.3578835705020383,0.5159902675486748,0.6429297741779155
50,Malcolm Brogdon,0.756501505611826,0.6956521739130435,0.5205720865090124,0.6167971568084659,0.6419099671476418
51,Evan Fournier,0.7325029655990511,0.8695652173913044,0.5672081740573545,0.48267274430838264,0.6395751085730981
52,Chris Paul,0.762158956109134,0.8695652173913044,0.44483074293216934,0.5727349928100985,0.6388349667682054
53,Eric Bledsoe,0.5908842047632084,0.6956521739130435,0.496306106921976,0.7948798077327732,0.638625458600317
54,Kyle Lowry,1.0,0.43478260869565216,0.46200093603962383,0.5429409021812491,0.629781275406259
55,Julius Randle,0.7755782918149468,0.9565217391304348,0.5105914490226764,0.4079992715770195,0.6293697954119306
56,Terry Rozier,0.8242747762320717,1.0,0.44814722594532613,0.375803075217583,0.6237559798749363
57,Al Horford,0.7283715793348877,0.8260869565217392,0.34357377870761785,0.67276417483176,0.6219151678094241
58,P.J. Tucker,0.928079439788773,0.9130434782608696,0.15321540656985388,0.60853495876868,0.6209881363401439
59,Danilo Gallinari,0.7257809410834322,0.7391304347826086,0.5277715323997301,0.5346385609784741,0.6196696929976192
60,Gary Harris,0.8060498220640571,0.8695652173913044,0.25385438545379435,0.6489506864114482,0.619109539679887
61,Paul Millsap,0.5320284697508897,0.7826086956521741,0.41999362010572755,0.8034079628821831,0.6177251327949081
62,Clint Capela,0.8404507710557534,0.7391304347826086,0.32610806177284685,0.6146130300994089,0.6177160235874263
63,Joe Harris,0.7633451957295374,0.8695652173913044,0.38291714399578974,0.5549463018991787,0.616981332788386
64,LaMarcus Aldridge,0.816725978647687,0.7826086956521741,0.5188124228146973,0.4062583012843143,0.6139305170471064
65,Tim Hardaway Jr.,0.5747330960854093,0.8695652173913044,0.4516984415620841,0.6608842698049748,0.6131144939438355
66,Lauri Markkanen,0.7255338078291815,0.9565217391304348,0.40417974771223536,0.505171663877087,0.612869139694672
67,Marcus Morris Sr.,0.7737759234261874,0.8260869565217392,0.5178081124680745,0.41946446348834854,0.6125461801542468
68,Kyrie Irving,0.8458427693303139,0.043478260869565244,0.8081015546293189,0.49936262993982583,0.6065110152121609
69,Luke Kennard,0.8129130655821049,0.7826086956521741,0.4023901517018839,0.4933863444804823,0.6047156961403866
70,Josh Richardson,0.7526690391459074,0.6521739130434783,0.3947741801982462,0.6383882647621326,0.6046651253950902
71,Dāvis Bertāns,0.7061514997458058,0.7826086956521741,0.4414059077858143,0.5507694720231189,0.6018314162586778
72,Brook Lopez,0.5877817319098457,0.8695652173913044,0.289878532555872,0.7557407570898362,0.5981082118691945
73,JJ Redick,0.6672597864768683,0.8695652173913044,0.4802134212278502,0.4827385880277972,0.5972205440151155
74,OG Anunoby,0.7194543297746145,0.8695652173913044,0.28366993283200453,0.6263635051431935,0.597019022893263
75,Jaren Jackson Jr.,0.6341981402824015,0.9130434782608696,0.5730519742853255,0.392126114526839,0.5958118910110309
76,Hassan Whiteside,0.6756043686341884,0.8260869565217392,0.4538766992121062,0.5194326116257147,0.595251988612463
77,Wendell Carter Jr.,0.7155249110320285,0.9565217391304348,0.3006627510047897,0.5542852752730479,0.5949410545077678
78,Richaun Holmes,0.675525198025485,0.9130434782608696,0.35297302656518814,0.5635769711386739,0.5937797700577119
79,Taurean Prince,0.7253855278766312,0.8695652173913044,0.31067742231281875,0.573971601960377,0.5916045445512671
80,Tyler Herro,0.6694686464596882,0.8260869565217392,0.4081304407401241,0.5438572939118826,0.5876097072355086
81,Norman Powell,0.6730591801766179,0.7391304347826086,0.4204942766797605,0.5766249521638177,0.586822845583085
82,Collin Sexton,0.7230130486358246,0.8695652173913044,0.5207658877428174,0.34501316577586283,0.5856920626359023
83,Ben McLemore,0.491849385834003,0.9130434782608696,0.3449772016351931,0.7260716021396816,0.5856588366875144
84,Ricky Rubio,0.778173190984579,0.6086956521739131,0.3535030708715913,0.6086068499137328,0.5848135820513187
85,Duncan Robinson,0.6103202846975089,0.8695652173913044,0.34831289527446,0.6211093694289497,0.583173270452821
86,Ja Morant,0.6798521762934577,0.6956521739130435,0.5526355217458243,0.44664779295768325,0.5821419870231409
87,Dillon Brooks,0.6321174377224199,0.9565217391304348,0.43853748775014517,0.4508459353182863,0.5813104932099753
88,Derrick Rose,0.5073911853271285,0.6956521739130435,0.6204342386182811,0.5286799236165373,0.5758432637670607
89,Wesley Matthews,0.5033291240959707,0.9130434782608696,0.2420619018458578,0.7801298441656391,0.5752554827596219
90,Jarrett Allen,0.5877817319098457,0.8695652173913044,0.37234991971357895,0.590938940136858,0.5751929089095106
91,Jonathan Isaac,0.7290289781392985,0.7826086956521741,0.31857389953757637,0.5391469448391635,0.5707758020495727
92,Joe Ingles,0.7030765698542074,0.9130434782608696,0.2439138501250302,0.5594206263741728,0.5699365818147427
93,De'Andre Hunter,0.7823250296559905,0.8695652173913044,0.31985384687439655,0.42357368016952013,0.568146055817706
94,RJ Barrett,0.7708070255998165,0.9130434782608696,0.350535109458111,0.3780602115525657,0.5679858270529641
95,Donte DiVincenzo,0.42894833721929065,0.8260869565217392,0.29007261366476006,0.8267631042004864,0.5665475764912831
96,George Hill,0.40865954922894415,0.8695652173913044,0.40752262261142574,0.7024999685870547,0.5661781232885317
