,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9294871794871795,0.5,1.0,0.6614883750430456,0.8036548626775794
1,Damian Lillard,0.9989316239316239,1.0,0.7100327387326745,0.5275133637959413,0.7874863005314333
2,Pascal Siakam,0.9391025641025639,0.5,0.6487934439626796,0.7698738661245856,0.738745948316169
3,Donovan Mitchell,0.8685897435897434,0.5,0.6288130239877652,0.7936429945411672,0.720174403789698
4,LeBron James,0.862179487179487,0.5,0.5940667596307926,0.8332274671936512,0.7197368503977608
5,CJ McCollum,0.9783653846153846,1.0,0.4094681946768203,0.5683008027088663,0.7094574029902981
6,Giannis Antetokounmpo,0.8108974358974359,0.0,0.82899366643209,0.8331909722368263,0.688341177420968
7,Andre Drummond,0.8667200854700854,1.0,0.45951010233756984,0.46500684818067395,0.6635609750167516
8,T.J. Warren,0.8653846153846154,0.5,0.411978221415608,0.7828693395573265,0.6559312890861847
9,Andrew Wiggins,0.8685897435897434,0.5,0.6557431552583021,0.5293254958172361,0.65410158651517
10,Malcolm Brogdon,0.8076923076923075,0.5,0.5209933087351915,0.7235125515840789,0.6536951567632224
11,Jayson Tatum,0.8673076923076923,0.0,0.4553497699657898,1.0,0.6464729936661191
12,Devin Booker,0.8673076923076923,0.0,0.6365703546716673,0.8175953558162314,0.6461434304447728
13,Anthony Davis,0.8919871794871792,0.0,0.6523355654658074,0.7482424812211168,0.6380973212851253
14,Kemba Walker,0.835576923076923,0.0,0.648684317684917,0.7943805374771182,0.6342219616098432
15,Fred VanVleet,1.0,0.5,0.3108417741994657,0.656577056512032,0.6300982412147001
16,Lou Williams,0.8044871794871795,0.5,0.5703525081825643,0.5651470390778784,0.6224629722780882
17,Luke Kennard,0.8344017094017093,1.0,0.44352394423115793,0.34439278002409995,0.6165452973678558
18,Montrezl Harrell,0.7115384615384615,0.5,0.49659581323181534,0.6995579393308895,0.6134743329248246
19,Josh Richardson,0.833333333333333,0.5,0.2836221161344314,0.7799683555906163,0.6104771257412493
20,Rudy Gobert,0.8717948717948716,0.5,0.22375659055823077,0.7301285748021573,0.5906476103415472
