,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9477234829568058,0.84375,1.0,0.769368985316798,0.8954761536694863
1,Giannis Antetokounmpo,0.7279575386948423,0.875,0.945340304074402,0.9015396534141198,0.8610381031043697
2,LeBron James,0.8718819038267833,0.84375,0.6779335379687017,0.8592079741312022,0.8097302674329279
3,Luka Doncic,0.8025681177575947,0.78125,0.8532681311128671,0.769256416998204,0.8038903753334453
4,Anthony Davis,0.8797369245223929,0.78125,0.7267477053617416,0.7612617732877427,0.7879289988828392
5,Damian Lillard,0.93195641782188,0.875,0.6813819220552044,0.6334587487079771,0.7697335229895088
6,Donovan Mitchell,0.8534953104653271,0.875,0.6516745009674438,0.7244966508240234,0.7649654986614745
7,Kawhi Leonard,0.777680342415701,0.625,0.7585650187141922,0.834927063178403,0.7631013247658092
8,Jayson Tatum,0.8434413116530246,0.84375,0.5651127561707487,0.8251698885721046,0.760938584530186
9,Bojan Bogdanovic,0.811034005307663,0.875,0.5735902320269151,0.8101003132915131,0.755239999924262
10,Devin Booker,0.9098026933917946,0.8125,0.6660155156249543,0.631906097738567,0.7485457653802297
11,Pascal Siakam,0.9248355778264956,0.5625,0.6242355776348699,0.80281107986951,0.7474197221670937
12,Russell Westbrook,0.880040619157437,0.71875,0.6472330388421332,0.7043489637013944,0.7397287130401018
13,Zach LaVine,0.8387723144378327,0.9375,0.6675592014874329,0.5767992178670773,0.7344922209055355
14,Jimmy Butler,0.8798843057423409,0.75,0.5259739907081893,0.7742481046785611,0.730546281647597
15,Trae Young,0.877649023906462,0.8125,0.7870420402037571,0.47105460523976905,0.7285117113024133
16,Khris Middleton,0.6487905528638014,0.75,0.6222260657678377,0.8885384237870969,0.7248261534732148
17,Kemba Walker,0.7620552534426634,0.71875,0.6372852823279829,0.7780633488181297,0.7246378312105426
18,Tobias Harris,0.8396492326965237,0.9375,0.5036444004390687,0.702088634174973,0.7239855644014407
