,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9432432432432434,0.75,1.0000000000000002,0.7086772993711652,0.8618678843610104
1,LeBron James,0.8675675675675678,0.75,0.6125680267611029,0.8624039806885228,0.7757568483797854
2,Giannis Antetokounmpo,0.8022522522522524,0.5,0.8288896744745637,0.7882540630147283,0.7558985504780633
3,Damian Lillard,1.0,0.75,0.6738068487879955,0.55868522223557,0.7451269597682257
4,Pascal Siakam,0.9486486486486487,0.5,0.5977350956188971,0.725278866249301,0.7147794265938557
5,Jayson Tatum,0.860810810810811,0.5,0.44606342461704895,0.918628816616536,0.7019316828190235
6,Donovan Mitchell,0.8695945945945946,0.5,0.6245041673471535,0.7208454831476226,0.6989928148832082
7,Kemba Walker,0.8315315315315315,0.5,0.5957870315696441,0.7267506279943372,0.6820492581882511
8,Anthony Davis,0.8666666666666667,0.5,0.5972082457750023,0.6804332445693203,0.6793324370347253
9,CJ McCollum,0.9783783783783786,0.75,0.42928800007507595,0.5767200672178198,0.6760708940451714
10,Devin Booker,0.8560196560196562,0.25,0.6348168098841435,0.7676222701504265,0.6698543482017596
11,Luka Doncic,0.8813063063063065,0.5,0.7140047469381153,0.48960150694921284,0.6628006625872283
12,Jamal Murray,0.8081081081081083,0.5,0.45796168689589234,0.7625681214822421,0.6471375534220042
13,Montrezl Harrell,0.7054054054054055,0.75,0.48597188176841577,0.6818807165510972,0.6451401443701024
14,Lou Williams,0.7864864864864867,0.75,0.6010597900343546,0.48499449904747144,0.6449405158665136
15,T.J. Warren,0.8297297297297297,0.75,0.38758174020460257,0.6547500108933877,0.6448071121637153
16,Nikola Vucevic,0.7864864864864867,0.75,0.43558229503582147,0.6331326827268633,0.6401144075493527
17,Josh Richardson,0.818918918918919,0.75,0.3060343870044172,0.7165832424043443,0.6363110059512044
18,Tobias Harris,0.8648648648648649,0.75,0.37843273053738624,0.5872161299462558,0.6332429868886678
19,Andre Drummond,0.8729729729729732,0.75,0.4381741321802324,0.4759596781666013,0.6211613880240129
20,Malcolm Brogdon,0.7349099099099101,0.5,0.501240887797401,0.6917857355663877,0.6191090017611794
21,Bradley Beal,0.9326781326781328,0.25,0.7262035340802719,0.410137899428587,0.6171271125887127
22,Karl-Anthony Towns,0.7985257985257985,0.25,0.7218481467230986,0.5459362700210448,0.6163730099168006
23,Evan Fournier,0.664864864864865,0.75,0.4597738082568583,0.6448136480987265,0.616247562739692
24,Fred VanVleet,0.9984234234234233,0.5,0.3242269886882908,0.5665223509228561,0.6083197523779553
25,Andrew Wiggins,0.8656019656019656,0.25,0.6428789994940514,0.523159200369287,0.6067231793878428
26,Kyrie Irving,0.8368550368550369,0.25,0.7490970472514243,0.44128006185567503,0.6054962806261278
27,Devonte' Graham,0.7891891891891891,0.75,0.4576969997574716,0.47896551215415595,0.6041120568063939
28,Paul Millsap,0.576801801801802,0.5,0.40523108256876283,0.8769660203904568,0.599921361825151
29,Nikola Jokic,0.7202702702702704,0.5,0.4109020493380179,0.7081745732789528,0.5944515518536154
30,Rudy Gobert,0.8725225225225226,0.5,0.24955678573466797,0.7131392804115937,0.5933025071794783
31,Eric Bledsoe,0.5943693693693695,0.5,0.514104615135376,0.7242459934883299,0.592607060541406
32,Shai Gilgeous-Alexander,0.8871621621621624,0.5,0.45617927244248335,0.47812952162497474,0.5894760828172444
33,Bojan Bogdanovic,0.7825552825552826,0.25,0.49475908935722845,0.6864830794023781,0.5878402906159774
34,Trae Young,0.8344594594594597,0.5,0.7003462870334745,0.27897472071538015,0.5873355633729808
35,Luke Kennard,0.8405405405405406,0.75,0.3974396222513631,0.4264203901185823,0.5870081538934186
36,Zach LaVine,0.7783783783783784,0.75,0.5590777461334964,0.31992852867662414,0.5850553951374655
37,Kendrick Nunn,0.7290540540540542,0.5,0.4570081676191907,0.6150359667071599,0.583805662432546
38,Kelly Oubre Jr.,0.6931203931203931,0.25,0.44469114797152054,0.7953418988828735,0.5793110407929825
39,Al Horford,0.7641891891891892,0.5,0.3381282322395349,0.6767142004889349,0.5776638014337484
40,Danilo Gallinari,0.6792792792792792,0.5,0.5319615936199238,0.5539679269946584,0.5738164493037914
41,Domantas Sabonis,0.8656019656019656,0.25,0.41649271524783926,0.6146795173930728,0.5691854851776009
42,DeMar DeRozan,0.8324324324324326,0.75,0.467065836702209,0.2962483512839269,0.5678994760165016
43,LaMarcus Aldridge,0.7810810810810813,0.75,0.44909782631652906,0.3573147094297747,0.5656023900169554
44,Bam Adebayo,0.7876126126126126,0.5,0.29042908534130685,0.6395994965708275,0.5605767991427213
45,Wendell Carter Jr.,0.6216216216216217,0.75,0.35938822624086186,0.5881605825059437,0.5605024364525455
46,Aaron Gordon,0.7675675675675677,0.75,0.2991563087252065,0.4994176637074209,0.5596593953000543
47,Danny Green,0.5459459459459461,0.75,0.19873491658051987,0.8063711680370746,0.5554594818401855
48,Tristan Thompson,0.7788288288288288,0.5,0.32849621317086886,0.5857653544301213,0.5537434936729662
49,Chris Paul,0.7085585585585588,0.5,0.4113694387344049,0.5731255794347107,0.553733245522536
50,Russell Westbrook,0.8017199017199019,0.25,0.5232941713145585,0.5137934557966695,0.5530514288579977
51,Kevin Love,0.7934684684684687,0.5,0.43223687253311094,0.4620415220998369,0.5522562102298942
52,Patty Mills,0.3756756756756758,0.75,0.4569858867651413,0.696749689214556,0.5494361317107455
53,P.J. Tucker,0.8810810810810814,0.75,0.12125108847532454,0.5267871515063027,0.5493548776957873
54,Mike Conley,0.7144144144144144,0.5,0.35341361216697886,0.6087150870908857,0.549137833305451
55,Brook Lopez,0.5914414414414413,0.5,0.2655775393784996,0.8104455265438604,0.5466109545495914
