,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.7765983327636274,0.8392857142857142,1.0,0.981888807804891,0.9062610636487137
1,James Harden,0.9928780462538525,0.9107142857142856,0.9723488473286752,0.6838902052973097,0.8876054496644118
2,LeBron James,0.9261743550195625,0.9107142857142856,0.7287140565424918,0.8072941413998038,0.8355753343839076
3,Kawhi Leonard,0.8293433791064122,0.75,0.8475410951245981,0.8565234433808354,0.8288818704019637
4,Jayson Tatum,0.9178247248775002,0.875,0.6649233275099552,0.8180171250268421,0.8125879743803127
5,Luka Doncic,0.8662475593608938,0.7857142857142856,0.8826495962701175,0.6985828857999049,0.8108581353411288
6,Anthony Davis,0.9065151249195482,0.8214285714285714,0.7848995993077532,0.7029939641983866,0.8019794658975308
7,Damian Lillard,1.0,0.857142857142857,0.790005059052217,0.5533513066947447,0.7936627598948091
8,Pascal Siakam,0.9495674099686142,0.7678571428571428,0.6482513789171263,0.7769186004297887,0.7876650019309175
9,Khris Middleton,0.7472704932420573,0.8035714285714286,0.6894345881640279,0.9165010998526871,0.787565006164644
10,Russell Westbrook,0.9643583790652259,0.7678571428571428,0.766927667859754,0.628644520751547,0.7835437699080618
11,Devin Booker,0.9701861572115864,0.9285714285714284,0.7179540877144277,0.5502967065011902,0.7762459038615243
12,Donovan Mitchell,0.9059318500965421,0.9642857142857142,0.6926775118549559,0.597065107644673,0.7702365368947437
13,Bradley Beal,0.9678306115766275,0.8392857142857142,0.8665291582948844,0.3909892915988007,0.7578709649663798
14,Trae Young,0.9422893140639323,0.8928571428571428,0.8553546225189275,0.38319770331341085,0.7543223516758905
15,Bojan Bogdanovic,0.8569645399555881,0.9464285714285714,0.5848532244212068,0.6853084553652549,0.7482108454472515
16,Nikola Jokic,0.8299176804706032,0.982142857142857,0.5998536531216182,0.6658595092962458,0.7453374893658614
17,CJ McCollum,0.9671757065121993,0.9285714285714284,0.5999247733702797,0.5474387778224552,0.7417610457754924
18,Shai Gilgeous-Alexander,0.9369565156821607,0.9464285714285714,0.5084642939889992,0.629189168744016,0.7335938249446049
19,Kemba Walker,0.8118846176350125,0.7142857142857142,0.6487314907495099,0.7407007394768228,0.7305569988452172
20,Kyle Lowry,0.9908656377850691,0.75,0.49662244418876733,0.6926032565490408,0.7305420892222008
21,Tobias Harris,0.910894172821503,0.982142857142857,0.5240799450498569,0.605298162975012,0.7299293562641449
22,Dennis Schroder,0.7781576305360753,0.9464285714285714,0.5881947491050121,0.6896836909313104,0.7284240872616983
23,Brandon Ingram,0.9023401051338193,0.8392857142857142,0.698086848766025,0.5143182347121931,0.7270862203541599
24,Chris Paul,0.8089693545196441,0.9464285714285714,0.5183055623834332,0.7130271297485602,0.7240447839370867
25,Jaylen Brown,0.892516529167398,0.7142857142857142,0.5714463850468114,0.7069936536325876,0.7221067209078347
26,Jimmy Butler,0.901503281995939,0.7857142857142856,0.5594373505139177,0.658182662094436,0.7194655074743853
27,Kristaps Porzingis,0.7929709593743293,0.7321428571428572,0.5866468276717884,0.7676269094585293,0.7184533452890316
28,Montrezl Harrell,0.6614285992906319,0.9464285714285714,0.6531441528687278,0.7049497364251831,0.7182611402750786
29,Domantas Sabonis,0.9244273065809017,0.9285714285714284,0.48728659033861765,0.6134487799315957,0.7168845641045127
30,Zach LaVine,0.9211358804829053,0.8928571428571428,0.7295780776908409,0.3939640646903023,0.7164234782685888
31,Eric Bledsoe,0.639875205830972,0.8214285714285714,0.5308469583415878,0.903963552975326,0.7129899055585425
32,Bam Adebayo,0.9057254605437863,0.982142857142857,0.41650775414841545,0.6511756186317507,0.7113190300370715
33,Spencer Dinwiddie,0.787527061026271,0.9642857142857142,0.6421466843597609,0.5509203201920071,0.710372491109697
34,Rudy Gobert,0.9138477226944841,0.9464285714285714,0.37311367975234344,0.7021899460480565,0.7098078396167904
35,Joel Embiid,0.7508337721607863,0.6071428571428572,0.7801550960399825,0.6589977407630203,0.709724844256826
36,Jamal Murray,0.8490784623486047,0.8035714285714286,0.5365479682166416,0.6859841801046594,0.7091875723507428
37,Paul George,0.7128136255583994,0.5892857142857142,0.7195827499839375,0.7488216991237977,0.7043378403058836
38,Tim Hardaway Jr.,0.6987581879630327,0.9464285714285714,0.5101059337560626,0.7551016548100443,0.7027978554196581
39,Danilo Gallinari,0.7710256860335849,0.8035714285714286,0.6000131374403199,0.6673120134907489,0.6999302686694475
40,DeMar DeRozan,0.9035318176281064,0.9107142857142856,0.6253525060222446,0.44481727758637574,0.6996148028204128
41,Lou Williams,0.7176896222183213,0.8928571428571428,0.6132616192274476,0.6478419976841798,0.6980855467959309
42,T.J. Warren,0.8386640078039347,0.9107142857142856,0.538981595940904,0.5655527815899226,0.6911247410610323
43,Gordon Hayward,0.8709483223788999,0.625,0.47116610275885407,0.7530727863294463,0.6862854405250374
44,Jrue Holiday,0.9278463184466343,0.8214285714285714,0.5222733454911812,0.5285875175419434,0.6862758797975805
45,Fred VanVleet,0.9601764086361242,0.6785714285714286,0.44041786012208917,0.6617375827747134,0.6859799843909503
46,Will Barton,0.8577613948861975,0.857142857142857,0.3975250741764341,0.6873281177361328,0.6821229647542275
47,Duncan Robinson,0.7420495717494138,0.982142857142857,0.38238604136102494,0.7414640264010333,0.6813956377592645
48,Buddy Hield,0.8149409777075654,0.9642857142857142,0.5947318812444381,0.466007856907148,0.6811716087712733
49,Kelly Oubre Jr.,0.9125145230990412,0.8214285714285714,0.49933036672384146,0.5232005941668993,0.6741233739962036
50,Ben Simmons,0.9588802423627771,0.7857142857142856,0.4109023188576755,0.5818096493099943,0.6728360224071649
51,Karl-Anthony Towns,0.8882502904619809,0.44642857142857145,0.7861373733056011,0.4734291124934829,0.6714697170117107
52,Hassan Whiteside,0.7927669725509832,0.9107142857142856,0.47395853162902457,0.5832976131561816,0.665190958134763
53,Zion Williamson,0.7040021063717745,0.17857142857142855,0.804575806968371,0.7751989622160398,0.6651155160774239
54,Nikola Vucevic,0.8427437442708636,0.7857142857142856,0.5657030321316561,0.506604206954664,0.6626653808439399
55,Brook Lopez,0.6159103967096093,0.9107142857142856,0.3465862920482301,0.8734269244292752,0.661266596146604
56,Andrew Wiggins,0.907033591428887,0.7857142857142856,0.6091782568815152,0.3773023420718612,0.6566709734659204
57,Devonte' Graham,0.9322162504539193,0.9464285714285714,0.4724175003981035,0.39256407184853925,0.6563807749373706
58,Marcus Smart,0.8347613165044385,0.7678571428571428,0.34903205281167404,0.7166093089701425,0.6556418406944362
59,Kendrick Nunn,0.7335647322397565,0.9285714285714284,0.4816175510495595,0.5864418572896724,0.6546663381754374
60,Evan Fournier,0.8068420633618882,0.9107142857142856,0.5629938007304967,0.4347029238798403,0.6525311531284598
61,Harrison Barnes,0.9245966444327423,0.9642857142857142,0.3570025182728134,0.48867809548513874,0.6518343130535527
62,Julius Randle,0.8376886958048095,0.9642857142857142,0.5693510597878748,0.3538895461446987,0.6492324651740478
63,Ja Morant,0.7438308793705479,0.875,0.5554604822552034,0.5079836515048217,0.6473998786546762
64,Kyrie Irving,0.8533204610613774,0.17857142857142855,0.8468479093565139,0.5053575086903704,0.6433356553994185
65,Norman Powell,0.7024749868351765,0.6071428571428572,0.5303816944997869,0.712450366977826,0.6416223665422978
66,Joe Harris,0.7740098984613639,0.9464285714285714,0.3932554100395198,0.5666758732438621,0.6387743432046685
67,Collin Sexton,0.8517411323098527,0.982142857142857,0.6067008805776108,0.2532871774565932,0.6384848627410005
68,Marcus Morris Sr.,0.7871937611274102,0.8214285714285714,0.5066419725355912,0.5101202467095082,0.6376367954893961
69,Dillon Brooks,0.686342339422908,0.982142857142857,0.511529911960471,0.5101747896840052,0.6374599978589933
70,LaMarcus Aldridge,0.8615259272506881,0.7678571428571428,0.5334576013643199,0.4317399195763043,0.6351344549846772
71,Ricky Rubio,0.8054141555984631,0.8392857142857142,0.3455320569094362,0.6261061855553353,0.6330950603180764
72,OG Anunoby,0.7497160391666271,0.9464285714285714,0.2772608847812279,0.6820366356447667,0.631836155038994
73,Goran Dragic,0.681673482036246,0.7857142857142856,0.5305320824666985,0.5913959985927482,0.6316452922044915
74,Serge Ibaka,0.6528605698905856,0.7142857142857142,0.5471551476507134,0.6458880152873782,0.6316336818277912
75,Joe Ingles,0.7431981744777953,0.982142857142857,0.243300346751704,0.6988085413197553,0.631130703838114
76,Malcolm Brogdon,0.767306867162054,0.6785714285714286,0.48991402914165927,0.605068614402578,0.6303015328608701
77,Donte DiVincenzo,0.48568728312750603,0.875,0.3386800632238113,0.919089963984707,0.6296372847101934
78,Dorian Finney-Smith,0.7315326780176701,0.9642857142857142,0.2284104118561329,0.719744839881243,0.6266202833056307
79,Al Horford,0.7718175257933024,0.8928571428571428,0.32034229179894613,0.6187582669205292,0.6235269620941517
80,De'Aaron Fox,0.8079027948432898,0.625,0.6229452224853702,0.43085837901055174,0.6212999469810806
81,Jordan Clarkson,0.5349690626645602,0.9642857142857142,0.5984907652854625,0.5190290089213081,0.6190498691196632
82,Andre Drummond,0.8551869404949974,0.8392857142857142,0.49466888489059624,0.376671171395709,0.6190321569612721
83,Terry Rozier,0.9061447916985921,0.9464285714285714,0.4789364845971954,0.2711339705923751,0.6171406246695862
84,Jonas Valanciunas,0.6035132620262316,0.9285714285714284,0.5298021303588581,0.5332821345290113,0.617083930705377
85,Carmelo Anthony,0.835028962611901,0.7142857142857142,0.41477939755837656,0.5352749839820288,0.614705340312868
86,Aaron Gordon,0.8558305540927973,0.857142857142857,0.37278523126225127,0.4599320090808881,0.6114077075465738
87,John Collins,0.8624707626749779,0.5535714285714286,0.6301169127313646,0.37305830364520004,0.6106107498836316
88,Josh Richardson,0.7719730657461039,0.6785714285714286,0.3893962697051643,0.6281613612210234,0.6100503296214068
89,P.J. Tucker,0.9088482242115734,0.9642857142857142,0.10012845211230667,0.6096599308945101,0.6096276651995948
90,D'Angelo Russell,0.8261528159720191,0.625,0.7093647101075925,0.28419493553404396,0.6096116351491341
91,Taurean Prince,0.7076184102744134,0.9642857142857142,0.34986724156583393,0.5569927001787931,0.608470284169109
92,Robert Covington,0.74681071531706,0.9285714285714284,0.36145553050842694,0.5268107935493974,0.6083107283402952
93,Dāvis Bertāns,0.7169292046712912,0.7857142857142856,0.4829927447115041,0.5186703742614038,0.6079843872238259
94,Seth Curry,0.539467199011473,0.875,0.46536094067753964,0.6606495387844715,0.6079329538417864
95,Paul Millsap,0.5387338365221463,0.6071428571428572,0.438868521141052,0.8466344352365172,0.6079244787856589
96,Deandre Ayton,0.8626528582294777,0.35714285714285715,0.5369148036675294,0.5717922094881015,0.6076237356307599
97,Wesley Matthews,0.5433042480384884,0.9285714285714284,0.21815127855499208,0.8611045413667914,0.604826837963228
98,Kyle Kuzma,0.5422971154408753,0.8035714285714286,0.4619782792436635,0.681678107032344,0.6018463436921514
99,Lonzo Ball,0.8309554531111585,0.8392857142857142,0.30593942913769556,0.5266378157808395,0.6014987438087409
100,Gary Harris,0.8091915544522179,0.8214285714285714,0.2432062745316194,0.6147626112839147,0.5995620368269052
101,JJ Redick,0.6081329354631093,0.8035714285714286,0.5332968638889881,0.5245381475789254,0.596283697610087
102,Jaren Jackson Jr.,0.6706128631703496,0.7857142857142856,0.5739852235609193,0.43079448300954837,0.5959604557207179
103,Terrence Ross,0.6448376709917871,0.9464285714285714,0.4976510505879236,0.4332621515213258,0.5947447072988361
104,Christian Wood,0.4186715890838603,0.9285714285714284,0.5857855187868249,0.5783854414276581,0.5937721286023245
105,Kentavious Caldwell-Pope,0.5752150254519923,0.9642857142857142,0.2974151443169776,0.6851648160053503,0.592693413897662
106,Derrick Rose,0.5931332280147446,0.7142857142857142,0.6847016975248369,0.4205097244701048,0.5905630704431721
107,Steven Adams,0.6299221812649931,0.857142857142857,0.3366181502507195,0.6470702535567927,0.5905501842737519
108,Clint Capela,0.8504010957934074,0.5178571428571428,0.35912192994063374,0.6028425169101053,0.5898881712740494
109,Patty Mills,0.46885532439332683,0.9464285714285714,0.4685115489416686,0.6186070902264087,0.5892401341436384
110,Danuel House Jr.,0.742554560879995,0.857142857142857,0.26043494515156596,0.5999639821343806,0.5875839589680918
111,Ben McLemore,0.4765582553892191,0.9464285714285714,0.36665786489770114,0.7063592816976156,0.5874592011714102
112,Caris LeVert,0.7049114168650765,0.5178571428571428,0.5848501758145926,0.5123829780046055,0.5870433340785517
113,George Hill,0.4136927667733355,0.75,0.3935002864055903,0.8550677783024265,0.5864125980956431
114,Danny Green,0.5571523212556693,0.9285714285714284,0.24356239208209166,0.7485601981468654,0.5844291360775067
115,Kevin Love,0.8085249546544966,0.8214285714285714,0.5163887212986695,0.28738967557477946,0.5842934804609924
116,Royce O'Neale,0.712760202175684,0.982142857142857,0.1124271861017099,0.6813293345450749,0.5813673926141585
117,Maxi Kleber,0.5820022233924289,1.0,0.2787741365552623,0.634878686667963,0.5812906546413571
118,Markelle Fultz,0.6813710432391318,0.9642857142857142,0.3615388741335491,0.47309006727211017,0.5810604719166097
119,Myles Turner,0.7262301796267041,0.8035714285714286,0.33169784106781686,0.5530150906001573,0.5809684516913045
120,Daniel Theis,0.514071733660991,0.857142857142857,0.31835189802477726,0.7438678733919086,0.5801630403418581
121,Lauri Markkanen,0.7357322567433151,0.7142857142857142,0.4440829342101619,0.4620032956063862,0.5748299549496381
122,Nemanja Bjelica,0.6866205166461881,0.9642857142857142,0.3505028622684234,0.45559045655393143,0.5745791603958873
123,Bogdan Bogdanovic,0.6882602892618093,0.7678571428571428,0.45919774504247435,0.45901458480384627,0.5738313075565247
124,Terence Davis,0.2590800713825991,0.9642857142857142,0.39566676673491596,0.823225304368802,0.5704760558491677
125,Mike Conley,0.6934253895812612,0.5714285714285714,0.4356084090946595,0.5811447209150618,0.5702854022385377
126,De'Andre Hunter,0.8166722855155364,0.9464285714285714,0.3145805187444811,0.35651707180493825,0.5702566631237936
127,Patrick Beverley,0.6243529533983156,0.6964285714285714,0.2094218904692731,0.7941082837309164,0.5680048514672982
128,Jarrett Allen,0.5862972470891112,0.9642857142857142,0.34587742974621694,0.534221818539412,0.5672541674031122
129,Doug McDermott,0.3717085581734208,0.9285714285714284,0.4711776124281678,0.6430702958233258,0.5668055022025535
130,Mikal Bridges,0.6403982302876456,0.982142857142857,0.23417012064949136,0.5639947991635695,0.5624536482066014
131,Tomas Satoransky,0.7024227776202498,0.982142857142857,0.26250885274003766,0.47107589119454973,0.5617423315946678
132,Jerami Grant,0.5997125680182553,0.9642857142857142,0.3826624402197588,0.4618153414149646,0.5610734568438885
133,Coby White,0.5887111075104758,0.982142857142857,0.4636568115276989,0.3787252898676544,0.5603745145740272
134,Ivica Zubac,0.29639171313736873,0.982142857142857,0.3760442988642717,0.7488299738037989,0.5576392708110853
135,Furkan Korkmaz,0.44106181616055234,0.9642857142857142,0.38399588636650783,0.597770755650119,0.5551277303831244
136,Dwight Powell,0.6106781346907728,0.5357142857142856,0.27763294724229914,0.7765908900219636,0.551790572670342
137,Justin Holiday,0.5513815188380751,0.982142857142857,0.25817367036863004,0.5825832564643795,0.5495321054736899
138,Kent Bazemore,0.5594666052308233,0.9642857142857142,0.2676550039864505,0.5645375088692072,0.5464522640578799
139,Eric Gordon,0.6915955077835942,0.42857142857142855,0.4597153329326137,0.5576171971306829,0.5463659229150036
140,Landry Shamet,0.6452080042127435,0.6785714285714286,0.2676448013735583,0.6466529208224842,0.5460267128980645
141,Richaun Holmes,0.6991684032231689,0.5178571428571428,0.38456329583515503,0.5697836298042965,0.5456748617715246
142,Alec Burks,0.6432308014228918,0.875,0.5135334366753851,0.2805323174501689,0.5444225412943173
143,Avery Bradley,0.5268389258459221,0.6964285714285714,0.27915530149252055,0.7343173150001906,0.5436307602366338
144,Miles Bridges,0.7696160372305711,0.982142857142857,0.3576728159909167,0.2422133398654286,0.543231681837763
145,Austin Rivers,0.4962007294287442,0.8928571428571428,0.28478253675310494,0.6369435019276716,0.5419777123619118
146,Kevin Huerter,0.7991925574863963,0.8214285714285714,0.3163247989472304,0.34388153472815836,0.5417350723257444
147,P.J. Washington,0.7554268328359954,0.857142857142857,0.3353115577965352,0.3441521980608544,0.5408064519482302
148,Brandon Clarke,0.43634895559066184,0.7142857142857142,0.5136185556535938,0.5635934345371678,0.5391316060996391
149,Dwight Howard,0.33553536484903873,0.9464285714285714,0.3192271156124654,0.7201716999024971,0.5388507278203613
150,Aaron Holiday,0.504417529693991,0.857142857142857,0.3295651222973769,0.5917846526340995,0.5382671378826598
151,Derrick White,0.5235043657336669,0.9107142857142856,0.3672058305930227,0.5028162648717751,0.5381327221764298
152,Jeremy Lamb,0.6709735355246722,0.6428571428571428,0.3870742091228814,0.49400756199522583,0.5380601555870022
153,Luke Kennard,0.8511873417086688,0.32142857142857145,0.4264895141236247,0.46366139937105744,0.5377081953173136
154,Marc Gasol,0.6467634037407604,0.46428571428571425,0.18586837816481347,0.8209563155975967,0.5368558299955253
155,Tyler Herro,0.6367691344330786,0.6607142857142856,0.4195858945658564,0.47271695684934933,0.5346095598706295
156,Jalen Brunson,0.2919685850868468,0.8392857142857142,0.3984004289657175,0.7301873611720674,0.533870333961332
157,Garrett Temple,0.6732900356912996,0.8035714285714286,0.2886174691831336,0.479124342194889,0.5336764831485803
158,RJ Barrett,0.7605297692185529,0.8214285714285714,0.41546627924699475,0.25295336937686097,0.533259968918518
159,Jae Crowder,0.7155227897723948,0.857142857142857,0.2768632859779161,0.4119544902185286,0.5323033622898985
160,JaVale McGee,0.24526962879916042,0.9285714285714284,0.33883118711616445,0.7676571357029187,0.5294535822480302
161,Monte Morris,0.42905532826543874,0.982142857142857,0.32056752881237194,0.5701043379851893,0.5293776407211064
162,Darius Garland,0.7779969435791858,0.875,0.3296522014866221,0.2723291804123593,0.5284689672580899
163,Josh Hart,0.6440816804165934,0.857142857142857,0.29674363757877575,0.4490149518185022,0.5282674465267656
164,Reggie Jackson,0.5363300372515747,0.25,0.4718837305316268,0.7396802345868528,0.5277471639929985
165,D.J. Augustin,0.5474082910327551,0.6964285714285714,0.35638764138361145,0.576472019653207,0.5269186276117456
166,Langston Galloway,0.5865270220193866,1.0,0.32801410518753793,0.38276038229286047,0.5260822534774401
167,Damion Lee,0.7066304141456476,0.6964285714285714,0.3748435904574172,0.39263047656817196,0.5252031282117086
168,Enes Freedom,0.27474843427512013,0.7321428571428572,0.411550248858616,0.7664978306824135,0.5251652677740664
169,Derrick Favors,0.5289587960101045,0.6428571428571428,0.29947078266171223,0.6726971203974322,0.5238850264790361
170,Wendell Carter Jr.,0.713681755527525,0.5892857142857142,0.31345014678541894,0.5041185105408935,0.5234301744347942
171,Ish Smith,0.5982349384666394,0.8928571428571428,0.33111478738905253,0.4204444927993916,0.5230141527637602
172,Glenn Robinson III,0.7077350652390146,0.8928571428571428,0.3383691032164141,0.2914323013442415,0.5196024126656701
173,Cedi Osman,0.7196518185459733,0.982142857142857,0.3024081338172936,0.2598363108014427,0.5188480313427489
174,Malik Beasley,0.4459189046866772,0.8035714285714286,0.45937778295834586,0.4806554319911753,0.5183459590130276
175,Dario Saric,0.5520449359311919,0.857142857142857,0.3382521854002857,0.4617030813015987,0.5177352944947776
176,Eric Paschall,0.6523628420416201,0.8928571428571428,0.45772839296076673,0.2143286548352496,0.515951631242904
177,Alex Caruso,0.29334499573072953,0.875,0.21740589268162594,0.8190283413006156,0.5144968856034435
178,Rudy Gay,0.42403019132876957,0.8928571428571428,0.41102635359829387,0.48197289159476453,0.5138946217366707
179,Delon Wright,0.4353726432715375,0.982142857142857,0.2535239954978593,0.5743231543206001,0.5136497471719539
180,De'Anthony Melton,0.3512374934175882,0.75,0.3479381574246232,0.6951823235747152,0.5118463028793779
181,Trevor Ariza,0.6727649883034543,0.7678571428571428,0.1921687128651068,0.5144915625159192,0.5106364602969422
182,Bryn Forbes,0.5606979631905031,0.9464285714285714,0.387029141224173,0.3247613029147467,0.510336654325737
183,Jonathan Isaac,0.7315326780176701,0.39285714285714285,0.3359954344114573,0.5302428812324554,0.5095343551405691
184,Jarrett Culver,0.517443042982801,0.9464285714285714,0.31226693289165364,0.42956525323320516,0.5066589863873463
185,Mitchell Robinson,0.48617477706126605,0.9107142857142856,0.35300485359692846,0.4305644704002552,0.5036799652707923
186,Tristan Thompson,0.7523668453797885,0.8392857142857142,0.32707928242209594,0.23039759947058408,0.5030553136146465
187,Thaddeus Young,0.5530505821777545,0.9642857142857142,0.3470107286415527,0.3319923239231811,0.5020287378604688
188,Bruce Brown,0.6769059739043941,0.857142857142857,0.23033630163462768,0.38776957559112774,0.5018735366597964
189,Jeff Teague,0.550855887081019,0.875,0.3754835314546129,0.35414096092028613,0.5007753722818972
190,Justise Winslow,0.821250950792815,0.017857142857142877,0.2727166271817927,0.694313977350944,0.5006847948037071
191,Dejounte Murray,0.5539757767245919,0.857142857142857,0.3645257018117377,0.37164563038064885,0.500519516743797
192,Troy Brown Jr.,0.5541023892356347,0.9107142857142856,0.319644923353532,0.3842570353977078,0.5004124006658704
193,Cam Reddish,0.6209115908957932,0.857142857142857,0.3232500289851711,0.3406430466499603,0.49903253694634536
194,Kelly Olynyk,0.3123261425133062,0.875,0.3489644042068162,0.6064185906196093,0.497220709892892
195,Svi Mykhailiuk,0.4692256576142832,0.8214285714285714,0.3275710421181285,0.5014634814100084,0.49688479803702124
196,JaMychal Green,0.3945664802694819,0.8214285714285714,0.22888404327154824,0.6745633591321019,0.4968162449630693
197,Ersan Ilyasova,0.21925073346874296,0.8214285714285714,0.3635880503196508,0.7150439823752315,0.4967797508679233
