,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.7663269390645686,0.8409090909090908,1.0,0.8993596199428073,0.8806994255903862
1,James Harden,0.9941226852535512,0.8863636363636365,0.9694740766121307,0.6315149213184286,0.8685560851529108
2,LeBron James,0.9171942836468883,0.8636363636363635,0.693845148549919,0.7923249582517597,0.8114364220081846
3,Kawhi Leonard,0.8194367137927194,0.6590909090909091,0.8336827592151086,0.8618271379932074,0.8087434733952881
4,Damian Lillard,0.9999999999999998,0.9318181818181819,0.7926286390537116,0.5156691084831706,0.7962262063977655
5,Luka Doncic,0.8427624272204084,0.75,0.8774587736658112,0.6625846686554226,0.7869643003557572
6,Jayson Tatum,0.8801767404624812,0.8409090909090908,0.6184426529808646,0.8280042535677026,0.7863269150847417
7,Donovan Mitchell,0.8967438494934874,0.9090909090909092,0.6814887418106769,0.6321936812780112,0.7652353125353721
8,Anthony Davis,0.9071281930468145,0.75,0.7492387168060302,0.6454113071222719,0.7644116037247407
9,Devin Booker,0.9542071531941283,0.8863636363636365,0.7287001518325662,0.5371008686371106,0.7641522750030924
10,Pascal Siakam,0.9198757544738978,0.7045454545454546,0.6396102883583363,0.76461112302826,0.7631237111645042
11,Bojan Bogdanovic,0.8568885672937769,0.9090909090909092,0.5989549016683464,0.7314741927506615,0.7588034158433918
12,Russell Westbrook,0.9577625954969204,0.75,0.7211991069921152,0.5941121909545413,0.7564222336751288
13,Khris Middleton,0.7145770293382447,0.7727272727272727,0.6631738898306383,0.8765529189813348,0.7549479016184774
14,Nikola Jokic,0.8239313147055549,0.9545454545454546,0.5984344957781275,0.6544575122330945,0.7355491581561695
15,Kemba Walker,0.8127250698347523,0.75,0.6522820781622962,0.7261667700076824,0.7336267405113168
16,Shai Gilgeous-Alexander,0.9459952131804519,0.9545454545454546,0.49313553261155085,0.6014207511604038,0.7254534999850866
17,Dennis Schroder,0.7778581765557162,0.9318181818181819,0.5794557366833161,0.6811940804963974,0.7211347249230279
18,Trae Young,0.9186501216245342,0.8409090909090908,0.8356407442130677,0.32802296892122174,0.7183273506745392
19,Jimmy Butler,0.9016083410077618,0.7727272727272727,0.5506036967797464,0.6669062279217274,0.7173212506224038
20,Rudy Gobert,0.9014885259458341,0.8863636363636365,0.3846071967222543,0.7533296047318443,0.713890049459648
21,Tobias Harris,0.8961171941129888,0.9772727272727273,0.5070280098092987,0.5819252124744928,0.7137612658971039
22,Zach LaVine,0.8989023291374272,0.9772727272727273,0.6999690756695963,0.38034801194187146,0.7121327376617756
23,Jaylen Brown,0.8707359933843288,0.7272727272727273,0.5604958079577123,0.6859647292312205,0.7092863676762244
24,CJ McCollum,0.9489352904692989,0.8863636363636365,0.5558801009831349,0.5033157425295284,0.7051798322916462
25,Domantas Sabonis,0.9112791281490886,0.8863636363636365,0.4696044793555113,0.6084323428109004,0.6999429395044809
26,Kyle Lowry,0.9774804983939851,0.7045454545454546,0.4831464734098275,0.6338033957828807,0.699199785644963
27,Brandon Ingram,0.8888136219478397,0.8409090909090908,0.7062394913923349,0.4181541373389433,0.6990926847723544
28,Bam Adebayo,0.911722141823444,0.9318181818181819,0.3960279825343914,0.6498021777213553,0.6986020574120414
29,Spencer Dinwiddie,0.7757018813314036,0.9090909090909092,0.6463469862507705,0.5473059727296438,0.6981370972201226
30,DeMar DeRozan,0.9001447178002893,0.9318181818181819,0.6412428955628373,0.41281710943641275,0.6976703145125385
31,Bradley Beal,0.9457476525426578,0.75,0.8096584548391954,0.3057952516391726,0.6974510449275189
32,Montrezl Harrell,0.6849204052098405,0.9090909090909092,0.6328347984929786,0.646769429999108,0.6967926897137031
33,Chris Paul,0.7981186685962374,0.9318181818181819,0.4867859850341909,0.6649892681541689,0.6964704748967129
34,Eric Bledsoe,0.6239188234106283,0.75,0.520798999124883,0.8816849685092965,0.6877654435074715
35,Ben Simmons,0.9674384949348769,0.9318181818181819,0.3937130509580651,0.5483487257071621,0.6852275755953623
36,Paul George,0.7380607814761213,0.4545454545454546,0.7376218145546537,0.7134859938548932,0.684318590851511
37,Joel Embiid,0.757010990730238,0.6136363636363636,0.721867495930809,0.607973796902383,0.682090552258488
38,Jamal Murray,0.8109882158362618,0.7272727272727273,0.511174243731761,0.6909127297429772,0.6803059276915617
39,Lou Williams,0.7311414616497827,0.8636363636363635,0.6133077514747304,0.5847599570723715,0.6794632190381329
40,Kelly Oubre Jr.,0.9033863965267726,0.9090909090909092,0.503618189359608,0.4909535318666395,0.6782650094412572
41,Fred VanVleet,0.9586003721314862,0.7272727272727273,0.428382351535866,0.609029789479092,0.6755568161590936
42,Will Barton,0.8595332850940662,0.8636363636363635,0.3848684901469672,0.6684782261069562,0.6749182670418571
43,Danilo Gallinari,0.7623832390474936,0.7727272727272727,0.5816251538756266,0.6146846857000505,0.6726695735501158
44,T.J. Warren,0.8186449688413717,0.8863636363636365,0.5115073861103353,0.5481080181401797,0.669032470510575
45,Karl-Anthony Towns,0.8778450203920536,0.5227272727272727,0.7765884528144261,0.4125140631136639,0.6615503976091067
46,Gordon Hayward,0.8357452966714904,0.5454545454545454,0.47025234114002956,0.7364428686012872,0.6584792742848979
47,Kristaps Porzingis,0.7528219971056438,0.6818181818181819,0.5450654593818658,0.6544664894550463,0.655905181620678
48,Buddy Hield,0.8668596237337192,0.9318181818181819,0.561486192708943,0.3725879938654786,0.6550099105357658
49,Tim Hardaway Jr.,0.6311172804867242,0.8863636363636365,0.4712238550466762,0.7107182084133947,0.650884850731858
50,Andrew Wiggins,0.9085176762456066,0.7272727272727273,0.6109474498836319,0.381695816514847,0.6491564623692705
51,Evan Fournier,0.7966714905933427,0.9318181818181819,0.5453858092974296,0.42793228449051746,0.6463971009861256
52,Kendrick Nunn,0.7495929811866857,0.8636363636363635,0.4623908548416863,0.5764282545772046,0.6402746985518855
53,Brook Lopez,0.6130423225730233,0.8863636363636365,0.30039019232139597,0.8458158362477897,0.6359074577345815
54,Kyrie Irving,0.8469247467438494,0.2272727272727273,0.8248235987858242,0.4706493294586892,0.6338006862050943
55,Jrue Holiday,0.9148520849459829,0.75,0.4987119838170877,0.418499381692613,0.6336743270434986
56,Hassan Whiteside,0.7642004341534006,0.8636363636363635,0.4561623833530626,0.5403120258131229,0.6325544980572848
57,Devonte' Graham,0.9290882778581764,0.9318181818181819,0.44787072331908206,0.34099032626143844,0.6319125628037706
58,Duncan Robinson,0.6924746743849493,0.9318181818181819,0.35425990916746264,0.6652548287219741,0.6302537197497041
59,Harrison Barnes,0.9081041968162082,0.9318181818181819,0.3375269345315278,0.4613853763270197,0.6288695946361402
