,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9294871794871795,0.5,1.0,0.6614883750430456,0.8036548626775794
1,Damian Lillard,0.9989316239316239,1.0,0.7100327387326745,0.5275133637959413,0.7874863005314333
2,Giannis Antetokounmpo,0.8205128205128205,0.5,0.8464369354299097,0.7821326407614612,0.7641612670826666
3,Pascal Siakam,0.9391025641025639,0.5,0.6487934439626796,0.7698738661245856,0.738745948316169
4,Devin Booker,0.858974358974359,0.5,0.6474313863476424,0.8031114077257215,0.7253156075982828
5,Donovan Mitchell,0.8685897435897434,0.5,0.6288130239877652,0.7936429945411672,0.720174403789698
6,LeBron James,0.862179487179487,0.5,0.5940667596307926,0.8332274671936512,0.7197368503977608
7,CJ McCollum,0.9783653846153846,1.0,0.4094681946768203,0.5683008027088663,0.7094574029902981
8,Lou Williams,0.816773504273504,1.0,0.5878088542642841,0.4867179175222747,0.6914119101700508
9,Montrezl Harrell,0.7286324786324785,1.0,0.48450264663586573,0.661093460992945,0.6866602898427254
10,Andre Drummond,0.8667200854700854,1.0,0.45951010233756984,0.46500684818067395,0.6635609750167516
11,Luka Doncic,0.8814102564102564,0.5,0.738678633119168,0.45030667091415333,0.6587600976567958
12,T.J. Warren,0.8653846153846154,0.5,0.411978221415608,0.7828693395573265,0.6559312890861847
13,Andrew Wiggins,0.8685897435897434,0.5,0.6557431552583021,0.5293254958172361,0.65410158651517
14,Malcolm Brogdon,0.8076923076923075,0.5,0.5209933087351915,0.7235125515840789,0.6536951567632224
15,Kyrie Irving,0.8397435897435896,0.5,0.765249370048353,0.43762512314213214,0.6510286997499841
16,Jayson Tatum,0.8673076923076923,0.0,0.4553497699657898,1.0,0.6464729936661191
17,Anthony Davis,0.8919871794871792,0.0,0.6523355654658074,0.7482424812211168,0.6380973212851253
18,Kemba Walker,0.835576923076923,0.0,0.648684317684917,0.7943805374771182,0.6342219616098432
19,Kelly Oubre Jr.,0.6955128205128205,0.5,0.45142004919652146,0.8341559488790011,0.6339030545070887
20,Fred VanVleet,1.0,0.5,0.3108417741994657,0.656577056512032,0.6300982412147001
