,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9976232917409389,0.8500000000000001,0.9801938343007068,0.7432781046532468,0.8976215058767452
1,Giannis Antetokounmpo,0.7592713412138856,0.825,1.0,0.9394110467769321,0.8872582646574442
2,Luka Doncic,0.8427443965063666,0.825,0.8798925935605193,0.7600076802337893,0.8271277665670211
3,LeBron James,0.9143653731889025,0.8500000000000001,0.7057837157775926,0.8457925693183856,0.8266037615559585
4,Damian Lillard,1.0,0.9000000000000001,0.7691271813461134,0.6540083189186873,0.8229393809070362
5,Kawhi Leonard,0.8292385900229038,0.65,0.8422096616735377,0.8922628965598405,0.8208162695979985
6,Donovan Mitchell,0.8962292609351432,0.9000000000000001,0.7100833096103032,0.7640284382383804,0.8082449141114985
7,Devin Booker,0.9564148270030621,0.8500000000000001,0.7371290200708536,0.6860073472941594,0.8025584157657809
8,Anthony Davis,0.9075943329336995,0.7250000000000001,0.7501473247216408,0.7512919744802085,0.7901393609443944
9,Bojan Bogdanovic,0.8576168929110106,0.9000000000000001,0.6030739634355944,0.8352436644315699,0.7875351082832587
10,Jayson Tatum,0.8840096722449662,0.8,0.5971696042720627,0.8612115228502144,0.783965439157216
11,Russell Westbrook,0.9533031674208146,0.75,0.7150998204984551,0.7025193161512205,0.7836567079662864
12,Zach LaVine,0.9020532931121166,1.0,0.7094612878926527,0.5858520418885372,0.7766003767053036
13,Pascal Siakam,0.921747388414055,0.65,0.6522665114136812,0.8100106856752216,0.7708035096316566
14,Khris Middleton,0.6952036199095024,0.75,0.6728629143464373,0.9349397190261528,0.7647534071635157
15,Trae Young,0.9210541700281785,0.825,0.8321683194890963,0.5050024301971765,0.7646642693205222
16,Kemba Walker,0.8153748053317635,0.7750000000000001,0.6674399483493498,0.8006969643765135,0.7634524281927062
17,Shai Gilgeous-Alexander,0.9446753060198438,0.9750000000000001,0.4990692030669403,0.7020557386222395,0.7581227356123449
18,Tobias Harris,0.9027316909669851,0.9500000000000002,0.5161859327541765,0.7181702737592034,0.751572798132035
19,Nikola Jokic,0.8101900880373971,0.925,0.5808406110457598,0.7431562209290747,0.7466403594034045
20,Jimmy Butler,0.9146525401905603,0.7750000000000001,0.5377389201025335,0.767667672767691,0.7457914587019183
21,Dennis Schroder,0.7793866264454499,0.9500000000000002,0.5707025641470511,0.7660993492071446,0.7457558102442348
22,Rudy Gobert,0.8972839506172838,0.875,0.39286159998438747,0.856927020218507,0.7419768655449496
23,Brandon Ingram,0.9038432307926152,0.825,0.7027772476745804,0.5699541284096351,0.7419382655807178
24,DeMar DeRozan,0.9007306141223539,0.925,0.6395657176721825,0.5703205975760965,0.7400800453414929
25,CJ McCollum,0.9496869143927966,0.8500000000000001,0.5650792306630079,0.6378688493691936,0.7394000734482912
26,Domantas Sabonis,0.903040053628289,0.875,0.46831047716157986,0.7443105105196006,0.7332339898311357
27,Bradley Beal,0.9398538113470241,0.7250000000000001,0.797146771960447,0.46406198031868134,0.7322540802092791
28,Montrezl Harrell,0.6911010558069381,0.9000000000000001,0.6409522076513019,0.7615712204112648,0.7312254813436788
29,Chris Paul,0.7955756661639015,0.9500000000000002,0.48961401073514504,0.7665706994236527,0.7278233047431514
30,Spencer Dinwiddie,0.7820010055304172,0.9000000000000001,0.6580889631135487,0.6383256355152891,0.7269923431576593
31,Joel Embiid,0.7712921065862242,0.55,0.7412307944109435,0.7732823903776255,0.7269658060993174
32,Bam Adebayo,0.9038798498122653,0.925,0.3991578929765572,0.7466564068902127,0.7231232049939982
33,Jaylen Brown,0.8711650922177239,0.7000000000000001,0.5565803232192805,0.7537554382454252,0.722684404274943
34,Ben Simmons,0.9605832076420311,0.9000000000000001,0.3867874094378612,0.7094141454414526,0.7209717589017743
35,T.J. Warren,0.8256410256410256,0.9500000000000002,0.5209284637139664,0.6793318017856564,0.7206258593674805
36,Kyle Lowry,0.9967823026646556,0.65,0.48345087627816913,0.7157820714209221,0.7184742446845762
37,Lou Williams,0.7385986562457152,0.8500000000000001,0.6222076141416661,0.7164399160695681,0.7184168552305176
38,Karl-Anthony Towns,0.8660365342718284,0.5,0.7940047567859547,0.5912573207078513,0.7091114469414348
39,Andrew Wiggins,0.9142359902540897,0.7250000000000001,0.6274144839112534,0.5736734077842351,0.7083901471426326
40,Kelly Oubre Jr.,0.8882386458857048,0.875,0.48754606980810805,0.6480883929549215,0.7076863485738977
41,Buddy Hield,0.8841971267503184,0.925,0.5574165222631042,0.5458473695761623,0.7058016501741011
42,Jamal Murray,0.8117647058823529,0.75,0.500533683574486,0.7741251069410752,0.7044712064974195
43,Danilo Gallinari,0.758515739003544,0.7750000000000001,0.583781798050139,0.7164795331293761,0.7009012845342848
44,Fred VanVleet,0.9567784979549685,0.675,0.4525327028016845,0.7069991618327505,0.7004147175873839
45,Eric Bledsoe,0.602078096195743,0.7250000000000001,0.5436589204943925,0.9378977921734366,0.6995700218003609
46,Paul George,0.7647987005453067,0.4,0.7483399815492047,0.7614223335459427,0.6990861493532597
47,Will Barton,0.8613830613830615,0.8500000000000001,0.3740338593429828,0.7613415595017655,0.696014443663407
48,Devonte' Graham,0.9274991174866019,0.925,0.46744953596621647,0.5279440755897375,0.6878301429168446
49,Evan Fournier,0.7920819828204058,0.925,0.5543416625694109,0.5688989270017879,0.6857231159823299
50,Kendrick Nunn,0.7587823940765117,0.8500000000000001,0.47744448295332415,0.7140641824323203,0.6830810115503001
51,Jrue Holiday,0.9408026195356514,0.7250000000000001,0.5163035913835374,0.5658035571717317,0.6826682187853061
52,LaMarcus Aldridge,0.8573736948565949,0.825,0.5298210577350566,0.555592498325209,0.6768674515051928
53,Harrison Barnes,0.9204133371843009,0.925,0.3555230323569512,0.601544195966644,0.6751904240663644
54,Julius Randle,0.825148957564477,0.925,0.5428570039337284,0.5020472906202744,0.6731231551729768
55,Andre Drummond,0.8742595385732641,0.875,0.4539738120484304,0.554637285448834,0.6684406603729637
56,Kristaps Porzingis,0.7521479246969442,0.65,0.5019132208051273,0.7611462911909241,0.6681494032128839
57,Ja Morant,0.7333524862936627,0.8,0.5419295244766553,0.6417428507331077,0.6655719197851201
58,Jaren Jackson Jr.,0.6676871730689002,0.925,0.5914485851069873,0.5822256266463329,0.6651372521088514
59,Gordon Hayward,0.8277995642701523,0.5,0.469332846316277,0.7952186840122212,0.6648710546632911
60,Dillon Brooks,0.6745433216021453,0.9500000000000002,0.5296852572710786,0.6205157667882909,0.6646371762091217
61,Hassan Whiteside,0.759623383152795,0.8500000000000001,0.45456209149188304,0.6688027628232082,0.664348392761895
62,Tim Hardaway Jr.,0.6090863384981033,0.8500000000000001,0.47979206715025274,0.7932072487023853,0.6640971737942897
63,Derrick Rose,0.6161746749982044,0.8,0.6815027507849885,0.608921802344431,0.6626701184955219
