,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,1.0,0.8125,1.0000000000000002,0.6247289231099974,0.8646120502656158
1,Giannis Antetokounmpo,0.7776032455242174,0.875,0.9661523124552217,0.7575263835702064,0.8405651403979847
2,LeBron James,0.8807246579167831,0.875,0.7041943526818849,0.7031154571137788,0.7812112601799643
3,Luka Doncic,0.8496695522665922,0.8125,0.8674337826401523,0.5978302343337777,0.7783856767719454
4,Anthony Davis,0.8797356418132738,0.8125,0.764820685323245,0.6039408410389125,0.7598942118088284
5,Pascal Siakam,0.9730987619845479,0.8125,0.6017724010532088,0.6535538690831427,0.7543074672736504
6,Damian Lillard,0.9620217816252445,0.8125,0.6824620547748084,0.5040669263455909,0.7320757956308708
7,Jayson Tatum,0.8720392983168743,0.75,0.5479435230957229,0.7450091077697786,0.7263394202890946
8,Devin Booker,0.9240435632504889,0.8125,0.6620911140317407,0.4952416548357269,0.7133789124394978
9,Donovan Mitchell,0.8883071147103541,0.875,0.6584671511996566,0.4644618008123202,0.7041690385710488
10,Tobias Harris,0.8758112259145492,0.9375,0.48315739109570366,0.6122311328658235,0.7033380970488412
11,CJ McCollum,0.951514474541562,0.9375,0.5224262842290148,0.4890818211627551,0.701062118081444
12,Kawhi Leonard,0.7639548232957896,0.5,0.7634981076628846,0.6899517315121012,0.6996776310543658
13,Kemba Walker,0.7908183845072982,0.6875,0.6240961907865813,0.6486270758411949,0.6877899262325957
14,Bradley Beal,0.9746811877501631,0.8125,0.6921766697435346,0.3196677937453173,0.6869788062615257
15,Trae Young,0.8987247510006515,0.8125,0.7768658502085638,0.3013214867672864,0.6843030311534595
16,Montrezl Harrell,0.6952880945732105,0.9375,0.5870935383077003,0.6147532777166832,0.6827233834496635
17,Jimmy Butler,0.9034720282974962,0.625,0.5140353166146762,0.6623935681241558,0.6820307541284447
18,Karl-Anthony Towns,0.8584105707814169,0.6875,0.7292191202248924,0.42622446378855355,0.6739602397512369
19,T.J. Warren,0.833713425796643,0.875,0.4770863906256583,0.5778766128629718,0.6700566061510677
20,Lou Williams,0.7578888578609329,0.9375,0.5795893248628351,0.5099293810492878,0.6688826052501672
