,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Giannis Antetokounmpo,0.7416660078530583,0.828125,1.0000000000000002,0.9634566297114212,0.8895664257887801
1,James Harden,0.9681256143191076,0.890625,0.9650696036128865,0.6956774912688466,0.8786560290609007
2,Kawhi Leonard,0.8181632831386713,0.734375,0.8322779646531948,0.8746107620340722,0.8239780177348861
3,LeBron James,0.8945312177353412,0.890625,0.7090784662707945,0.7620760496413816,0.8054023208652257
4,Jayson Tatum,0.8865522966242393,0.875,0.64675303222521,0.8287140005669968,0.801803713354244
5,Damian Lillard,1.0,0.875,0.7913604328572408,0.5571915901750004,0.7980553130773071
6,Luka Doncic,0.8571039763397353,0.796875,0.8643989700663741,0.6724963775465772,0.7978141868334978
7,Devin Booker,0.9395367222705354,0.9375,0.7216982876581388,0.5957160616828884,0.782872214931885
8,Anthony Davis,0.8868200724779977,0.8125,0.7415320677780937,0.6625216418116805,0.7716890360088632
9,Pascal Siakam,0.916491422246818,0.78125,0.6066603135485271,0.7764381503192976,0.7689587683019089
10,Khris Middleton,0.7242265740757271,0.8125,0.6677461403077887,0.8744973383280552,0.7648966646713873
11,Russell Westbrook,0.944397518422509,0.734375,0.7398896582913081,0.6130740805993153,0.7606040916188219
12,Donovan Mitchell,0.8817400928755325,0.921875,0.6695712638450073,0.594981979862389,0.7494943536822485
13,Bradley Beal,0.9469606501033992,0.734375,0.8505460946838088,0.3909892915988007,0.7303032717941057
14,CJ McCollum,0.9671910822989961,0.9375,0.5555147912876497,0.5398124246699751,0.7287550930147594
15,Nikola Jokic,0.8113816638996497,0.96875,0.5767564515419965,0.6520554458961105,0.7276976245723422
16,Trae Young,0.9219701162147208,0.78125,0.8390648608473563,0.38319770331341085,0.7257176793711775
17,Bojan Bogdanovic,0.838485255751443,0.828125,0.5611392389768335,0.6853084553652549,0.7169469627760329
18,Tobias Harris,0.8892179863909523,0.953125,0.5087470404750514,0.6084086741696423,0.7157063051215882
19,Jaylen Brown,0.8700666996766958,0.734375,0.5454111870989049,0.7195120161545961,0.7154107313155715
20,Kyle Lowry,0.955765891265767,0.75,0.46660932563975505,0.6898757266228724,0.7116598459487364
21,Shai Gilgeous-Alexander,0.9113832679675659,0.921875,0.4784651143705955,0.6172007283242643,0.7107380441343751
22,Chris Paul,0.7830026089018897,0.9375,0.49461009110277815,0.7174699953431614,0.7099855168718123
23,Kristaps Porzingis,0.7944543150904376,0.734375,0.5966714771197519,0.7190627470357592,0.7085076850901224
24,Kemba Walker,0.7682623132263421,0.71875,0.6158203777453195,0.7296132744190121,0.7069057937004042
25,Paul George,0.7104316546762591,0.59375,0.7037316747361226,0.7684351979755273,0.7054586734563013
26,Joel Embiid,0.7154842280022137,0.625,0.7673923912882907,0.6623782648665781,0.7002209427570547
27,T.J. Warren,0.8340202694331335,0.890625,0.547255702725524,0.6023331138636657,0.6990576539428799
28,Jimmy Butler,0.8638245901952178,0.75,0.5351249083833705,0.6670131372558845,0.6987762669739284
29,Brandon Ingram,0.8715032936430013,0.8125,0.6707814267148147,0.4849173233923984,0.6983004021771428
30,Dennis Schroder,0.7562776701715551,0.84375,0.5642396470665239,0.6862086538339753,0.6977574786150551
31,Bam Adebayo,0.8565301604869949,0.96875,0.39182260552572495,0.6635860222827165,0.6920000460755631
32,DeMar DeRozan,0.8764933754353984,0.90625,0.605898791838051,0.4656331712002039,0.6917316358751668
33,Montrezl Harrell,0.6471657838564314,0.828125,0.6313044909510066,0.7049497364251831,0.6886925281264129
34,Danilo Gallinari,0.7247770509947656,0.796875,0.5872181560366414,0.6881304943115346,0.6881860285404521
35,Rudy Gobert,0.8856245320485693,0.90625,0.3486714254470466,0.6985929188674082,0.6875186539210416
36,Zach LaVine,0.9012728278915331,0.78125,0.7098362332546688,0.3939640646903023,0.6869849366911603
37,Domantas Sabonis,0.9044932788260706,0.8125,0.46089477576181775,0.6134487799315957,0.6848387522745898
38,Gordon Hayward,0.8564130943765699,0.65625,0.4491566493685773,0.7629466639959751,0.684018316821279
39,Jamal Murray,0.8247810239871763,0.75,0.5089763364374711,0.674901651492064,0.6828267583168179
40,Spencer Dinwiddie,0.7705451023796349,0.84375,0.6200051841975089,0.5509203201920071,0.679594735550747
41,Eric Bledsoe,0.6175982291090205,0.796875,0.48835004477900873,0.8592506983509194,0.6784647556065073
42,Tim Hardaway Jr.,0.7076237168445093,0.953125,0.467131651120186,0.6918279642212657,0.6767979857917591
43,Fred VanVleet,0.9354977556416405,0.6875,0.41545531112039175,0.6521495825040371,0.6709677373790559
44,Duncan Robinson,0.7231138166389967,0.96875,0.37002236793020765,0.7428722760470949,0.6708661048715365
45,Lou Williams,0.6799710527436041,0.859375,0.5889656616373762,0.6311626307195478,0.6706578593863136
46,Jrue Holiday,0.8978199533689567,0.796875,0.48668725171863175,0.533488103833796,0.6653264026497853
47,Nikola Vucevic,0.8102361783030153,0.8125,0.5547581007235474,0.5427680597776999,0.6650563509671864
48,Brook Lopez,0.607392818776653,0.90625,0.35854663863024167,0.8633408385343109,0.6586809323703021
49,Karl-Anthony Towns,0.8690963712546448,0.390625,0.7679478641624404,0.4734291124934829,0.6518682068351082
50,Buddy Hield,0.7550728647850952,0.96875,0.5753075274538244,0.43711384231307254,0.6517963119503045
51,Will Barton,0.8392649275804821,0.75,0.3686696509570891,0.6873281177361328,0.6512647837961809
52,Kelly Oubre Jr.,0.8928373784488893,0.71875,0.47326910752155077,0.5232005941668993,0.6444508873048927
53,Ben Simmons,0.9245332478956106,0.734375,0.379278956355985,0.5707297462165712,0.6429193845469732
54,Ja Morant,0.7620613038845617,0.890625,0.5154810297748711,0.5003230052241783,0.6417923109892718
55,Marcus Smart,0.7996126175982291,0.78125,0.3056560653872934,0.7349929793120571,0.6411124126728263
56,Evan Fournier,0.7819590481460986,0.875,0.5303233298009018,0.46632449712546814,0.6394205802285038
57,Hassan Whiteside,0.7266269647886744,0.890625,0.4448025481352453,0.5966291570859663,0.6390627881527516
