,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7758046614872363,0.7999999999999999,0.7245140150331112,0.9484924102881012,0.8135857524950181
1,James Harden,0.9129640900791236,0.84,0.7995015780707996,0.7031747760896804,0.810953256980023
2,Damian Lillard,0.8646957925537282,0.92,0.6214038019448785,0.8161957128306352,0.792605527206639
3,Blake Griffin,0.8465341539703359,0.92,0.6610371794352222,0.7644832723825584,0.7841885319443591
4,Klay Thompson,0.775000956791305,0.7599999999999999,0.6542278655734555,0.9158601898919942,0.7781164417447968
5,LaMarcus Aldridge,0.8771862681311953,0.7599999999999999,0.6485961903642504,0.7901904282187009,0.7700124534687707
6,LeBron James,0.9185196524933981,0.7599999999999999,0.7053580713366336,0.6484328332996242,0.7578597717344209
7,Kyle Lowry,0.8209628190899001,0.88,0.6035797749374797,0.7606597304597496,0.7534146469822509
8,Monta Ellis,0.7920492382201594,0.92,0.6236734126855477,0.7406641094558019,0.7519943149672866
9,Russell Westbrook,0.7027279630819556,0.36,0.9999999999999999,0.7782163217264597,0.7499294926050089
10,Anthony Davis,0.8592603200744693,0.84,0.7159113163630627,0.614522572209996,0.748064888073562
11,Chris Paul,0.8223186358591463,0.92,0.4850874408187996,0.815863255532312,0.7427766307985219
12,Jimmy Butler,1.0,0.7999999999999999,0.5310735301293454,0.6576991298871742,0.7412083903712646
13,Kyrie Irving,0.9378468368479465,0.7999999999999999,0.5351258453100858,0.6895084810583725,0.733890590428566
14,Wesley Matthews,0.7940671980627587,0.92,0.4695247013394894,0.7677508099126399,0.7171903874259772
15,DeMarcus Cousins,0.7404471222451245,0.43999999999999995,0.8060572149188626,0.7653866574270946,0.716076326827851
16,Marc Gasol,0.8334825104722352,0.84,0.5743232537217681,0.6469585731747327,0.7105094072342981
17,Rudy Gay,0.8856825749167592,0.7999999999999999,0.5645145647490328,0.6029261563803618,0.7034526507328462
18,John Wall,0.8581862446743762,0.84,0.45474189546121946,0.7133344521838103,0.7025764215289013
19,Mike Conley,0.7733342880670224,0.84,0.5401227456198952,0.7124352506140932,0.7024733524637814
20,Dirk Nowitzki,0.6433711646557589,0.84,0.6594158002031831,0.7061234084921352,0.6977467205827165
21,Paul Millsap,0.7851491174680463,0.84,0.4719226320986296,0.7504050168643897,0.6973476999899799
22,Chandler Parsons,0.7606132075471699,0.88,0.45765145006390406,0.7503534904147977,0.6931320512005342
23,Trevor Ariza,0.9408900504815438,0.84,0.27244230354406784,0.7379675757037156,0.6817118137746627
24,JJ Redick,0.6588638886086169,0.92,0.48853677713576416,0.7552763028899346,0.6813784229365512
25,Kevin Durant,0.6426193118756938,0.0,0.9358275006484406,0.8673808672064252,0.680755370858339
26,Gordon Hayward,0.8438540510543842,0.88,0.5310755386857543,0.5363075373323678,0.6771610003685142
