,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7955466136038544,0.8800000000000001,0.8685795820027308,1.0,0.8867151244438328
1,James Harden,0.9072782902903519,0.9400000000000002,0.9188738933860724,0.7912035950435224,0.8835973584103851
2,LeBron James,0.9016170089944843,0.78,0.8743453461053708,0.8806814414637376,0.8681325233768665
3,Klay Thompson,0.7758134928937054,0.8800000000000001,0.8137680100001433,0.9674297624144754,0.8569014688441503
4,Russell Westbrook,0.783365317681607,0.6799999999999999,0.9999999999999999,0.8102927379446705,0.8341014921493137
5,Blake Griffin,0.8654550317553692,0.8200000000000001,0.7559728819907412,0.8689050443249424,0.8284426733297764
6,Kyrie Irving,0.9376569103309761,0.9200000000000002,0.6651106377345929,0.8187128182950576,0.8257787019703744
7,Damian Lillard,0.8996001775328316,0.9200000000000002,0.6771634040444688,0.8194225346085247,0.8187384690050545
8,LaMarcus Aldridge,0.8882883836826919,0.78,0.7631885439169682,0.8235211621313627,0.817574468308468
9,Anthony Davis,0.8681931426698467,0.76,0.8140508190598125,0.7663955803363613,0.8069380058750423
10,Chris Paul,0.8477219505649495,0.96,0.5672719415516693,0.8790591465922544,0.796911429107303
11,Monta Ellis,0.8119060072248491,1.0,0.6617449722483064,0.7736021306623847,0.7904854489877253
12,Kevin Durant,0.8152797343140036,0.34,0.9291030108906116,0.8354915503218556,0.7741650122548677
13,Jimmy Butler,1.0,0.8600000000000001,0.5676653012870252,0.7021912259466895,0.7736767334133838
14,Paul Millsap,0.7921819801187139,0.9200000000000002,0.5544733382657419,0.8673950987660375,0.7680440327735539
15,Kyle Lowry,0.8548129812375619,0.9400000000000002,0.5779609446563745,0.7613814845759522,0.7658065892474524
16,DeMarcus Cousins,0.8240434308334396,0.6599999999999999,0.8423104110373144,0.6818778239324799,0.7624911469819
17,John Wall,0.8785398609954823,0.96,0.507964021452759,0.7636488599066666,0.7568591799554494
18,Marc Gasol,0.8191899840399778,0.9200000000000002,0.597064179781778,0.7520826642363858,0.7553204171428494
19,Jeff Teague,0.7256579773212267,0.8600000000000001,0.5949041549322912,0.8833096821800173,0.7553109883506673
20,Kevin Love,0.841901260064677,0.9200000000000002,0.5266226704380839,0.7937695103145769,0.7536383410274923
21,Dirk Nowitzki,0.6724874172858398,0.9200000000000002,0.6885747531867861,0.779476321445688,0.7475832135839307
22,Gordon Hayward,0.8560190802962467,0.9200000000000002,0.6369528089575982,0.6431427710120046,0.7463519137739948
23,Pau Gasol,0.8497692942648799,0.9000000000000001,0.5882153176650725,0.707017598575753,0.7455256152574213
24,Wesley Matthews,0.821645257123729,0.9200000000000002,0.5130258986354724,0.7908485825041933,0.7434029938166449
25,Eric Bledsoe,0.8263864741130419,0.96,0.5529715271726796,0.6872370592262143,0.7336022918424887
26,Kyle Korver,0.791568161847776,0.9200000000000002,0.3660454290834714,0.9304841973414488,0.7329872177359005
27,Zach Randolph,0.770450201334873,0.74,0.5609833344736079,0.8572585259516143,0.7312859571898931
28,Mike Conley,0.7449651900465742,0.8400000000000001,0.584736447090062,0.7921132121413083,0.7291717997156946
29,JJ Redick,0.6650533960044817,0.8800000000000001,0.5380519929083337,0.8931860404820308,0.7286677811815655
30,Lou Williams,0.49693539179762447,0.9200000000000002,0.7222307883386981,0.8312740080864021,0.7225058523886584
31,Rudy Gay,0.8674770213537527,0.8200000000000001,0.649464043502098,0.5918296692671495,0.7222411876642351
32,Markieff Morris,0.7220194306406694,0.98,0.5232068622276771,0.7595802601691682,0.7197044905954416
33,Tyreke Evans,0.8449703514193662,0.9200000000000002,0.5096542603567973,0.6819939401985815,0.7186588302996373
34,Al Horford,0.7041492797340324,0.9000000000000001,0.544710585791105,0.7967707565559013,0.7178671898125557
35,Chandler Parsons,0.7891810907941291,0.8800000000000001,0.4908074367600451,0.7708796691189687,0.716024981407358
36,Carmelo Anthony,0.8817994476756349,0.6000000000000001,0.8125705223662268,0.5182560272456083,0.7148475692450125
37,Draymond Green,0.7547725465881038,0.9000000000000001,0.3071415644120332,0.9711383009866721,0.7143662546696619
38,Derrick Rose,0.7222600727336238,0.72,0.6830013444461391,0.7218403556791172,0.710843326779055
39,Serge Ibaka,0.7789743042199141,0.96,0.43937454313512325,0.755182516558031,0.707699562955804
40,Jamal Crawford,0.5822345939747902,0.9400000000000002,0.7098904995140219,0.6844156064336319,0.7052371614784136
41,Brandon Knight,0.7774503416162063,0.9200000000000002,0.6049460131485974,0.6038600819325465,0.7046413748807625
42,Goran Dragic,0.804145856235902,0.9000000000000001,0.5136891703045854,0.6681869980719135,0.701276130183785
43,DeAndre Jordan,0.8127554752687675,0.96,0.2834043005848399,0.8517533581665345,0.7005691556356062
44,Nikola Vucevic,0.8404535754634085,0.8600000000000001,0.660782638093539,0.4942430980391507,0.6973084083942473
