,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Carmelo Anthony,0.9614325068870521,1.0,0.8066260597651034,0.36865884319332687,0.7597196790736592
1,James Harden,0.9999999999999999,0.0,0.8438487131650769,0.8184060851676764,0.7409942522026163
2,Stephen Curry,0.8636363636363634,0.0,0.9231982478936316,0.8226308785048507,0.7263012280596987
3,Gordon Hayward,0.9166666666666664,1.0,0.6365710897991661,0.41653208667549235,0.7132526063410022
4,Nikola Vucevic,0.9752066115702479,1.0,0.5603463717964153,0.38733991324548767,0.7002051895570487
5,Evan Fournier,0.8925619834710744,1.0,0.58404816839689,0.41086645880883466,0.6903476566383757
6,Tobias Harris,0.9752066115702479,1.0,0.549090996023828,0.35454472526214464,0.6879444493116481
7,Chris Copeland,0.8064738292011019,1.0,0.47651029616452856,0.580886047101099,0.6837771980032398
8,Derrick Favors,0.7789256198347106,1.0,0.6231154819020901,0.4151870465926961,0.6707951679517099
9,DeMarcus Cousins,0.7272727272727272,0.0,0.9361258509238604,0.7420033685980028,0.6695035418578277
10,Dirk Nowitzki,0.6439393939393939,0.0,0.9113143602159632,0.8068308682163299,0.6574468865601195
11,Serge Ibaka,0.8891184573002754,1.0,0.5060896885849693,0.3582844707770869,0.6530554449710156
12,Rudy Gay,0.9924242424242423,0.0,0.7271490127505231,0.6227733926740717,0.6519531503179263
13,DeMar DeRozan,0.8863636363636364,0.0,0.7449082061024652,0.6545588662765891,0.636222880600049
14,Damian Lillard,0.9204545454545453,0.0,0.6951543482863202,0.6055987845410704,0.6182361371218055
15,Monta Ellis,0.7954545454545453,0.0,0.6826689462305706,0.7240092356651828,0.6129269424458331
16,Alec Burks,0.8925619834710744,1.0,0.4005081253751239,0.29275653759750564,0.6063884165934975
17,Trevor Ariza,0.943181818181818,0.0,0.42257048348771475,0.8120645792777386,0.6061590318636572
18,Pau Gasol,0.9090909090909088,0.0,0.6161057621180829,0.6415431034218375,0.6030759039389141
19,Roy Hibbert,0.7272727272727272,1.0,0.4955426931057616,0.3460159021102123,0.6016580514260219
20,Kyle Lowry,0.852272727272727,0.0,0.6388298028593208,0.6591137279852067,0.5984768585093024
