,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7872073578595316,0.8125,0.7844117577309808,0.8014871237832165,0.7945770699590211
1,Klay Thompson,0.8061625874125871,0.75,0.6898094369509911,0.8620641024905973,0.7800700553077454
2,James Harden,0.9276755852842808,0.8125,0.7718960138282849,0.5732758229657247,0.7666716991451241
3,Blake Griffin,0.8267140468227423,0.8125,0.7121575870820402,0.6278489369335079,0.7371330588833241
4,LeBron James,0.9439102564102564,0.6875,0.7327768133616082,0.5379923943050393,0.7298566175014048
5,LaMarcus Aldridge,0.8618311036789297,0.8125,0.6687231190361527,0.5820176662545646,0.7220616757632183
6,Damian Lillard,0.8525641025641024,0.875,0.6058526003801505,0.5929921741298544,0.7153504707856265
7,Monta Ellis,0.7969230769230766,0.9375,0.6587297231163571,0.5537525736809776,0.7139719956855144
8,Anthony Davis,0.842875874125874,0.75,0.7634747650125826,0.5048241937174274,0.711360328478221
9,Kyle Lowry,0.8385416666666663,0.875,0.5911693152381949,0.5794413754939307,0.7035890728093304
10,Chris Paul,0.8340301003344479,0.8125,0.5170523619806489,0.6869442227459692,0.7013132606753301
11,Kyrie Irving,0.9392482517482514,0.75,0.5628560782563476,0.5607086861138154,0.6978996228196254
12,Rudy Gay,0.8872377622377621,0.75,0.6135429709732498,0.5324729845906229,0.6896722847881217
13,Jimmy Butler,1.0,0.6875,0.5373231295441734,0.521955174730042,0.6866032946896566
14,Marc Gasol,0.8340301003344479,0.8125,0.5819339783722253,0.5615482579388429,0.6844701003663353
15,Mike Conley,0.7755016722408024,0.8125,0.5579426654285116,0.6318673533664478,0.6810742540049536
16,John Wall,0.8720735785953175,0.8125,0.4957393532063375,0.561117208915212,0.6709480558328613
17,DeMarcus Cousins,0.7381410256410255,0.3125,0.8179890043167621,0.6617307208657852,0.6688670756458944
18,Zach Randolph,0.7257525083612038,0.8125,0.5237389677809816,0.66781318375702,0.6677122970052789
19,Wesley Matthews,0.7964743589743586,0.875,0.4955239860924054,0.5818284033621165,0.6659234449793717
20,Draymond Green,0.7784280936454848,0.8125,0.3779055506507902,0.7406032714898321,0.6620432748937998
21,Dirk Nowitzki,0.6628344481605349,0.8125,0.6914998029217578,0.5277522867451868,0.6579099196953151
22,Carmelo Anthony,0.8823160535117056,0.8125,0.6963350849730898,0.3026180759186451,0.6576824313422909
23,Chandler Parsons,0.792267628205128,0.875,0.484740717697091,0.5577401498273769,0.6550466646447374
24,Kevin Love,0.8811188811188808,0.75,0.48701504105616306,0.5365966389752728,0.6539000061868381
25,Trevor Ariza,0.9452341137123743,0.8125,0.339803473646185,0.5702917238484754,0.6504624916192914
