,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7604942357548683,0.7272727272727273,0.8935052199748605,0.8387335724090148,0.8138106928319503
1,Klay Thompson,0.7736223729935465,0.6363636363636362,0.7703037807760963,0.9254361486178576,0.7923058408311876
2,James Harden,0.901152849026422,0.7272727272727273,0.8350710768765401,0.6298754558844225,0.7785643279308221
3,Anthony Davis,0.9026973357603842,0.6363636363636362,0.8433473928005655,0.57987347006612,0.7523805652845342
4,Monta Ellis,0.805692536819461,0.9090909090909092,0.7305379577411033,0.6216748240921965,0.7506169803583518
5,Kyle Lowry,0.8180408824477214,0.8181818181818181,0.7178617358284161,0.6548970112778738,0.7447725635591997
6,Blake Griffin,0.7998786474709032,0.7272727272727273,0.814713310119452,0.623641829075213,0.7429750706219165
7,LeBron James,0.9364554029455572,0.6363636363636362,0.7907723475802082,0.5516488458741227,0.7392873193313022
8,LaMarcus Aldridge,0.8467648518947546,0.7272727272727273,0.7613010916486904,0.6112729358665926,0.7377159881024604
9,Damian Lillard,0.8322548054730574,0.8181818181818181,0.6753254104819645,0.6299267077068879,0.7299394270858983
10,DeMarcus Cousins,0.7376137679960288,0.4545454545454546,0.9173177210762884,0.6921613950435509,0.7282741860789166
11,Kyrie Irving,0.9443984775773626,0.6363636363636362,0.6994212699361392,0.5882353352602245,0.7262553313720205
12,Chris Paul,0.8205085774173977,0.7272727272727273,0.5993295623837057,0.7058338877680591,0.7116453810067502
13,Dirk Nowitzki,0.6517182414915332,0.7272727272727273,0.8136506470459,0.654473240658306,0.7100227259594807
14,Jimmy Butler,1.0,0.6363636363636362,0.6320072331308842,0.5326442448559587,0.7074946613730047
15,Marc Gasol,0.824259473771306,0.7272727272727273,0.6593099640992641,0.5856755297895295,0.6959398493320611
16,Kobe Bryant,0.8624593919018964,0.8181818181818181,0.9095947015493007,0.23405714793278506,0.6933676288518751
17,Rudy Gay,0.8938854873407251,0.5454545454545454,0.6803120648441716,0.5867102110444676,0.6914526607655064
18,Wesley Matthews,0.7842828152625485,0.8181818181818181,0.5773890137602565,0.6207840750114647,0.686783559956205
19,DeMar DeRozan,0.8010508025814995,0.5454545454545454,0.6757517723237919,0.6550926612252205,0.6833775073896591
20,Lou Williams,0.3791860090404732,0.8181818181818181,0.8118463483827006,0.7711169003731222,0.6811315434199691
21,Mike Conley,0.7417397539853277,0.7272727272727273,0.5758320990894238,0.6946607179351203,0.6800713989310809
22,Carmelo Anthony,0.8486403000717087,0.7272727272727273,0.7810043632788151,0.3738232301049076,0.6776318970117617
23,Chandler Parsons,0.7938772133046503,0.9090909090909092,0.4801593970331808,0.6215459369662845,0.6776038089996456
24,Chris Bosh,0.8448894037178005,0.7272727272727273,0.7486202016628338,0.40519531216137195,0.6763062020491918
25,John Wall,0.8570246566275035,0.6363636363636362,0.5828671959501976,0.6120537534332666,0.6761248603397194
26,Zach Randolph,0.7173589276849248,0.7272727272727273,0.57471762310353,0.693028022724492,0.6725207729611036
27,Pau Gasol,0.8706768161509186,0.5454545454545454,0.6499852380192195,0.5518313895335977,0.6668440084975398
28,Kevin Love,0.8629819626013573,0.6363636363636362,0.552001303084492,0.5901371784585456,0.6630918569535232
29,Trevor Ariza,0.899277400849468,0.7272727272727273,0.37823832311067196,0.6568540651195891,0.6583995912938578
30,Draymond Green,0.7323625131005573,0.7272727272727273,0.40761165245509834,0.7929720950669026,0.6580033758732787
31,Markieff Morris,0.7007760174886994,0.8181818181818181,0.5362152084519439,0.6302392416167799,0.654712480136816
32,Jeff Teague,0.7339069998345196,0.6363636363636362,0.6647165246529659,0.5711661061688752,0.6532581138660204
33,Gordon Hayward,0.8464687284983934,0.8181818181818181,0.6427451483023693,0.3632015932198436,0.6505889724890687
34,Jamal Crawford,0.5889458878040712,0.6363636363636362,0.7389922301296793,0.6215255698798645,0.6476007264414562
35,Harrison Barnes,0.7004798940923382,0.7272727272727273,0.38256711337199567,0.8014769739667678,0.6445258414983233
36,Paul Millsap,0.8272381267582329,0.6363636363636362,0.5413957551886842,0.565358510394226,0.6432945492016182
37,Kawhi Leonard,0.7398643058083736,0.6363636363636362,0.5146503418278686,0.667042618313708,0.639833439022736
38,Ty Lawson,0.8828396491808708,0.6363636363636362,0.5062057613357808,0.5231080032901085,0.6372160335095481
39,Nikola Vucevic,0.8535756900110616,0.8181818181818181,0.6067568421318642,0.34005627226746726,0.6361082172275594
40,Deron Williams,0.9185834850239951,0.6363636363636362,0.5361750356166096,0.44894184061759,0.6348632672168641
41,Tyreke Evans,0.845110044679795,0.6363636363636362,0.48302773375101227,0.5579608814667782,0.629964127004828
42,Tyson Chandler,0.6672844613602518,0.9090909090909092,0.3855266070312646,0.668368865308635,0.6290617482132088
43,Eric Bledsoe,0.7256503827830376,0.8181818181818181,0.5419034141163983,0.5053353685254753,0.628454151043267
44,Brandon Knight,0.7702465662750293,0.9090909090909092,0.6325583371015847,0.31154597052132893,0.6271609932349275
45,JJ Redick,0.5992056925368197,0.7272727272727273,0.5444356290073311,0.6631162072376827,0.6228808455109436
46,Jrue Holiday,0.8093662088366709,0.6363636363636362,0.490735076702819,0.5523862095127148,0.6206090194561968
47,Tony Parker,0.753764686414033,0.6363636363636362,0.5925117575654062,0.5027736785159005,0.6196522840945362
48,Tobias Harris,0.8482454688765604,0.8181818181818181,0.5946657951371508,0.29512240868989875,0.6187527055691714
49,Dwight Howard,0.7905014065861331,0.0,0.658111846569382,0.768665871937555,0.6171426898175711
50,Gerald Green,0.3845162301749742,0.8181818181818181,0.8228478371713093,0.5242621264115229,0.6169692905959228
51,Kyle Korver,0.7914942909151088,0.6363636363636362,0.435856136006033,0.6102794804386147,0.6164736575484655
52,Goran Dragic,0.7061062386232007,0.8181818181818181,0.565511709004369,0.44358005940321626,0.6123967786235687
53,Joe Johnson,0.8470958133377466,0.6363636363636362,0.4943991026163631,0.4761331315377303,0.6109064732185622
54,Tim Duncan,0.6786778090352477,0.5454545454545454,0.5127019897091963,0.6605329016395641,0.6054490349402155
55,Arron Afflalo,0.7023553422692925,0.7272727272727273,0.5318817155721733,0.5041406996113345,0.6038484758243627
56,Reggie Jackson,0.9379116332947215,0.4545454545454546,0.5825447288364897,0.37821385028816706,0.6034632091233936
57,Darren Collison,0.8186331292404438,0.4545454545454546,0.47548881168002555,0.5992100140741929,0.601977394140181
58,Al Jefferson,0.7647386711027115,0.8181818181818181,0.7203496080674233,0.19070757894656087,0.6014298471758137
59,Marcin Gortat,0.7100777759391033,0.6363636363636362,0.48354758852970325,0.5837308041823629,0.599697466941242
60,Marreese Speights,0.18980638755584983,0.6363636363636362,1.0,0.5703935361071822,0.5949223120862105
61,Mike Dunleavy,0.7025527578668667,0.8181818181818181,0.31887336660126187,0.622020427390952,0.5924259569341107
62,Serge Ibaka,0.7811241657013628,0.7272727272727273,0.5043824955760903,0.39899338222154684,0.5888525121072216
63,Courtney Lee,0.7421148436207186,0.4545454545454546,0.41007990532136995,0.6901935297321233,0.5877980708976556
64,Evan Fournier,0.7888135032268744,0.9090909090909092,0.48311742088608844,0.30068155883201364,0.587710474419685
65,Terrence Ross,0.5728507102606759,0.8181818181818181,0.4651481497032325,0.5840051307243609,0.586457777408235
66,DeAndre Jordan,0.7529924430470518,0.7272727272727273,0.1968494695662438,0.7232055200062886,0.5856648687457843
67,Manu Ginobili,0.457885156379282,0.6363636363636362,0.5556405131603612,0.7106189192439073,0.5848869105447548
