,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.79377401911607,0.953125,0.8656705419208195,0.9904284560187073,0.8948136147471412
1,James Harden,0.9320355857905125,0.953125,0.8945889771404154,0.8059937888633033,0.8900110662493943
2,LeBron James,0.9139063905684046,0.828125,0.8504524015500528,0.881060810493767,0.8729490810604024
3,Klay Thompson,0.7703552400968958,0.90625,0.7968087615139965,0.9728171588166266,0.8564926729856595
4,Russell Westbrook,0.8307487718295619,0.75,1.0000000000000002,0.7819588253544125,0.8509536145495397
5,LaMarcus Aldridge,0.8945768856674983,0.84375,0.7750292600092135,0.8173743527530771,0.8314283220629579
6,Kyrie Irving,0.9353919354163052,0.921875,0.6758014235082384,0.8264353007075467,0.830582685264265
7,Damian Lillard,0.9082718790183428,0.96875,0.6586397813134597,0.8108199447748758,0.8216457134213588
8,Anthony Davis,0.9147699172427435,0.75,0.8010951569386391,0.7871493108014467,0.8204223371535542
9,Chris Paul,0.8654684587042512,0.984375,0.5918876812312333,0.9015676247021297,0.8189889894908027
10,Blake Griffin,0.8754794535603205,0.75,0.7156630482635316,0.8873688575980592,0.8136023283724318
11,DeMarcus Cousins,0.8293887173174779,0.71875,0.8499371216542941,0.7039612804972386,0.7819419982522079
12,Monta Ellis,0.8232053340182472,0.984375,0.635522930638748,0.7646793166656737,0.7812703184681429
13,Jimmy Butler,0.9999999999999998,0.75,0.5651706081181598,0.763556274658609,0.7719123157062004
14,Gordon Hayward,0.8603159251589281,0.9375,0.6295413819296267,0.7211631205282718,0.7700881856866835
15,John Wall,0.9019684300239814,0.984375,0.518579404259893,0.7577899173481458,0.7687258825375789
16,Paul Millsap,0.8032848691217811,0.921875,0.5623374274805111,0.846053363824903,0.7676924338189026
17,Kevin Durant,0.827278673897496,0.265625,0.9120417738421118,0.8390222713729782,0.7614668484863365
18,Pau Gasol,0.8497981702654793,0.9375,0.5920315506684524,0.7332684219128696,0.760089816425693
19,Marc Gasol,0.8196500553790995,0.96875,0.5741473128097823,0.7543625017359871,0.7577482471290885
20,JJ Redick,0.7219882129405353,0.921875,0.5581004243673822,0.8958467913592945,0.7577447359790407
21,Kevin Love,0.8403764685044746,0.921875,0.5126978934179083,0.8219193430739327,0.7574826228906412
22,Rudy Gay,0.8874222891411783,0.875,0.6639046109478122,0.6420796272029292,0.754873150096251
23,Kyle Lowry,0.8534255056472029,0.875,0.560092094095024,0.7680302899477031,0.7515724959636972
24,Eric Bledsoe,0.8522745728726671,0.96875,0.5346570441214968,0.7313752436131267,0.7494391595356958
25,Jeff Teague,0.7285935662552616,0.859375,0.5747235932760246,0.8356673289758928,0.7371475576344981
26,Draymond Green,0.749044756325856,0.96875,0.3436069928645786,0.9811156656604679,0.7370423471335011
27,Tyreke Evans,0.8510466546282629,0.921875,0.5144658548253087,0.7333384064794722,0.7362895466013638
28,Zach Randolph,0.7811823407225049,0.8125,0.5359178292033793,0.8416636049768351,0.7349184173479235
29,Dirk Nowitzki,0.6777831561419829,0.921875,0.6531553171930624,0.7586578608684913,0.7337136880199844
30,Dwyane Wade,0.7543918329750412,0.671875,0.7995728792830634,0.6585811432220804,0.7266846381086516
