,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.766514806378132,0.6666666666666665,0.9091702799379634,0.856586949974044,0.8148157167674221
1,James Harden,0.9303229264370896,0.7777777777777777,0.8284477292610658,0.6034668060944763,0.785822760198949
2,Klay Thompson,0.7790432801822322,0.5555555555555554,0.7712014950361524,0.9347421605429806,0.7833213637869133
3,DeMarcus Cousins,0.7471526195899771,0.5555555555555554,0.9122991314036323,0.6893200991487841,0.7454081649562995
4,Monta Ellis,0.791192103264996,0.8888888888888888,0.704049335788612,0.6424657508464674,0.7416618345221876
5,Anthony Davis,0.9066059225512526,0.5555555555555554,0.835048970796348,0.5712946823207187,0.7354376318943489
6,Damian Lillard,0.8519362186788153,0.7777777777777777,0.6720206017371748,0.6374601463610587,0.7299277224196119
7,Marc Gasol,0.8539461342623609,0.7777777777777777,0.6778986323586934,0.6216604783413956,0.7277256265145484
8,LaMarcus Aldridge,0.8498006833712981,0.6666666666666665,0.7350293797915592,0.6282021886093285,0.725960643409925
9,LeBron James,0.9362186788154896,0.5555555555555554,0.8097853605612281,0.5121050144338245,0.7201736866439341
10,Kyle Lowry,0.8157577381749963,0.7777777777777777,0.6675896432843802,0.631615233952218,0.7169979279562271
11,Blake Griffin,0.8391230068337128,0.6666666666666665,0.7923886033232499,0.5476703406950191,0.7165389763204681
12,Dirk Nowitzki,0.6348653356559024,0.7777777777777777,0.829833415068295,0.6283752210350396,0.7109055888063209
13,Mike Conley,0.7614900174192683,0.7777777777777777,0.5792051059902217,0.7360027427122173,0.7063475727372085
14,DeMar DeRozan,0.8113610478359907,0.6666666666666665,0.6791451178188593,0.6519092274714378,0.7063056177534834
15,Rudy Gay,0.8997722095671978,0.5555555555555554,0.6900545617561087,0.6180223346569141,0.7061846678311614
16,Jimmy Butler,0.9999999999999998,0.5555555555555554,0.6569811660750711,0.5445479645446314,0.7044256080224838
17,Zach Randolph,0.7514404395015408,0.7777777777777777,0.5858611643349008,0.72793137363902,0.7031565120640034
18,Kyrie Irving,0.9362186788154896,0.5555555555555554,0.6636803605450373,0.5836505628035011,0.6994213059356544
19,Lou Williams,0.379606056545625,0.7777777777777777,0.8460695262572566,0.8248334166343545,0.6990583381766974
20,Chris Paul,0.8626138952164006,0.6666666666666665,0.5981883009197081,0.6385232899611858,0.6943122602970803
21,Kobe Bryant,0.8820849524319976,0.7777777777777777,0.9234758086612583,0.2261694245752911,0.6938315683444123
22,Wesley Matthews,0.7876189200053596,0.7777777777777777,0.6059504237962511,0.6361255444708471,0.693265077235834
23,Carmelo Anthony,0.8540717539863323,0.6666666666666665,0.8268965099830197,0.39236577749613044,0.6870779748745591
24,Chandler Parsons,0.7798025816249048,0.8888888888888888,0.48393276184090794,0.6403620174780692,0.6766404321293804
25,Chris Bosh,0.8540717539863323,0.6666666666666665,0.7395908108771195,0.41910073134183895,0.6702191174438059
26,Trevor Ariza,0.916253517352271,0.7777777777777777,0.38442149624816313,0.6424055243145605,0.6691574163863401
27,Nikola Vucevic,0.864524637333653,1.0,0.6125527649879932,0.33396510834522686,0.6690734988022796
28,Markieff Morris,0.7114654517843582,0.8888888888888888,0.5428758855852917,0.5944680441538892,0.6612519445240517
29,Draymond Green,0.7366173120728927,0.6666666666666665,0.42307974058910525,0.8106352995296728,0.658409171360015
30,Jamal Crawford,0.6378132118451023,0.5555555555555554,0.7862046903506124,0.6084180627177886,0.6573613435675917
31,John Wall,0.8724373576309794,0.5555555555555554,0.5901526520803547,0.5632895407603398,0.6555364748812824
32,Pau Gasol,0.847054995118776,0.4444444444444442,0.6536689955022252,0.5828557051359167,0.6532630153190087
33,Gordon Hayward,0.8378668095939967,0.7777777777777777,0.6548136231648926,0.3812935827468614,0.6499227676491006
34,Jeff Teague,0.75626423690205,0.5555555555555554,0.6589678096019412,0.5872671761042811,0.6490289502926359
35,Tony Parker,0.7707858769931661,0.6666666666666665,0.6153617075854583,0.5439648673980931,0.647214632466853
36,Kevin Love,0.8564920273348517,0.5555555555555554,0.5616661034013379,0.558616786028575,0.6418690184995262
37,Gerald Green,0.3906605922551252,0.8888888888888888,0.8177797725934844,0.5512336030813098,0.6364425877404942
38,Tyson Chandler,0.6507213363705389,0.8888888888888888,0.4117681035866273,0.687176779390146,0.6336570977183351
39,Darren Collison,0.8665798893589325,0.4444444444444442,0.4984543750994498,0.6448000985406948,0.632737231034743
40,Paul Millsap,0.8314350797266512,0.5555555555555554,0.5544244999998142,0.5559908042539177,0.6321483568745399
41,Tobias Harris,0.8740452900978157,0.7777777777777777,0.600115253132516,0.3207421877133226,0.6279145934459838
42,Ty Lawson,0.8724373576309794,0.5555555555555554,0.5119208599040003,0.5403341682574536,0.6273727140455606
43,Eric Bledsoe,0.7209567198177675,0.8888888888888888,0.5290300071511248,0.46672402353797954,0.6244844922244127
44,Kawhi Leonard,0.7312072892938495,0.5555555555555554,0.5098747624756591,0.6677944000798075,0.622970612431393
45,Harrison Barnes,0.6853644646924828,0.6666666666666665,0.3856798880675536,0.765547904017619,0.6211848448031141
46,Dwight Howard,0.8006833712984052,0.0,0.6621194587381087,0.766530698837754,0.6204978322033379
47,Tim Duncan,0.6742596810933938,0.5555555555555554,0.5304604005632428,0.6942810292519487,0.6202219758695562
48,Deron Williams,0.9316628701594531,0.5555555555555554,0.5430979632885672,0.41760751995302325,0.6183758583632903
49,Brandon Knight,0.7741078208048593,0.8888888888888888,0.6020928360393593,0.3149139193442753,0.6173602237057975
50,Al Jefferson,0.7741078208048593,0.8888888888888888,0.7390545779304489,0.16888873731623122,0.6148375662010118
51,Courtney Lee,0.771396029938171,0.4444444444444442,0.4399993209409955,0.7331367441977166,0.6145614331297324
52,Jrue Holiday,0.8132118451025054,0.5555555555555554,0.5115809987378799,0.5522929262434566,0.6141222060066693
53,Tyreke Evans,0.8473804100227789,0.5555555555555554,0.4706772777689616,0.5582474190824761,0.6139049214133235
54,Reggie Jackson,0.9593231369996744,0.4444444444444442,0.5901526520803547,0.38658810334057847,0.612204450057069
55,Serge Ibaka,0.7856090044218142,0.7777777777777777,0.5406445710577188,0.4054797919894673,0.6103324539455384
56,Arron Afflalo,0.6981776765375853,0.6666666666666665,0.541495484560833,0.5325024076340609,0.6032555332972067
57,Goran Dragic,0.7076689445709945,0.8888888888888888,0.5297623441897069,0.40067227064965266,0.6026054907025485
