,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7760065067100451,0.625,0.8977291841883936,0.8568334115257608,0.8074667335080687
1,James Harden,0.9295265890007899,0.875,0.8062976305500988,0.5924168023749439,0.7924020844360234
2,Klay Thompson,0.7730784871899151,0.5,0.7729045058770384,0.9449205272928419,0.7758014798334765
3,Monta Ellis,0.7904297139758713,1.0,0.6852252606728311,0.6325025123490919,0.7517705005477193
4,DeMarcus Cousins,0.746400976006507,0.625,0.8879071087077117,0.6806625287038547,0.7474584874013637
5,Anthony Davis,0.9058153721024812,0.625,0.8127223755528216,0.5593481531833167,0.7371365757334157
6,Damian Lillard,0.8490239934932905,0.75,0.6627068765943241,0.642279348864442,0.723282844274989
7,LeBron James,0.9354209028060193,0.625,0.7881342351641848,0.4985090747039163,0.7215995391942968
8,Blake Griffin,0.8383489223261492,0.75,0.7712026127518106,0.5350654831582607,0.7206684034090813
9,Dirk Nowitzki,0.6341410903523674,0.875,0.8076462674569227,0.6180193283810399,0.7176878609896418
10,Marc Gasol,0.8618340788938598,0.75,0.65912007036565,0.6098002009913341,0.7168099608198182
11,DeMar DeRozan,0.8105937372915825,0.75,0.6609869035255125,0.6422091458886284,0.7120881572997597
12,Kyle Lowry,0.7999186661244412,0.75,0.6344767037025824,0.6538813425601623,0.7049870182811
13,Kyrie Irving,0.9354209028060193,0.625,0.6459356254466444,0.5720483491670239,0.7024893575484797
14,Mike Conley,0.7636234241561614,0.75,0.5788812156315586,0.73647331785918,0.7023988648783871
15,LaMarcus Aldridge,0.8466043106954052,0.625,0.704721163206497,0.6017529247879236,0.7023984876353349
16,Chris Paul,0.8618340788938598,0.75,0.582194618463803,0.6284501887634966,0.7005899566370559
17,Rudy Gay,0.9072793818625463,0.5,0.6693071420945874,0.6293771454281456,0.6964932213122361
18,Lou Williams,0.36864579097194006,0.75,0.8188774580656132,0.8433318526193228,0.6890046699611638
19,Chandler Parsons,0.7790429713975874,1.0,0.47099391480730224,0.630340155233923,0.6883716098671362
20,Zach Randolph,0.7465433102887357,0.75,0.5572488419080432,0.7085432610478998,0.6838500233531022
21,Trevor Ariza,0.9154606128746746,0.875,0.37414326892281413,0.6324406075127913,0.6793440495246945
22,Jimmy Butler,1.0,0.5,0.6285948837260669,0.5060017478481066,0.6766293957881448
23,Wesley Matthews,0.7871085807238719,0.75,0.5744927092502583,0.6218895309710111,0.6758216118297309
24,Kobe Bryant,0.8682391215941444,0.75,0.8992543496271748,0.17840701903590983,0.665358969788262
25,Carmelo Anthony,0.8397722651484346,0.625,0.7958870338586362,0.36936613178733724,0.6611904115711102
26,Jamal Crawford,0.6370882472549819,0.625,0.7651840382524719,0.5975060333341877,0.6597299654109235
27,John Wall,0.8716551443676296,0.625,0.5743738177177109,0.5511199361140596,0.658998109998833
28,Nikola Vucevic,0.8663413311644305,1.0,0.5959788131012863,0.3066498459691461,0.6573633139487034
29,Gordon Hayward,0.8370930316006032,0.875,0.6373059568655048,0.36405238247152033,0.6560772982443065
30,Chris Bosh,0.8579910532736891,0.625,0.7205974552830536,0.3953710205231381,0.6525437355939002
31,Jeff Teague,0.7555103700691342,0.625,0.6413490733624784,0.5757657449269774,0.6521723440931408
32,Markieff Morris,0.6944238451785759,0.875,0.5301462251011256,0.5889013827122717,0.6491245544160993
33,Tyson Chandler,0.649993222177037,1.0,0.40075871359336046,0.6784594820631571,0.6462971779636727
34,Kevin Love,0.8557137047580322,0.625,0.5466489101693153,0.5463169679273809,0.645507483894566
35,Draymond Green,0.7327368849125665,0.625,0.3911479529480377,0.8234205652828306,0.6451250038749227
36,Paul Millsap,0.8306628710858076,0.625,0.5396009245719137,0.5436178091556315,0.6358220466730499
37,Tony Parker,0.7737291581943885,0.625,0.6200129718296477,0.510635208665356,0.6331766926018807
38,Gerald Green,0.3809535200822908,0.875,0.8207728138537868,0.549032614281369,0.6316695739205226
39,Ty Lawson,0.8716551443676296,0.625,0.4982336987487749,0.5275248770592309,0.6312384854488852
40,Darren Collison,0.8590421372039921,0.375,0.48821315003941645,0.6821915112276308,0.6267376922411059
41,Brandon Knight,0.7733496001084456,1.0,0.5859947585380385,0.295822948258386,0.6256882337551889
42,Pau Gasol,0.8511590077267187,0.375,0.6156262398858747,0.5579376601233599,0.6254228759865069
43,Al Jefferson,0.7733496001084456,1.0,0.7192945722285168,0.1457285512709009,0.6210137414041885
44,Tyreke Evans,0.8466043106954052,0.625,0.4580928408813252,0.545937308006593,0.6182182579173583
45,Jrue Holiday,0.8124440829605536,0.625,0.4979029244062545,0.5398168841206135,0.6180872831306656
46,Serge Ibaka,0.7848479774178893,0.875,0.5261894277897684,0.38891257741368374,0.61752774516294
47,Deron Williams,0.9389995933306227,0.5,0.5452934235186141,0.4370580991365216,0.617276060616036
