,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7905534130350944,0.9545454545454546,0.8690273013390056,0.997665081058274,0.8971000797286774
1,James Harden,0.9326374652404246,0.9696969696969697,0.915381130314261,0.766742981698296,0.8877753056687464
2,LeBron James,0.9121057275415165,0.8181818181818181,0.844922056690712,0.8760813483994077,0.8678820419158054
3,Klay Thompson,0.7642398605219178,0.909090909090909,0.7925507972503035,0.9778043452857591,0.8554622758511379
4,Russell Westbrook,0.843385728325641,0.7575757575757576,0.9999999999999999,0.7315776046279218,0.841698127672075
5,Chris Paul,0.8633327400199748,1.0,0.6068458678799682,0.9153695593886869,0.8289775732286686
6,LaMarcus Aldridge,0.8873029196252353,0.8484848484848484,0.7738756770618774,0.7956943414776342,0.8238296344558546
7,Kyrie Irving,0.9329164791961264,0.909090909090909,0.6782645838541342,0.8037601545721782,0.8221586389049121
8,Blake Griffin,0.8701963160891044,0.7727272727272727,0.7245620270677754,0.9007494296432537,0.8220829967627039
9,Damian Lillard,0.8997882661110583,0.9848484848484849,0.6683576267665804,0.7718062447273529,0.8137866783000559
10,Anthony Davis,0.9116647798663897,0.7575757575757576,0.7974057593049736,0.763874751441133,0.8133031058871448
11,DeMarcus Cousins,0.8363092942537602,0.7121212121212122,0.847695898038081,0.64511428690627,0.7657715883768077
12,JJ Redick,0.7252814229578595,0.9393939393939394,0.5713875391512631,0.8969842690946076,0.7655668160183715
13,Monta Ellis,0.8248873485294417,0.9696969696969697,0.6355216839218263,0.7069900478393241,0.7632594106808814
14,John Wall,0.8970844331141286,0.9848484848484849,0.5153671073030742,0.737043886909726,0.7607762272726619
15,Jimmy Butler,1.0,0.7424242424242424,0.5627203879768259,0.7263463419196102,0.759623573154508
16,Paul Millsap,0.7907461863135794,0.909090909090909,0.5547458059650471,0.8252737502496506,0.7541964650037037
17,Gordon Hayward,0.8528243920742957,0.9393939393939394,0.6245358346131886,0.6665545446559847,0.7517229446905989
18,Kevin Durant,0.8257666652383198,0.2272727272727273,0.916923031884393,0.8207893290981052,0.7510016622981277
19,Kevin Love,0.8356134881017692,0.8939393939393938,0.5067507687079178,0.7990568895404017,0.743528885734108
20,Marc Gasol,0.8184953924533664,0.9696969696969697,0.5686980287724789,0.7088694672386442,0.7434041706226162
21,Pau Gasol,0.8455017195927921,0.9242424242424243,0.5923600917286443,0.6788703759212535,0.7416571254492155
22,Draymond Green,0.7454444658696491,0.9393939393939394,0.33452356693191976,0.9986074439743531,0.7335368410359648
23,Kyle Lowry,0.8516450174712806,0.8181818181818181,0.5604857945745177,0.7258695055334192,0.7300767550595488
24,Kawhi Leonard,0.7469147705360586,0.7121212121212122,0.5590726559635489,0.8879059877217237,0.7281336669582705
25,Eric Bledsoe,0.8518248777071875,0.9696969696969697,0.5291863139660584,0.6569551867860115,0.7272339753378266
26,Jeff Teague,0.7199303554819538,0.8484848484848484,0.570511948391873,0.815018035741292,0.726019794526208
27,DeAndre Jordan,0.84420369930879,1.0,0.2780239020031897,0.889141504959863,0.7248310679123295
28,Tyreke Evans,0.8440757254779727,0.9242424242424243,0.5161938393217371,0.6929196583541739,0.7239710004444977
29,Rudy Gay,0.8819106837582238,0.8333333333333333,0.6701096724883044,0.5536931428865476,0.7235902572587061
30,Zach Randolph,0.777514929472122,0.8181818181818181,0.5305556743332245,0.8030600566093304,0.7225980338154183
31,Dirk Nowitzki,0.6791357395305591,0.9242424242424243,0.6589067666606806,0.702530711699884,0.7204595456463627
32,Lou Williams,0.5208128666247183,0.9696969696969697,0.707861783099884,0.7763784254082343,0.7180731059119728
33,DeMar DeRozan,0.8668916313150792,0.6666666666666667,0.6405612142334479,0.6602315731011337,0.713338829857489
34,Markieff Morris,0.7465710629517031,0.9848484848484849,0.5209421677448176,0.6951046171684101,0.708761967655739
35,Kyle Korver,0.779152250564707,0.8787878787878787,0.3441705053015277,0.896988951300244,0.7073200918280033
36,Al Horford,0.7148994041379013,0.8939393939393938,0.5229057728968793,0.7633163102603024,0.7044788139637981
37,Dwyane Wade,0.7496322991608708,0.696969696969697,0.8114570784013039,0.5561215650743383,0.7042903790338294
38,Wesley Matthews,0.8246742833269058,0.7272727272727273,0.4909137656171725,0.781980639852565,0.703823285048399
39,Mike Conley,0.7547478719182639,0.8636363636363635,0.534808596285503,0.7215984337041091,0.7022714476976921
40,Chandler Parsons,0.8016992135002163,0.8181818181818181,0.495100937396184,0.7190270777194349,0.6960719119647407
41,Trevor Ariza,0.8970844331141286,0.9848484848484849,0.31742362118630973,0.7013758898654652,0.6957543644595099
42,Goran Dragic,0.8228142816939576,0.9393939393939394,0.5029969648405196,0.6161835262337982,0.6955218784205033
43,Derrick Favors,0.7368918485847598,0.8939393939393938,0.5687719254545136,0.6563852342447873,0.6936036406390635
44,Danny Green,0.6545873759311507,0.9696969696969697,0.4081886743592499,0.83887877601479,0.6892939266549447
45,Khris Middleton,0.6948024046028289,0.9393939393939394,0.43991758067487985,0.7812596772099272,0.6882810060590586
46,Nikola Vucevic,0.8407415170162702,0.8636363636363635,0.6420635665998021,0.4742369027338896,0.6872100195340727
47,Carmelo Anthony,0.8929160239105285,0.42424242424242425,0.8014194854460849,0.5055095932433391,0.6822902202236535
48,Tim Duncan,0.6548410249817886,0.909090909090909,0.49457710338036465,0.7618211168322643,0.6819615899124462
49,Ty Lawson,0.8849743078602741,0.8939393939393938,0.4332717562002866,0.5957785998627618,0.6802368647919914
50,Matt Barnes,0.6914679478939023,0.909090909090909,0.2925411794609224,0.9124213708505315,0.6778398220004909
51,Harrison Barnes,0.6420228537370845,0.9848484848484849,0.3142785763756656,0.885292080976688,0.6750768605865602
52,Bradley Beal,0.8139606633243348,0.7121212121212122,0.4519930863884888,0.733107389796115,0.6739053504966546
53,Isaiah Thomas,0.5468879890302953,0.7727272727272727,0.7310401391698993,0.6848104271855289,0.6737955645823597
54,Derrick Rose,0.7318665219068061,0.5151515151515151,0.6729943591283317,0.7078388048974186,0.6730347459178949
55,Serge Ibaka,0.8012884749807174,0.7878787878787878,0.4317010187075203,0.7081543277331407,0.670285030295617
56,Marcin Gortat,0.6933956806787505,0.9848484848484849,0.37918712547018385,0.7400761855934186,0.6670234193682881
57,Joe Johnson,0.8604144491579895,0.9545454545454546,0.40783765435953845,0.5599265177841309,0.6663430495956284
58,Jamal Crawford,0.5864065111196812,0.7272727272727273,0.6986621233570983,0.6690124461292571,0.6638859007686801
59,Brandon Knight,0.7760128000293831,0.7727272727272727,0.571439743205887,0.5731819291526438,0.662076594814636
60,Tony Parker,0.6581457097558139,0.7727272727272727,0.5332798372048316,0.7269591774353271,0.661450414956879
61,Arron Afflalo,0.7691860170093572,0.9696969696969697,0.40959244746222656,0.6207501524606629,0.6608687983794752
62,Victor Oladipo,0.8767317001571395,0.8333333333333333,0.532825437481861,0.4633487559897413,0.658792140393333
63,Chris Bosh,0.8802981365915226,0.4848484848484849,0.680339312282469,0.5173257112286863,0.6583664128952453
64,Brook Lopez,0.6545533036706173,0.8333333333333333,0.6738110849581975,0.5411395645933756,0.6578452669801763
65,Reggie Jackson,0.6606242233363331,0.909090909090909,0.5210105266226364,0.6429008151425852,0.6578290656199327
66,Andre Drummond,0.7082667621618643,0.9848484848484849,0.4518917228487451,0.6176368581616017,0.6573197038495988
67,Kentavious Caldwell-Pope,0.7506268124470978,0.9848484848484849,0.3831989698865286,0.6433008063332767,0.6571335671789547
68,Marreese Speights,0.21053934482327824,0.8939393939393938,0.7834848419067207,0.8294950319656595,0.6550461825369582
69,Kemba Walker,0.8514009214368354,0.6666666666666667,0.562840319020249,0.539921454574551,0.6539086167838051
70,DeMarre Carroll,0.7403730457741258,0.803030303030303,0.38167472588495466,0.7508534590736374,0.6537908425539398
71,Tobias Harris,0.8630964073949094,0.7878787878787878,0.5221789171788713,0.4803577412046124,0.6492678699749861
72,Andrew Wiggins,0.8956554336574178,0.9696969696969697,0.4706365127693295,0.3873993070948881,0.6481107322301884
73,Jeff Green,0.7423548119542076,0.9242424242424243,0.50854405686792,0.5278758841696177,0.6475923062493691
74,Enes Freedom,0.6339113547462949,0.8787878787878787,0.5910301847710884,0.5801768694649511,0.6474246238334164
75,Greg Monroe,0.7324322695719245,0.7878787878787878,0.5555200224036467,0.5709454346651608,0.6473932005816704
76,Giannis Antetokounmpo,0.7420646746234867,0.9848484848484849,0.3892560125772315,0.6073727664936566,0.646436344611601
77,Dwight Howard,0.7084007358689195,0.37878787878787884,0.5638684862392679,0.8245909831654578,0.6461260904678312
78,Al Jefferson,0.7152828621436413,0.803030303030303,0.60027685919187,0.5263543863130674,0.6451660932955211
79,Luol Deng,0.8087194596311336,0.8484848484848484,0.4131423513572029,0.5913476656392,0.644676637661331
80,Aaron Brooks,0.44509368379403075,0.9848484848484849,0.5414729241910922,0.7387916045630611,0.6427247024925778
81,Avery Bradley,0.7513861080147288,0.9242424242424243,0.44387299407886394,0.5659759145385674,0.642710412962618
82,Ben McLemore,0.782426497452656,0.9696969696969697,0.3270614266463513,0.6021356620469246,0.636401898143951
83,JR Smith,0.6954986618985848,0.8181818181818181,0.39210986931337577,0.7068289992442672,0.6344517793103167
84,Donatas Motiejunas,0.6494107917850334,0.8939393939393938,0.4109383772646582,0.6818955946838148,0.6324247925724926
85,Darren Collison,0.8568674208338689,0.5,0.4795157556969213,0.6388422811265446,0.6322710857146249
86,Trey Burke,0.7055872880207628,0.9393939393939394,0.422235859979857,0.5821091477044463,0.63093115563791
87,Josh Smith,0.6231075776004429,1.0,0.43570484685834343,0.6090984449012401,0.629235191971874
