,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7775572234973014,0.878048780487805,0.8959181603075432,0.9484012306728075,0.8746337064767675
1,James Harden,0.8826679359790559,0.9268292682926829,0.9454777707686488,0.7360516976149493,0.8666284401492312
2,Klay Thompson,0.7521865889212824,0.853658536585366,0.8654448810878983,0.9260424154744018,0.8488428899961826
3,LeBron James,0.9060655621133469,0.7317073170731707,0.8866993715516758,0.7866733891269666,0.8386753738275101
4,Blake Griffin,0.8469096209912534,0.9512195121951219,0.7814582239933798,0.8091675055996348,0.8353985587581496
5,Damian Lillard,0.8851311953352767,0.9512195121951219,0.7094985813900669,0.7656075674177469,0.8138839469653554
6,LaMarcus Aldridge,0.8732441028359395,0.8048780487804879,0.8112197016717193,0.7486163675814097,0.8100121926135712
7,Anthony Davis,0.8785780545984625,0.8048780487804879,0.8443771999580147,0.7068154791842635,0.80909106560662
8,Kyrie Irving,0.9331875607385809,0.902439024390244,0.6819055703818001,0.7388329938751792,0.8040785438148212
9,Monta Ellis,0.8027304328324736,1.0,0.7255518895716214,0.7150179968854776,0.7893852555355977
10,Chris Paul,0.8167346938775508,0.9512195121951219,0.5890322480060924,0.8328416764835473,0.7800306182910631
11,Russell Westbrook,0.7586838817159514,0.5853658536585366,0.9999999999999998,0.6855314430652961,0.776891964584439
12,Paul Millsap,0.7827690843101087,0.9268292682926829,0.5908905607268865,0.8204136285389412,0.7636105570802616
13,Kyle Lowry,0.8422157434402329,0.9512195121951219,0.6271134211053214,0.7004597455068231,0.7608757994767734
14,Jimmy Butler,0.9999999999999998,0.853658536585366,0.5979761412844431,0.6269240462065846,0.7601175440549214
15,John Wall,0.8730349282570169,0.975609756097561,0.5477726047631821,0.7162505450776357,0.7557901081599949
16,DeMarcus Cousins,0.8139779721412372,0.6097560975609756,0.8635236963456667,0.6681052893070493,0.7534703593502112
17,Marc Gasol,0.8094543940024987,0.9268292682926829,0.6431952017436573,0.7018223313643004,0.7525881823140365
18,Jeff Teague,0.7179300291545188,0.853658536585366,0.6364998861118242,0.824404407831768,0.7472958784655597
19,Dirk Nowitzki,0.6600765306122447,0.902439024390244,0.7451516773278285,0.7167172701341739,0.739510597088389
20,Wesley Matthews,0.8046647230320698,0.9512195121951219,0.5476802341008269,0.7325902200215222,0.7372581771535083
21,Zach Randolph,0.7568877551020408,0.7073170731707317,0.6141650835776902,0.8326750201003301,0.7300782377669544
22,Kevin Love,0.8402451359552565,0.9268292682926829,0.5497134571366938,0.6824564863514117,0.7297490263800284
23,Gordon Hayward,0.8402451359552565,0.9268292682926829,0.6471168254267949,0.5758388806677947,0.7271843969721665
24,Rudy Gay,0.8493683187560737,0.8292682926829269,0.6821979993271358,0.5858841709906072,0.7261863210848951
25,Mike Conley,0.7353741496598638,0.8292682926829269,0.6368636429150176,0.7374832927466144,0.7240349703738326
26,Pau Gasol,0.8438992618323922,0.878048780487805,0.5939143906715153,0.6363043832058414,0.7221742353863679
27,Kevin Durant,0.7818049297641132,0.2682926829268293,0.9596775620713405,0.6923685390078457,0.7216901629343118
28,Kyle Korver,0.773873981079312,0.9268292682926829,0.40400008213007554,0.8653442014299301,0.7216225795929027
29,Eric Bledsoe,0.7980906648373634,0.975609756097561,0.572941068089545,0.6275354269772037,0.7172434692627421
30,Markieff Morris,0.6922483279025895,0.975609756097561,0.5687045040207283,0.7287827565322045,0.7147853485428846
