,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Gordon Hayward,0.9224806201550387,1.0,0.6800058872115705,0.41653208667549235,0.7269601753417182
1,Nikola Vucevic,0.9823819591261452,1.0,0.5985801708642174,0.38733991324548767,0.712844068700645
2,Evan Fournier,0.8978153629316422,1.0,0.6238991988315399,0.41086645880883466,0.7029017173925447
3,Tobias Harris,0.9823819591261452,1.0,0.5865568133621473,0.35454472526214464,0.7003695735405383
4,Chris Copeland,0.809725158562368,1.0,0.5090237554002612,0.580886047101099,0.6937317308294044
5,DeMarcus Cousins,0.7286821705426357,0.0,0.9999999999999999,0.7420033685980028,0.6876741417274777
6,Derrick Favors,0.7815362931642001,1.0,0.6656321703830087,0.4151870465926961,0.6833556169889401
7,Dirk Nowitzki,0.6434108527131782,0.0,0.9734955607908801,0.8068308682163299,0.674606876745508
8,Rudy Gay,0.9999999999999999,0.0,0.7767641626741761,0.6227733926740717,0.6678712862385956
9,DeMar DeRozan,0.8914728682170544,0.0,0.7957351090852978,0.6545588662765891,0.6517917714628053
10,Damian Lillard,0.9263565891472868,0.0,0.7425864242508355,0.6055987845410704,0.6330808004264086
11,Monta Ellis,0.7984496124031008,0.0,0.7292491127735082,0.7240092356651828,0.6267253824342987
12,Pau Gasol,0.9147286821705426,0.0,0.658144160328496,0.6415431034218375,0.6163457716146438
13,Alec Burks,0.8978153629316422,1.0,0.42783577120518934,0.29275653759750564,0.6154568019660571
14,Kyle Lowry,0.8565891472868216,0.0,0.6824187177705446,0.6591137279852067,0.611810510063516
15,Roy Hibbert,0.7286821705426357,1.0,0.5293547791856316,0.3460159021102123,0.6114613770950434
16,Solomon Hill,0.8731501057082452,1.0,0.40065388501252874,0.31348652342678374,0.6067958597710702
17,Marc Gasol,0.9728682170542634,0.0,0.6181222670797034,0.5810392243379291,0.604548268858011
18,Enes Freedom,0.5031712473572939,1.0,0.6389292327571297,0.4317071594658944,0.6030431263498552
19,Zach Randolph,0.8488372093023256,0.0,0.6098891496224587,0.6945920430854571,0.5993402885595172
20,Mike Conley,0.8488372093023256,0.0,0.6098891496224587,0.6755249395674593,0.5940332780803411
21,Donald Sloan,0.8379140239605357,1.0,0.41737496204723756,0.2689910008987577,0.5892579296889844
22,Carmelo Anthony,0.9612403100775194,0.0,0.848732803337844,0.2973396644393413,0.5865353898362262
23,Wesley Matthews,0.8372093023255812,0.0,0.5927639938611834,0.6266234989121067,0.5724194413025192
24,Trey Burke,0.7956307258632839,1.0,0.3002125733295594,0.2997846051827657,0.5534497667178778
25,Al Jefferson,0.8914728682170544,0.0,0.8051569213968616,0.2859207782120239,0.5518099080448866
26,Isaiah Thomas,0.5,0.0,0.9134491209945029,0.5261365416556492,0.539851342770959
27,Chandler Parsons,0.7674418604651162,0.0,0.5246300580557858,0.6465111035683592,0.539572274481511
28,Lavoy Allen,0.45736434108527135,1.0,0.30647119545160373,0.5794035500773569,0.5388682124409612
