,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.8877029896138178,0.9000000000000001,0.8501816182125448,0.7577405742420646,0.8431156756757121
1,Stephen Curry,0.783272969485034,0.8,0.7815245809155137,0.9571557649882476,0.8339436727832146
2,Damian Lillard,0.8740268931351736,0.9333333333333333,0.6825025126148011,0.830186828506711,0.8183026852014442
3,Blake Griffin,0.8510261854210901,0.9333333333333333,0.7178572454627787,0.8043059428262629,0.8145377090159867
4,Klay Thompson,0.7652962748504153,0.7666666666666668,0.7428755288775765,0.9375475585848425,0.8072252225104055
5,LaMarcus Aldridge,0.8821447899754384,0.8,0.7026331286895429,0.8135465311932443,0.7995336385438727
6,Anthony Davis,0.8712971388130624,0.8333333333333335,0.746167081033338,0.6872247020598843,0.7789717499305826
7,Chris Paul,0.8165251238499649,0.9333333333333333,0.5508939521926611,0.8498403389384965,0.7711372038364125
8,Monta Ellis,0.7961783439490449,0.9333333333333333,0.6729285892050111,0.7370299641047526,0.7680414364037017
9,LeBron James,0.925580203528809,0.6333333333333333,0.7587469265062249,0.6931418102223647,0.7662288550383092
10,Kyle Lowry,0.8311708736337189,0.8666666666666667,0.653154412823415,0.7418914781540872,0.7626303328167898
11,Jimmy Butler,1.0,0.8333333333333335,0.5589943357976604,0.6618807189052552,0.7556435568923116
12,Kyrie Irving,0.9394904458598727,0.8333333333333335,0.5949561517515033,0.6833798194516718,0.7547950194158817
13,Russell Westbrook,0.7070986799593835,0.4333333333333333,1.0,0.731927886092498,0.7503623942177736
14,DeMarcus Cousins,0.7688224726441288,0.5333333333333334,0.8369601815208132,0.7663711178391173,0.7482494665411299
15,Wesley Matthews,0.794409058740269,0.9333333333333333,0.5116582233628929,0.812138677269872,0.7435673253588277
16,Rudy Gay,0.8847437063997576,0.8333333333333335,0.6218864347989861,0.6682899541563233,0.742852759873827
17,Paul Millsap,0.7841280771217078,0.9000000000000001,0.5277401717121518,0.8093391834177972,0.7389027353100445
