,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7929939710095353,0.9710144927536233,0.8832978990200744,0.9908330038701658,0.9025671478731186
1,James Harden,0.9326257400187363,0.9710144927536233,0.9156543380624445,0.7478021013766505,0.8827935979201108
2,LeBron James,0.9148134663408491,0.8260869565217391,0.8427996618569473,0.865658506715688,0.8664482862103402
3,Klay Thompson,0.765520721260021,0.9275362318840581,0.7875645344229008,0.964533051922368,0.8537805738776751
4,Russell Westbrook,0.8393872664300681,0.7681159420289856,1.0,0.7136016597927597,0.8373210482334698
5,Chris Paul,0.8640310829396187,1.0,0.6084520121616146,0.9080844278403314,0.8275912938854022
6,LaMarcus Aldridge,0.8844550391243,0.8695652173913044,0.7815315561226557,0.7822091928203345,0.824892755214961
7,Blake Griffin,0.8713603243789287,0.782608695652174,0.72965022653432,0.8963776994413873,0.8242368311313157
8,Kyrie Irving,0.9357146371564582,0.9130434782608696,0.6816484873803711,0.7946353992461948,0.8219917630326519
9,Damian Lillard,0.8983856118269755,1.0,0.6689351332363734,0.7635806457938075,0.8137675537885751
10,Anthony Davis,0.9099609959592938,0.782608695652174,0.7965074522004774,0.7452414976829014,0.8115230363754858
11,JJ Redick,0.7251272074229274,0.9420289855072463,0.5804115099860135,0.8942605430715245,0.7677122434424251
12,DeMarcus Cousins,0.8368878697639499,0.7101449275362319,0.8500722538414056,0.6396653295439089,0.7647513308366901
13,Monta Ellis,0.8259814115845245,0.9710144927536233,0.6374026309398948,0.7003031828171711,0.7624436690244238
14,Jimmy Butler,1.0,0.7536231884057971,0.5641740837580959,0.7122952905521129,0.7579651352699647
15,John Wall,0.8978307684533369,0.9710144927536233,0.5168118419291551,0.7308184462467702,0.7573707187328258
16,Kevin Durant,0.8263161395457117,0.2463768115942029,0.9194934529198886,0.8138565326176788,0.7530925787278895
17,Paul Millsap,0.7911989923176697,0.8985507246376812,0.5563009313566245,0.8183030761091791,0.751076037838284
18,Gordon Hayward,0.8466776414247232,0.9420289855072463,0.6220321441201256,0.6585222061815307,0.7475143536392046
19,Marc Gasol,0.8169437566324729,0.9710144927536233,0.5701985112723211,0.7163070547297125,0.7456774527709521
20,Pau Gasol,0.8457497755163128,0.9420289855072463,0.5907028395203666,0.6802066222601283,0.744571603656307
21,Kevin Love,0.8366257607502747,0.8985507246376812,0.5076296730091922,0.7907005305064493,0.7424902796192308
22,Draymond Green,0.749434852470896,0.9565217391304348,0.3410596139570453,0.9906068170789285,0.7370659441992672
23,Kawhi Leonard,0.7449166098301776,0.7391304347826088,0.5729948787375643,0.8898624128976396,0.7364535909803283
24,Jeff Teague,0.7184333176551077,0.8695652173913044,0.5725472356510843,0.813824563552501,0.7293156850619015
25,Kyle Lowry,0.8522659247367421,0.8115942028985508,0.5620570109431481,0.7197384492747559,0.7278934622906374
26,Rudy Gay,0.8839287286300337,0.8405797101449276,0.6787037846363382,0.5538078416273484,0.7277715509526652
27,Eric Bledsoe,0.8479266916860455,0.9855072463768115,0.5270826553508859,0.6484968711728053,0.7258179263872173
28,Zach Randolph,0.7766722359468745,0.8260869565217391,0.5320923164328046,0.8050148952225817,0.7246396274087162
29,DeAndre Jordan,0.8442111624276822,1.0,0.2771416927444311,0.8831662439900776,0.7229244826001431
30,Dirk Nowitzki,0.679943899301876,0.9275362318840581,0.6614228310888914,0.701207262686702,0.7215599063340986
31,Tyreke Evans,0.8383268482490274,0.9420289855072463,0.514748210471659,0.6786558827519004,0.7209332279852323
32,DeMar DeRozan,0.8669441862663245,0.6811594202898551,0.6413026489250685,0.6727293575922306,0.7194296780059347
33,Lou Williams,0.520960556952775,0.9710144927536233,0.7098727934523931,0.7654994437953253,0.7158633523568185
34,Al Horford,0.7140754347193237,0.9130434782608696,0.5304818241687661,0.7691860869147776,0.711144071828175
35,Kyle Korver,0.777184350992717,0.8985507246376812,0.3395604811688524,0.904242976277673,0.7107691429141398
36,Markieff Morris,0.748635101292344,1.0,0.5187786425528947,0.6794771925663678,0.7068846439678971
37,Dwyane Wade,0.7556307991619278,0.7246376811594203,0.7962783994012779,0.5518345328306887,0.7051072226292716
38,Mike Conley,0.7557136443323216,0.8695652173913044,0.5318361150499479,0.7269342292350405,0.7041763043680498
39,Wesley Matthews,0.8252207422927269,0.7246376811594203,0.4922899499051422,0.7753756409380586,0.7020852467808041
40,Goran Dragic,0.8236030813339847,0.9565217391304348,0.5105951546970123,0.6056254988880687,0.6977436931756618
41,Trevor Ariza,0.8969965233808397,0.9855072463768115,0.3220482412744782,0.6948425899531722,0.6953073426848704
42,Derrick Favors,0.7327241095480397,0.8985507246376812,0.574795440308764,0.6551946311757132,0.6945496499526012
43,Chandler Parsons,0.8021822535441216,0.8115942028985508,0.4964888596316648,0.7129538160224022,0.6938153154384235
44,Danny Green,0.6480786498745196,0.9855072463768115,0.4093708816895779,0.836842233319985,0.6898532368782435
45,Khris Middleton,0.6982190960790184,0.9420289855072463,0.4410079383707578,0.7763832715529226,0.6886129844461135
46,Nikola Vucevic,0.8427010732458204,0.8695652173913044,0.6444216975033971,0.47080397985150024,0.6884345397867649
47,Isaiah Thomas,0.5489631659682731,0.782608695652174,0.7470506579226878,0.7043751515534913,0.6859053662813146
48,Tim Duncan,0.6517317601947954,0.9275362318840581,0.491537598692963,0.7683527707846542,0.6851116376863577
49,Carmelo Anthony,0.8936508530380127,0.4347826086956522,0.8036661140419585,0.5012398068260252,0.6836707658386183
50,Ty Lawson,0.8873684276164822,0.8985507246376812,0.43393921647116274,0.6009316376713945,0.6832841363214833
51,Bradley Beal,0.8084031727027836,0.7246376811594203,0.46146944701423165,0.738908250550845,0.6786758929491922
52,Matt Barnes,0.6921498361986609,0.9130434782608696,0.2894630032247555,0.9041262995169055,0.6755162342514331
53,Harrison Barnes,0.6398457598157151,1.0,0.3155036002669608,0.8713370820017243,0.673427726380158
54,Derrick Rose,0.71532662376534,0.5507246376811594,0.6727443904224972,0.6954533737537938,0.6707838531944785
55,Marcin Gortat,0.6917954090207907,0.9855072463768115,0.38524805716236443,0.7424348143390324,0.6690301503975161
56,Serge Ibaka,0.8017703812481294,0.782608695652174,0.4329112112110832,0.7021729027110809,0.6682216026050071
57,Tony Parker,0.6496845716390764,0.7971014492753623,0.5413339159022827,0.7363562852850104,0.6679743842337743
58,Joe Johnson,0.8620606814852159,0.9565217391304348,0.4121921404822524,0.5507892137967731,0.6657961202442355
59,Victor Oladipo,0.8803468933218306,0.8405797101449276,0.5359286298167435,0.46499189285335985,0.6623150829583346
60,Brook Lopez,0.6598081764881949,0.8405797101449276,0.6779609360468215,0.5378555316756201,0.6607445114792068
61,Brandon Knight,0.7764249369307736,0.7681159420289856,0.5730416669065449,0.5683405483985349,0.6605287878070951
62,Reggie Jackson,0.6649811597708832,0.9130434782608696,0.5241394634739428,0.6426990705442323,0.660508655350998
63,Jamal Crawford,0.5817795300317469,0.7391304347826088,0.693561576155456,0.6589097311565517,0.6603230047998088
64,DeMarre Carroll,0.7397999526462273,0.8260869565217391,0.39046125835958,0.7510151963583505,0.6599262812091109
65,Arron Afflalo,0.7658462459420259,0.9855072463768115,0.40376947685632747,0.6145259366149981,0.6591947908555567
66,Chris Bosh,0.88099813610514,0.4927536231884059,0.6822465154159443,0.5129561199792713,0.6591802292270192
67,Andre Drummond,0.7069624479082726,0.9855072463768115,0.4595750268307802,0.6067087754504306,0.6561622352882468
68,Kentavious Caldwell-Pope,0.7533557433288054,0.9855072463768115,0.3812896042838997,0.6359574089059841,0.655426462883209
69,Andrew Wiggins,0.9001191490341449,0.9855072463768115,0.48194511859343014,0.38589807249818436,0.6546915469871769
70,Greg Monroe,0.7326571961411832,0.7971014492753623,0.5593905305451369,0.5798637441903371,0.6525370985244378
71,Jeff Green,0.7434212122928077,0.9275362318840581,0.5093486066054815,0.5411608060172488,0.6523541688623611
72,Kemba Walker,0.8525567917926702,0.6956521739130435,0.5611273688742499,0.5174568366268637,0.6522835196090887
73,Marreese Speights,0.2045435908369655,0.9130434782608696,0.7822667821337503,0.8145469303962793,0.6520299566835238
74,Dwight Howard,0.7009050237086283,0.4057971014492754,0.571528795101178,0.8209485346785509,0.6496146101267232
75,Tobias Harris,0.860595630050883,0.7971014492753623,0.519407780681956,0.4775465604548945,0.6485398144443539
76,Luol Deng,0.8143680249711378,0.8695652173913044,0.41209515825531984,0.5843391564718242,0.647484912085587
77,Aaron Brooks,0.4464914241548237,1.0,0.544475278362748,0.7387117486822772,0.6464271689172914
78,Enes Freedom,0.6323210137809799,0.8840579710144927,0.5893094815498258,0.5692872006351303,0.6443416572612435
79,Avery Bradley,0.7528252586618347,0.9275362318840581,0.4425230181327471,0.5695433860518605,0.6442716577531293
80,Al Jefferson,0.7155273639859094,0.7971014492753623,0.6019596223162919,0.5219085343660179,0.6434868257164225
81,Giannis Antetokounmpo,0.742383103278045,0.9710144927536233,0.39034721849978915,0.6022425928564322,0.643118185877552
82,JR Smith,0.7008503576103324,0.8260869565217391,0.38998711677299225,0.7028205967787264,0.6355391776328578
83,Ben McLemore,0.7783367485552461,0.9855072463768115,0.32977573649872327,0.5888934460794525,0.6349420131509763
84,Manu Ginobili,0.4448216862410488,0.8260869565217391,0.4892275841374252,0.8559840643507952,0.6345302926590668
85,Darren Collison,0.8575027436895142,0.5072463768115942,0.4808599878106702,0.6334463002565103,0.6325158326795264
86,Paul Pierce,0.5673237268568009,0.8695652173913044,0.47604670043384656,0.7123462251689971,0.6321527291374996
87,Nicolas Batum,0.8251955285452157,0.855072463768116,0.20574069062883396,0.7319171780323699,0.6317478187441925
88,George Hill,0.634695968503212,0.42028985507246375,0.6241424845062612,0.7613187017272848,0.6316249008220208
89,Trey Burke,0.7014666267584557,0.9420289855072463,0.42479561344046546,0.5791863103703836,0.6301179625171521
90,Donatas Motiejunas,0.6494734645526559,0.8840579710144927,0.4120903656131707,0.6761359640316512,0.6295293412690226
91,Thaddeus Young,0.7670358176194756,0.8985507246376812,0.451062158128803,0.5087164170565462,0.6288908755625603
92,Gerald Henderson,0.6624474235573972,0.9565217391304348,0.4127198483929463,0.6166952633261894,0.6287278259418234
93,CJ Miles,0.5480735218089304,0.8115942028985508,0.5221677704938013,0.7000504426786233,0.6266442430480713
