,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.7580705009276438,0.7692307692307693,0.922061889467726,0.8306033706323163,0.8257445304091162
1,Klay Thompson,0.77160433551411,0.6923076923076924,0.8236678889945223,0.9233639958978888,0.8152511839105843
2,James Harden,0.8983302411873839,0.7692307692307693,0.8857370259911421,0.5998954517469873,0.7904593670240114
3,Blake Griffin,0.8031539888682744,0.7692307692307693,0.919757869130282,0.6441368743350491,0.7857516407559304
4,LeBron James,0.9367346938775509,0.7692307692307693,0.8402591142308125,0.5638070645424551,0.7784459864775547
5,Anthony Davis,0.8749536178107606,0.7692307692307693,0.8908693251401268,0.5311170945971031,0.766238054040601
6,LaMarcus Aldridge,0.8448979591836734,0.7692307692307693,0.8128777345968117,0.6241839665187713,0.7620685157063699
7,Monta Ellis,0.7840606598370574,1.0,0.7778894472361809,0.5798688274281261,0.7611396034362131
8,Kyle Lowry,0.8394332939787483,0.9230769230769232,0.7271660877334785,0.5896312198360453,0.7524585430719614
9,Kyrie Irving,0.9267161410018552,0.7692307692307693,0.6948635746798748,0.5980051673644424,0.7447075360375949
10,Damian Lillard,0.828518420355155,0.8461538461538461,0.713308142781089,0.6210723402067369,0.7416222460458476
11,Rudy Gay,0.8749536178107606,0.7692307692307693,0.7616535717260337,0.5523439632755549,0.7361811477891808
12,Chris Paul,0.8215213358070501,0.7692307692307693,0.6520092433910079,0.712232852748496,0.7352938988148678
13,Marc Gasol,0.8205671879141265,0.8461538461538461,0.7129418134443261,0.5676361662075038,0.7244341229212424
14,DeMarcus Cousins,0.7324675324675325,0.3846153846153847,0.9636374869009862,0.6734894874815003,0.7229986762014603
15,Mike Conley,0.741054863503843,0.8461538461538461,0.6570839073738185,0.6696486196951325,0.7151495416581456
16,Jimmy Butler,0.9999999999999998,0.6153846153846153,0.6843644897334766,0.4956464055869225,0.7083081607359726
17,Wesley Matthews,0.7824012721971905,0.8461538461538461,0.634899728143726,0.6241680955478017,0.7078242829710779
18,Chandler Parsons,0.7855126240219408,1.0,0.5909371037345541,0.5716896850570745,0.7072321365664435
19,Dirk Nowitzki,0.6504108136761197,0.8461538461538461,0.8198685042516478,0.5599833286345518,0.7047051545752301
20,John Wall,0.8632653061224489,0.7692307692307693,0.6233819025391953,0.5844855854661059,0.703388371288634
21,Carmelo Anthony,0.8587331036310628,0.8461538461538461,0.8249692908989392,0.32479161054479444,0.6986462160278696
22,Chris Bosh,0.8476013782136229,0.8461538461538461,0.7944357648869442,0.35739240394750765,0.6961232752104322
23,Kevin Love,0.8582560296846011,0.7692307692307693,0.6018983807928532,0.5826481753725259,0.6955031299846548
24,Kobe Bryant,0.8470231067633665,0.9230769230769232,0.9453666504473238,0.15279650657750554,0.6937178690620734
25,Zach Randolph,0.6997084548104957,0.8461538461538461,0.629319245801658,0.6593316467938142,0.693042069643379
26,Draymond Green,0.7397031539888681,0.7692307692307693,0.4941538520318891,0.7894087866928272,0.6900653892283579
27,Markieff Morris,0.7012987012987013,1.0,0.5967471767439348,0.5786386949261604,0.6873438728096484
28,Jeff Teague,0.7146567717996288,0.7692307692307693,0.7041186114578555,0.5869087688469234,0.6851718325921372
29,Lou Williams,0.38404452690166974,0.9230769230769232,0.8351057613649644,0.6732346175522304,0.6790214910939429
30,DeMar DeRozan,0.7952226345083486,0.46153846153846156,0.7270507394231376,0.6341723547939117,0.6763645739824152
31,Trevor Ariza,0.9150278293135434,0.7692307692307693,0.44249022892238987,0.609862226487655,0.6745105895044756
32,Paul Millsap,0.7998144712430426,0.7692307692307693,0.6020250162611454,0.5610423751416268,0.6732585286928287
33,Kawhi Leonard,0.7313543599257883,0.7692307692307693,0.5676274090760315,0.6552087487605563,0.6708394377002715
34,Gordon Hayward,0.845505144206443,0.9230769230769232,0.6720589936670339,0.3419699353924525,0.6698780093667093
