,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
120,Devin Vassell,SAS,2022-2023,19,21.052631578947366,32.526315789473685,20.526315789473685,0.6310679611650486,7.473684210526316,16.36842105263158,45.65916398713826,3.1052631578947367,7.421052631578948,41.84397163120568,2.473684210526316,3.0526315789473686,81.03448275862068,0.2105263157894736,4.0,4.2105263157894735,3.5789473684210527,1.5789473684210529,2.2666666666666666,0.7368421052631579,0.4210526315789473,0.5514469453376206,0.5794603589682634,107.3807443365696,119.089644012945,-11.708899676375395,1.5263157894736843,-150,11.77491909385113,1.225061087998868
121,Tre Jones,SAS,2022-2023,23,26.08695652173913,30.217391304347824,12.08695652173913,0.4,4.521739130434782,10.869565217391305,41.6,0.782608695652174,2.565217391304348,30.508474576271187,2.260869565217391,2.4782608695652173,91.2280701754386,0.7391304347826086,2.652173913043478,3.391304347826087,6.869565217391305,2.0434782608695654,3.3617021276595747,1.5217391304347827,0.1739130434782608,0.452,0.5053075468954487,107.978273381295,114.98575539568346,-7.007482014388458,1.8695652173913044,-107,9.802733812949644,1.107862742297889
122,Keldon Johnson,SAS,2022-2023,22,27.27272727272727,32.40909090909091,20.363636363636363,0.6283309957924264,7.136363636363637,18.181818181818183,39.25,2.909090909090909,8.409090909090908,34.5945945945946,3.1818181818181817,4.363636363636363,72.91666666666666,0.9545454545454546,4.136363636363637,5.090909090909091,3.090909090909091,2.272727272727273,1.36,0.9090909090909092,0.0909090909090909,0.4725,0.5065123010130246,106.8499298737728,118.15582047685837,-11.305890603085558,1.9545454545454544,-166,8.938429172510517,1.2538892262089814
123,Willy Hernangomez,NOP,2022-2023,10,80.0,10.0,5.2,0.52,1.7,3.5,48.57142857142857,0.0,0.3,0.0,1.8,2.2,81.81818181818183,1.5,2.5,4.0,0.5,1.1,0.4545454545454545,0.3,0.2,0.4857142857142857,0.5819158460161146,106.45799999999998,102.406,4.0519999999999925,1.0,5,11.724,0.8340124306124815
124,Jusuf Nurkic,POR,2022-2023,21,52.38095238095239,29.761904761904763,14.476190476190476,0.4864,5.476190476190476,10.714285714285714,51.11111111111111,0.7142857142857143,1.6666666666666667,42.85714285714285,2.8095238095238093,4.0,70.23809523809523,2.8095238095238093,7.190476190476191,10.0,2.8095238095238093,2.4285714285714284,1.156862745098039,0.7142857142857143,0.8571428571428571,0.5444444444444444,0.58024125820736,112.53482428115016,114.07939297124602,-1.5445686900958575,3.2857142857142856,-12,12.184504792332268,1.1360108826750246
125,Jerami Grant,POR,2022-2023,23,52.17391304347826,36.21739130434783,22.95652173913044,0.6338535414165666,7.478260869565218,15.73913043478261,47.51381215469613,2.8260869565217392,6.130434782608695,46.09929078014184,5.173913043478261,6.652173913043479,77.77777777777779,0.8695652173913043,3.260869565217391,4.130434782608695,2.782608695652174,1.9130434782608696,1.4545454545454546,0.8260869565217391,0.8695652173913043,0.5649171270718232,0.6149259293766888,115.30011990407677,114.77074340527578,0.5293764988009855,2.260869565217391,17,11.088249400479617,1.3217364638890294
126,Damian Lillard,POR,2022-2023,12,66.66666666666666,35.083333333333336,25.83333333333333,0.7363420427553444,7.583333333333333,17.916666666666668,42.32558139534884,3.5,10.083333333333334,34.710743801652896,7.166666666666667,8.166666666666666,87.75510204081633,0.8333333333333334,3.4166666666666665,4.25,6.916666666666667,3.8333333333333335,1.8043478260869563,0.5833333333333334,0.3333333333333333,0.5209302325581395,0.6004958933829226,116.69407582938388,111.77322274881516,4.920853080568719,1.8333333333333333,44,14.358056872037915,1.2666270560035209
127,Anfernee Simons,POR,2022-2023,22,54.54545454545454,37.22727272727273,24.681818181818183,0.663003663003663,8.5,19.181818181818183,44.312796208530806,4.227272727272728,10.636363636363637,39.74358974358975,3.4545454545454546,3.863636363636364,89.41176470588236,0.3181818181818182,2.727272727272727,3.0454545454545454,4.545454545454546,2.1818181818181817,2.083333333333333,1.0,0.2727272727272727,0.5533175355450237,0.5909882455376578,112.97973137973138,114.014652014652,-1.0349206349206383,2.227272727272727,-4,11.544078144078147,1.3433895361142887
128,Davon Reed,DEN,2022-2023,18,55.55555555555556,11.166666666666666,2.833333333333333,0.2537313432835821,0.8888888888888888,2.9444444444444446,30.18867924528302,0.6111111111111112,1.6666666666666667,36.66666666666666,0.4444444444444444,0.5555555555555556,80.0,0.2222222222222222,1.3333333333333333,1.5555555555555556,0.5,0.6666666666666666,0.75,0.2777777777777778,0.1111111111111111,0.4056603773584906,0.4442508710801394,103.4094527363184,111.4547263681592,-8.045273631840814,1.1666666666666667,-32,2.343283582089553,0.7447371260205342
129,Malaki Branham,SAS,2022-2023,11,9.090909090909092,17.272727272727273,5.2727272727272725,0.3052631578947368,1.9090909090909087,5.818181818181818,32.8125,0.7272727272727273,3.1818181818181817,22.857142857142858,0.7272727272727273,0.9090909090909092,80.0,0.1818181818181818,1.4545454545454546,1.6363636363636365,1.818181818181818,1.0,1.818181818181818,0.1818181818181818,0.1818181818181818,0.390625,0.4239766081871344,102.8457894736842,116.43947368421054,-13.593684210526334,1.2727272727272727,-58,0.85,0.7691583841885159
130,Gorgui Dieng,SAS,2022-2023,11,18.181818181818183,10.636363636363637,3.909090909090909,0.3675213675213675,1.4545454545454546,3.363636363636364,43.24324324324324,0.7272727272727273,2.4545454545454546,29.629629629629623,0.2727272727272727,0.3636363636363636,75.0,0.8181818181818182,2.0,2.8181818181818183,1.7272727272727273,1.0,1.7272727272727273,0.0909090909090909,0.4545454545454545,0.5405405405405406,0.5546955624355006,105.93504273504276,119.84786324786324,-13.912820512820474,1.7272727272727273,-41,7.421367521367521,0.7170264833504065
131,Drew Eubanks,POR,2022-2023,22,50.0,17.40909090909091,5.5,0.3159268929503916,2.227272727272727,3.136363636363636,71.01449275362319,0.0,0.0454545454545454,0.0,1.0454545454545454,1.5454545454545454,67.64705882352942,1.5909090909090908,2.636363636363636,4.227272727272728,0.8636363636363636,0.7727272727272727,1.1176470588235294,0.4545454545454545,1.0,0.7101449275362319,0.7205812291567413,112.52103896103895,114.0992207792208,-1.578181818181818,1.9090909090909087,-16,9.862077922077924,0.8921079104503431
132,Day'Ron Sharpe,BKN,2022-2023,15,46.66666666666666,7.666666666666667,2.7333333333333334,0.3565217391304348,1.0,2.066666666666667,48.38709677419355,0.2,0.2666666666666666,75.0,0.5333333333333333,0.8,66.66666666666666,0.8666666666666667,2.0,2.8666666666666667,0.6,0.5333333333333333,1.125,0.2,0.4666666666666667,0.532258064516129,0.5650496141124587,103.67217391304348,117.81826086956522,-14.146086956521742,1.6,-36,8.085217391304347,0.7181352821376168
133,Alize Johnson,SAS,2022-2023,3,0.0,8.0,2.333333333333333,0.2916666666666667,1.0,2.0,50.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,50.0,0.6666666666666666,2.333333333333333,3.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.5087209302325582,112.92916666666666,92.65833333333332,20.27083333333333,0.3333333333333333,10,8.3625,0.6352142116177779
134,Keita Bates-Diop,SAS,2022-2023,22,27.27272727272727,18.13636363636364,7.909090909090909,0.4360902255639097,3.136363636363636,6.0,52.27272727272727,0.5,1.3636363636363635,36.66666666666666,1.1363636363636365,1.3636363636363635,83.33333333333334,1.2272727272727273,1.681818181818182,2.909090909090909,0.7272727272727273,0.7727272727272727,0.9411764705882352,0.5909090909090909,0.1818181818181818,0.5643939393939394,0.5991735537190083,104.76967418546369,120.34736842105264,-15.57769423558895,0.6818181818181818,-148,8.72005012531328,0.9586992899693613
135,Ish Smith,DEN,2022-2023,10,50.0,12.0,3.7,0.3083333333333333,1.7,4.3,39.53488372093023,0.2,0.6,33.33333333333333,0.1,0.2,50.0,0.1,1.2,1.3,2.5,1.2,2.083333333333333,0.3,0.6,0.4186046511627907,0.4216043755697356,105.93999999999998,108.15666666666668,-2.2166666666666828,0.9,-3,6.877500000000001,0.7163854395631455
136,Bradley Beal,WAS,2022-2023,18,38.88888888888889,35.22222222222222,22.88888888888889,0.6498422712933754,8.666666666666666,16.61111111111111,52.17391304347826,1.7222222222222223,4.888888888888889,35.22727272727273,3.8333333333333335,4.388888888888889,87.34177215189874,0.8333333333333334,2.888888888888889,3.7222222222222223,5.388888888888889,2.833333333333333,1.9019607843137247,1.1666666666666667,0.6111111111111112,0.5735785953177257,0.6172099712368169,113.72425196850396,116.4067716535433,-2.6825196850393525,1.8888888888888888,-25,13.485511811023624,1.2654772265937713
137,Wenyen Gabriel,LAL,2022-2023,20,50.0,13.6,5.1,0.375,2.0,3.35,59.70149253731343,0.2,0.65,30.76923076923077,0.9,1.1,81.81818181818183,1.3,2.35,3.65,0.65,0.7,0.9285714285714286,0.55,0.5,0.6268656716417911,0.6651017214397495,109.52344322344322,107.13663003663004,2.3868131868131712,1.75,8,9.4010989010989,0.8780920620803656
138,Shaedon Sharpe,POR,2022-2023,23,52.17391304347826,20.08695652173913,8.043478260869565,0.4004329004329004,3.260869565217391,6.956521739130435,46.875,0.9130434782608696,2.4347826086956523,37.5,0.6086956521739131,1.0,60.86956521739131,0.6956521739130435,1.7391304347826086,2.4347826086956523,0.4782608695652174,0.7391304347826086,0.6470588235294118,0.3043478260869565,0.217391304347826,0.534375,0.5437338349400423,105.20410367170624,111.25140388768898,-6.0473002159827445,1.6521739130434785,-55,5.685313174946004,0.9923616488531002
139,Jack White,DEN,2022-2023,8,75.0,3.25,0.25,0.0769230769230769,0.125,0.75,16.666666666666664,0.0,0.25,0.0,0.0,0.0,,0.25,0.375,0.625,0.0,0.0,,0.125,0.25,0.1666666666666666,0.1666666666666666,63.034615384615385,116.2153846153846,-53.18076923076922,0.5,-27,3.623076923076923,0.430923690637853
140,Josh Hart,POR,2022-2023,22,54.54545454545454,35.54545454545455,9.590909090909092,0.2698209718670076,3.5454545454545454,7.318181818181818,48.4472049689441,0.6363636363636364,1.9545454545454544,32.55813953488372,1.8636363636363635,2.5454545454545454,73.21428571428571,1.9090909090909087,6.545454545454546,8.454545454545455,4.227272727272728,1.7272727272727273,2.4473684210526314,1.4545454545454546,0.1363636363636363,0.5279503105590062,0.5683042447748331,114.1844189016603,112.45862068965516,1.7257982120051452,2.772727272727273,33,9.53103448275862,1.0919141166086161
141,Charles Bassey,SAS,2022-2023,14,7.142857142857142,15.285714285714286,5.571428571428571,0.3644859813084112,2.357142857142857,3.4285714285714284,68.75,0.1428571428571428,0.4285714285714285,33.33333333333333,0.7142857142857143,1.2857142857142858,55.55555555555556,2.071428571428572,3.928571428571429,6.0,1.4285714285714286,1.3571428571428572,1.0526315789473684,0.4285714285714285,1.0714285714285714,0.7083333333333334,0.6974248927038627,107.14813084112151,115.7481308411215,-8.59999999999998,2.4285714285714284,-43,13.107476635514017,0.8114486869604384
142,Justise Winslow,POR,2022-2023,21,52.38095238095239,29.0,7.666666666666667,0.264367816091954,3.142857142857143,7.714285714285714,40.74074074074074,0.5238095238095238,1.6666666666666667,31.428571428571427,0.8571428571428571,1.238095238095238,69.23076923076923,1.6666666666666667,3.809523809523809,5.476190476190476,3.7142857142857135,1.619047619047619,2.294117647058824,1.1428571428571428,0.4285714285714285,0.441358024691358,0.4641374538745387,107.2648604269294,109.93201970443349,-2.6671592775040978,3.095238095238096,-24,6.729885057471266,1.004401067150578
143,Jabari Walker,POR,2022-2023,13,53.84615384615385,8.076923076923077,1.9230769230769231,0.238095238095238,0.7692307692307693,2.0,38.46153846153847,0.0769230769230769,0.6153846153846154,12.5,0.3076923076923077,0.4615384615384615,66.66666666666666,0.5384615384615384,1.6923076923076923,2.230769230769231,0.6923076923076923,0.3076923076923077,2.25,0.0769230769230769,0.1538461538461538,0.4038461538461538,0.4364525139664804,105.10377358490564,94.13301886792452,10.97075471698112,0.8461538461538461,27,9.182075471698113,0.6985196771124845
144,Zach Collins,SAS,2022-2023,14,35.714285714285715,18.857142857142858,7.928571428571429,0.4204545454545454,3.2142857142857144,6.785714285714286,47.368421052631575,0.7142857142857143,2.5,28.57142857142857,0.7857142857142857,1.0714285714285714,73.33333333333333,1.7142857142857142,3.642857142857143,5.357142857142857,2.7142857142857144,2.0,1.3571428571428572,0.6428571428571429,1.0,0.5263157894736842,0.5462598425196851,99.72679245283018,110.8233962264151,-11.096603773584915,3.5,-79,8.680377358490567,0.9006558686081477
145,Garrett Temple,NOP,2022-2023,9,77.77777777777779,7.777777777777778,2.888888888888889,0.3714285714285714,1.0,2.4444444444444446,40.909090909090914,0.5555555555555556,1.4444444444444444,38.46153846153847,0.3333333333333333,0.4444444444444444,75.0,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.1111111111111111,0.5227272727272727,0.5471380471380471,93.66142857142856,106.4557142857143,-12.79428571428572,0.6666666666666666,-25,6.004285714285714,0.6966218525956058
146,Robin Lopez,CLE,2022-2023,18,66.66666666666666,9.61111111111111,3.388888888888889,0.3526011560693641,1.4444444444444444,2.2222222222222223,65.0,0.0,0.0,,0.5,0.6666666666666666,75.0,0.9444444444444444,0.5,1.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0555555555555555,0.1111111111111111,0.65,0.6735865724381626,107.23410404624278,112.28034682080929,-5.046242774566494,1.2777777777777777,-19,2.050289017341041,0.7825133929550521
147,Trendon Watford,POR,2022-2023,15,46.66666666666666,18.666666666666668,5.466666666666667,0.2928571428571428,2.066666666666667,3.6666666666666665,56.36363636363636,0.2,0.6666666666666666,30.0,1.1333333333333333,1.2666666666666666,89.47368421052632,0.8666666666666667,3.2,4.066666666666666,1.6666666666666667,1.0666666666666669,1.5625,0.4666666666666667,0.0666666666666666,0.5909090909090909,0.6470959595959596,103.61779359430604,111.07330960854092,-7.45551601423486,1.8666666666666667,-47,10.784697508896798,0.8315334179380411
148,Romeo Langford,SAS,2022-2023,13,23.07692307692308,18.07692307692308,5.538461538461538,0.3063829787234042,2.230769230769231,4.923076923076923,45.3125,0.2307692307692307,1.3076923076923077,17.647058823529413,0.8461538461538461,1.3076923076923077,64.70588235294117,1.6923076923076923,1.0,2.6923076923076925,0.6923076923076923,0.7692307692307693,0.9,0.5384615384615384,0.3076923076923077,0.4765625,0.5036373810856183,99.08127659574468,116.06255319148934,-16.98127659574466,1.7692307692307692,-102,4.28468085106383,0.8004956269207277
149,Terry Taylor,IND,2022-2023,15,40.0,8.4,1.8666666666666667,0.2222222222222222,0.7333333333333333,2.066666666666667,35.483870967741936,0.1333333333333333,0.6666666666666666,20.0,0.2666666666666666,0.3333333333333333,80.0,0.6,0.8666666666666667,1.4666666666666666,0.4,0.2666666666666666,1.5,0.1333333333333333,0.2666666666666666,0.3870967741935484,0.4216867469879518,111.47952755905511,114.65826771653543,-3.1787401574803056,0.8666666666666667,-19,2.9204724409448817,0.6542814934040236
150,Duane Washington Jr.,PHX,2022-2023,15,80.0,8.933333333333334,4.6,0.5149253731343284,1.933333333333333,5.133333333333334,37.66233766233766,0.7333333333333333,2.6,28.205128205128204,0.0,0.1333333333333333,0.0,0.0,0.6,0.6,0.7333333333333333,0.6,1.2222222222222223,0.0666666666666666,0.0666666666666666,0.448051948051948,0.4429892141756549,103.86592592592596,105.22962962962966,-1.363703703703706,0.4666666666666667,-7,0.7437037037037035,0.8595295031968259
151,Isaiah Roby,SAS,2022-2023,19,21.052631578947366,13.36842105263158,4.842105263157895,0.3622047244094488,1.894736842105263,4.2631578947368425,44.44444444444444,0.631578947368421,1.8421052631578947,34.285714285714285,0.4210526315789473,0.9473684210526316,44.44444444444444,0.4210526315789473,2.3684210526315788,2.789473684210526,1.368421052631579,0.5789473684210527,2.363636363636364,0.4736842105263157,0.3157894736842105,0.5185185185185185,0.51731893837157,101.80901960784314,115.32941176470588,-13.52039215686274,1.368421052631579,-72,8.058823529411764,0.8372050066784014
152,Greg Brown III,POR,2022-2023,7,57.14285714285714,7.142857142857143,2.4285714285714284,0.34,1.0,2.142857142857143,46.66666666666666,0.1428571428571428,0.7142857142857143,20.0,0.2857142857142857,1.1428571428571428,25.0,0.1428571428571428,0.8571428571428571,1.0,0.0,0.4285714285714285,0.0,0.4285714285714285,0.5714285714285714,0.5,0.458963282937365,91.368,87.552,3.815999999999988,1.0,4,-0.0200000000000004,0.7127094197901376
153,Kessler Edwards,BKN,2022-2023,12,33.33333333333333,3.4166666666666665,0.75,0.2195121951219512,0.25,1.0833333333333333,23.07692307692308,0.1666666666666666,0.5833333333333334,28.57142857142857,0.0833333333333333,0.1666666666666666,50.0,0.1666666666666666,0.25,0.4166666666666667,0.1666666666666666,0.0833333333333333,2.0,0.1666666666666666,0.0833333333333333,0.3076923076923077,0.324207492795389,110.03902439024388,104.96829268292682,5.070731707317066,0.0833333333333333,4,-5.124390243902436,0.5862672896284109
154,James Johnson,IND,2022-2023,7,57.14285714285714,8.857142857142858,1.8571428571428568,0.2096774193548387,0.8571428571428571,2.2857142857142856,37.5,0.1428571428571428,1.0,14.285714285714285,0.0,0.0,,0.0,1.1428571428571428,1.1428571428571428,0.7142857142857143,0.2857142857142857,2.5,0.1428571428571428,0.2857142857142857,0.40625,0.40625,109.63870967741936,105.36774193548386,4.270967741935493,2.2857142857142856,6,7.316129032258064,0.5965285119142132
155,DeAndre Jordan,DEN,2022-2023,19,52.63157894736842,15.736842105263158,5.315789473684211,0.3377926421404682,2.263157894736842,3.0,75.43859649122807,0.0526315789473684,0.0526315789473684,100.0,0.7368421052631579,1.5789473684210529,46.66666666666666,1.631578947368421,4.2631578947368425,5.894736842105263,1.0,1.3157894736842106,0.76,0.1578947368421052,0.631578947368421,0.7631578947368421,0.7193732193732193,105.70533333333331,109.594,-3.88866666666668,1.631578947368421,-34,12.608333333333334,0.8658095178442706
156,Al Horford,BOS,2022-2023,20,75.0,31.45,10.2,0.3243243243243243,3.95,7.35,53.74149659863946,2.05,4.4,46.590909090909086,0.25,0.4,62.5,1.0,5.25,6.25,2.75,0.75,3.6666666666666665,0.45,1.0,0.6768707482993197,0.6776508105235184,120.1758346581876,111.55103338632752,8.624801271860065,2.0,111,9.562003179650238,1.0563097825385181
157,Kenyon Martin Jr.,HOU,2022-2023,24,29.166666666666668,24.58333333333333,11.0,0.447457627118644,4.208333333333333,7.75,54.3010752688172,0.9166666666666666,2.833333333333333,32.35294117647059,1.6666666666666667,2.4166666666666665,68.96551724137932,1.5,3.625,5.125,1.375,1.1666666666666667,1.1785714285714286,0.375,0.4166666666666667,0.6021505376344086,0.624054462934947,109.10745762711863,111.53593220338983,-2.428474576271213,1.75,-23,10.86169491525424,1.0850297043451471
158,Tobias Harris,PHI,2022-2023,22,50.0,34.18181818181818,16.90909090909091,0.4946808510638298,6.5,13.590909090909092,47.82608695652174,2.227272727272727,5.363636363636363,41.52542372881356,1.681818181818182,2.0,84.0909090909091,0.8636363636363636,5.454545454545454,6.318181818181818,2.6818181818181817,1.318181818181818,2.034482758620689,1.318181818181818,0.4545454545454545,0.560200668896321,0.5842442517904259,110.10531914893616,109.29242021276596,0.8128989361701997,2.136363636363636,16,12.329122340425531,1.2171785326650761
159,Joel Embiid,PHI,2022-2023,16,43.75,35.375,31.875,0.901060070671378,10.375,20.1875,51.39318885448917,0.9375,3.375,27.77777777777778,10.1875,12.125,84.02061855670104,1.625,7.9375,9.5625,4.9375,4.125,1.196969696969697,1.125,1.75,0.5371517027863777,0.6244490155744931,110.23580246913582,104.41569664902995,5.820105820105852,3.3125,73,21.648677248677245,1.4277158541395552
160,Alperen Sengun,HOU,2022-2023,21,23.809523809523807,26.61904761904762,14.857142857142858,0.5581395348837209,5.714285714285714,10.285714285714286,55.55555555555556,0.1904761904761904,1.0,19.047619047619047,3.238095238095238,4.095238095238095,79.06976744186046,3.380952380952381,5.190476190476191,8.571428571428571,2.1904761904761907,2.333333333333333,0.9387755102040816,0.7619047619047619,0.9523809523809524,0.5648148148148148,0.6145603529782541,112.66583629893238,120.59323843416372,-7.927402135231333,3.523809523809524,-77,12.541637010676157,1.1254881068591538
161,Dewayne Dedmon,MIA,2022-2023,20,55.00000000000001,12.15,6.9,0.5679012345679012,2.6,4.8,54.16666666666666,0.45,1.3,34.61538461538461,1.25,1.65,75.75757575757575,0.95,2.65,3.6,0.6,0.65,0.9230769230769232,0.2,0.4,0.5885416666666666,0.6243213897937026,103.02295081967216,113.27745901639342,-10.254508196721275,1.95,-65,11.5577868852459,0.9596797194003052
162,Vince Williams Jr.,MEM,2022-2023,6,50.0,6.666666666666667,1.1666666666666667,0.175,0.5,1.8333333333333333,27.27272727272727,0.1666666666666666,1.3333333333333333,12.5,0.0,0.0,,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.0,inf,0.6666666666666666,0.1666666666666666,0.3181818181818182,0.3181818181818182,86.69999999999999,97.615,-10.91500000000002,0.8333333333333334,-11,6.852499999999999,0.5621646841258374
163,Trevelin Queen,IND,2022-2023,2,50.0,10.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.5,1.0,1.5,1.0,1.5,0.6666666666666666,0.5,0.5,0.0,0.0,104.235,102.875,1.3599999999999994,0.5,-2,-1.2800000000000002,0.44287641616158113
164,Furkan Korkmaz,PHI,2022-2023,13,53.84615384615385,12.923076923076923,5.153846153846154,0.3988095238095238,1.6923076923076923,4.0,42.30769230769231,0.7692307692307693,2.076923076923077,37.03703703703704,1.0,1.3846153846153846,72.22222222222221,0.3076923076923077,0.9230769230769232,1.2307692307692308,1.0,0.7692307692307693,1.3,0.2307692307692307,0.1538461538461538,0.5192307692307693,0.5590787716955941,104.25739644970412,102.80473372781066,1.452662721893475,0.5384615384615384,0,6.608875739644971,0.8264196855066717
165,Kevin Porter Jr.,HOU,2022-2023,23,30.434782608695656,34.73913043478261,19.043478260869566,0.5481852315394243,6.391304347826087,15.434782608695652,41.40845070422535,2.0869565217391304,5.956521739130435,35.03649635036496,4.173913043478261,5.478260869565218,76.19047619047619,1.4782608695652173,4.260869565217392,5.739130434782608,5.826086956521739,3.869565217391304,1.5056179775280898,1.2608695652173914,0.4347826086956521,0.4816901408450704,0.5335737257577234,110.41109725685786,117.91733167082292,-7.506234413965075,2.9565217391304346,-125,10.299750623441394,1.245264339720313
166,Shake Milton,PHI,2022-2023,20,60.0,24.25,11.75,0.4845360824742268,4.6,8.8,52.27272727272727,0.9,2.3,39.130434782608695,1.65,1.9,86.8421052631579,0.8,2.6,3.4,3.6,1.9,1.894736842105263,0.35,0.2,0.5738636363636364,0.6096928185969281,108.61206543967282,106.32576687116564,2.2862985685071635,1.55,15,11.477300613496936,1.0767800573447772
167,Frank Ntilikina,DAL,2022-2023,7,42.85714285714285,5.714285714285714,1.2857142857142858,0.225,0.5714285714285714,1.5714285714285714,36.36363636363637,0.1428571428571428,0.7142857142857143,20.0,0.0,0.0,,0.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.2857142857142857,2.0,0.4285714285714285,0.0,0.4090909090909091,0.4090909090909091,98.82,89.9075,8.912500000000009,0.5714285714285714,6,-13.57,0.617296580336127
168,Jimmy Butler,MIA,2022-2023,15,46.66666666666666,35.46666666666667,21.0,0.5921052631578947,6.866666666666666,13.866666666666667,49.51923076923077,0.8,2.2666666666666666,35.294117647058826,6.466666666666667,7.466666666666667,86.60714285714286,2.2,4.933333333333334,7.133333333333334,6.0,2.0,3.0,1.6666666666666667,0.2666666666666666,0.5240384615384616,0.6121735074626866,116.81857410881804,115.12701688555347,1.691557223264553,1.6,16,15.872607879924953,1.2071396608696698
169,Eric Gordon,HOU,2022-2023,20,30.0,30.1,12.3,0.4086378737541528,4.1,9.4,43.61702127659575,1.9,5.4,35.18518518518518,2.2,2.55,86.27450980392157,0.3,1.65,1.95,2.55,1.9,1.3421052631578947,0.7,0.35,0.5372340425531915,0.5844896407527086,107.81791044776122,113.53665008291873,-5.71873963515749,0.75,-58,7.962686567164178,1.0851351300097363
170,James Harden,PHI,2022-2023,10,40.0,36.9,21.9,0.5934959349593496,6.7,16.2,41.358024691358025,2.4,7.1,33.80281690140845,6.1,6.6,92.42424242424242,0.6,6.1,6.7,9.7,3.3,2.9393939393939394,1.2,0.6,0.4876543209876543,0.573178391959799,112.7360433604336,110.78753387533877,1.9485094850948457,2.0,19,16.53631436314363,1.1863531322556495
171,Jalen Green,HOU,2022-2023,24,29.166666666666668,34.625,21.58333333333333,0.6233453670276775,7.333333333333333,17.666666666666668,41.50943396226416,2.375,7.458333333333333,31.84357541899441,4.541666666666667,5.708333333333333,79.56204379562044,0.625,3.333333333333333,3.9583333333333335,3.9583333333333335,3.333333333333333,1.1875,0.8333333333333334,0.2083333333333333,0.482311320754717,0.5348145700834228,108.94915865384615,118.60637019230772,-9.65721153846154,1.75,-166,9.859254807692308,1.2971193459943213
172,Draymond Green,GSW,2022-2023,23,56.52173913043478,31.043478260869566,8.565217391304348,0.2759103641456583,3.4782608695652173,6.217391304347826,55.94405594405595,0.4782608695652174,1.5217391304347827,31.428571428571427,1.1304347826086956,1.565217391304348,72.22222222222221,0.6956521739130435,5.608695652173913,6.304347826086956,7.043478260869565,2.391304347826087,2.9454545454545453,0.9130434782608696,0.8695652173913043,0.5979020979020979,0.6201208763535633,120.24237762237762,108.3283916083916,11.913986013986005,3.217391304347826,164,9.991048951048947,1.0605104552348688
173,Stephen Curry,GSW,2022-2023,23,56.52173913043478,34.82608695652174,29.95652173913044,0.8601747815230961,10.130434782608695,20.30434782608696,49.892933618843685,5.086956521739131,11.782608695652174,43.17343173431734,4.608695652173913,5.086956521739131,90.5982905982906,0.5217391304347826,6.086956521739131,6.608695652173913,7.043478260869565,3.130434782608696,2.25,1.0434782608695652,0.2608695652173913,0.6241970021413277,0.6644422157074525,120.03416458852868,111.7128428927681,8.321321695760574,2.130434782608696,151,17.648379052369073,1.446942451894173
174,Kennedy Chandler,MEM,2022-2023,9,44.44444444444444,11.77777777777778,3.2222222222222223,0.2735849056603773,1.3333333333333333,4.222222222222222,31.57894736842105,0.2222222222222222,1.2222222222222223,18.181818181818183,0.3333333333333333,0.7777777777777778,42.85714285714285,0.2222222222222222,1.2222222222222223,1.4444444444444444,2.333333333333333,0.8888888888888888,2.625,0.6666666666666666,0.3333333333333333,0.3421052631578947,0.3529698149951314,93.1132075471698,97.44528301886793,-4.332075471698133,0.5555555555555556,-12,8.056603773584907,0.7143180694202875
175,Luguentz Dort,OKC,2022-2023,24,45.83333333333333,30.666666666666668,14.166666666666666,0.4619565217391304,4.958333333333333,12.25,40.47619047619048,1.7083333333333333,5.333333333333333,32.03125,2.5416666666666665,3.2916666666666665,77.21518987341773,1.5833333333333333,3.0416666666666665,4.625,2.333333333333333,1.4583333333333333,1.6,1.1666666666666667,0.375,0.4744897959183674,0.5170945370483028,112.33699186991868,113.18617886178862,-0.8491869918699422,3.2916666666666665,-17,6.50609756097561,1.1645657878023856
176,Marcus Morris Sr.,LAC,2022-2023,23,60.86956521739131,29.91304347826087,13.608695652173912,0.4549418604651162,5.304347826086956,11.91304347826087,44.52554744525548,2.0,5.434782608695652,36.8,1.0,1.3478260869565215,74.19354838709677,0.4782608695652174,4.391304347826087,4.869565217391305,1.9565217391304348,0.9130434782608696,2.142857142857143,0.782608695652174,0.3478260869565217,0.5291970802919708,0.5440828813795022,110.32873730043542,112.64600870827284,-2.317271407837424,2.3043478260869565,-31,9.056603773584904,1.1424549370725385
