,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
154,James Harden,PHI,2022-2023,53,67.9245283018868,36.9245283018868,21.37735849056604,0.5789473684210527,6.452830188679245,14.641509433962264,44.0721649484536,2.811320754716981,7.320754716981132,38.402061855670105,5.660377358490566,6.528301886792453,86.70520231213872,0.6792452830188679,5.660377358490566,6.339622641509434,10.849056603773583,3.3773584905660377,3.212290502793296,1.2075471698113207,0.5283018867924528,0.5367268041237113,0.6102947513574075,119.17309851965294,112.18800408371617,6.985094435936773,1.9245283018867925,296,16.310872894333844,1.2622796571131816
155,Austin Rivers,MIN,2022-2023,52,48.07692307692308,19.53846153846154,4.903846153846154,0.2509842519685039,1.75,4.019230769230769,43.54066985645933,0.8269230769230769,2.3653846153846154,34.959349593495936,0.5769230769230769,0.75,76.92307692307693,0.0961538461538461,1.5,1.5961538461538465,1.4423076923076923,0.4423076923076923,3.260869565217391,0.5384615384615384,0.0769230769230769,0.5382775119617225,0.5637601697912982,110.09578431372552,115.04107843137254,-4.945294117647009,1.5384615384615383,-142,4.94362745098039,0.8485071085834581
156,Tim Hardaway Jr.,DAL,2022-2023,65,53.84615384615385,30.123076923076923,13.984615384615385,0.4642492339121553,4.661538461538462,11.923076923076923,39.09677419354839,2.923076923076923,7.769230769230769,37.62376237623762,1.7384615384615385,2.276923076923077,76.35135135135135,0.3230769230769231,3.230769230769231,3.5538461538461537,1.7384615384615385,0.8461538461538461,2.0545454545454547,0.7384615384615385,0.1538461538461538,0.5135483870967742,0.540994143693758,117.37252803261978,114.41753312945974,2.954994903160042,1.6153846153846154,126,7.600305810397555,1.1512730453905844
157,Romeo Langford,SAS,2022-2023,37,29.72972972972973,20.24324324324324,7.1891891891891895,0.3551401869158878,2.972972972972973,6.216216216216216,47.82608695652174,0.3783783783783784,1.4054054054054057,26.923076923076923,0.8648648648648649,1.2702702702702702,68.08510638297872,1.4324324324324325,1.351351351351351,2.783783783783784,1.2432432432432432,0.6486486486486487,1.9166666666666667,0.5135135135135135,0.3513513513513513,0.508695652173913,0.53055688527206,108.72813333333332,116.2128,-7.484666666666669,1.7027027027027026,-145,6.260266666666667,0.8602793629462888
158,Rodney McGruder,DET,2022-2023,32,12.5,16.34375,5.71875,0.3499043977055449,1.9375,4.75,40.78947368421053,1.28125,3.03125,42.2680412371134,0.5625,0.6875,81.81818181818183,0.625,1.6875,2.3125,0.875,0.34375,2.5454545454545454,0.5,0.03125,0.5427631578947368,0.5659327065809006,111.75247148288972,115.00342205323196,-3.2509505703422263,1.21875,-44,6.107604562737644,0.7944485892323855
159,Paul George,LAC,2022-2023,56,57.14285714285714,34.67857142857143,23.785714285714285,0.685890834191555,8.196428571428571,17.928571428571427,45.71713147410358,2.821428571428572,7.607142857142857,37.08920187793427,4.571428571428571,5.25,87.07482993197279,0.8035714285714286,5.303571428571429,6.107142857142857,5.142857142857143,3.142857142857143,1.6363636363636365,1.4821428571428572,0.3571428571428571,0.5358565737051793,0.5876332321592432,116.77222222222218,112.57849794238685,4.193724279835337,2.8392857142857144,157,13.327880658436213,1.3080151066948322
160,Malcolm Brogdon,BOS,2022-2023,61,68.85245901639344,25.83606557377049,14.540983606557376,0.5628172588832487,5.114754098360656,10.60655737704918,48.2225656877898,1.9836065573770487,4.39344262295082,45.149253731343286,2.3278688524590163,2.6557377049180326,87.65432098765432,0.6065573770491803,3.60655737704918,4.213114754098361,3.5901639344262297,1.4918032786885247,2.4065934065934065,0.639344262295082,0.2622950819672131,0.5757341576506955,0.6174472350615359,114.206329113924,110.2554430379747,3.950886075949313,1.6229508196721312,130,12.932025316455697,1.15295839800991
161,PJ Dozier,SAC,2022-2023,10,80.0,2.3,0.7,0.3043478260869565,0.3,1.0,30.0,0.1,0.5,20.0,0.0,0.0,,0.0,0.6,0.6,0.0,0.2,0.0,0.3,0.1,0.35,0.35,108.05,127.44166666666668,-19.39166666666668,0.2,-10,6.162499999999999,0.4900676293878695
162,Bruno Fernando,ATL,2022-2023,35,31.428571428571427,10.742857142857142,3.7142857142857135,0.3457446808510638,1.4285714285714286,2.771428571428572,51.546391752577314,0.0,0.0285714285714285,0.0,0.8571428571428571,1.2571428571428571,68.18181818181817,1.4,2.142857142857143,3.5428571428571427,0.8857142857142857,0.6285714285714286,1.4090909090909092,0.1714285714285714,0.8857142857142857,0.5154639175257731,0.5586112066002062,106.1936170212766,116.19468085106386,-10.001063829787256,1.9714285714285715,-78,8.43005319148936,0.7324603627046422
163,Keon Ellis,SAC,2022-2023,13,46.15384615384615,3.769230769230769,1.6923076923076923,0.4489795918367347,0.5384615384615384,1.0,53.84615384615385,0.4615384615384615,0.7692307692307693,60.0,0.1538461538461538,0.2307692307692307,66.66666666666666,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,0.0769230769230769,4.0,0.2307692307692307,0.0769230769230769,0.7692307692307693,0.7681564245810055,112.124,121.94800000000002,-9.824000000000012,0.6923076923076923,-14,14.423999999999996,0.6149933736457522
164,Kevon Harris,ORL,2022-2023,31,38.70967741935484,12.419354838709678,3.2580645161290325,0.2623376623376623,1.096774193548387,2.677419354838709,40.963855421686745,0.3548387096774194,0.967741935483871,36.66666666666666,0.7096774193548387,0.8709677419354839,81.48148148148148,0.8064516129032258,1.096774193548387,1.903225806451613,0.4193548387096774,0.5161290322580645,0.8125,0.5161290322580645,0.1290322580645161,0.4759036144578313,0.5322512647554807,111.55168831168832,108.87454545454544,2.6771428571428686,1.4193548387096775,14,4.354545454545455,0.7071949284010923
165,Cory Joseph,DET,2022-2023,54,20.37037037037037,18.48148148148148,6.37037037037037,0.344689378757515,2.2222222222222223,5.203703703703703,42.70462633451957,0.925925925925926,2.462962962962963,37.59398496240601,1.0,1.2407407407407407,80.59701492537313,0.2592592592592592,1.3333333333333333,1.5925925925925926,3.3703703703703702,0.8888888888888888,3.7916666666666665,0.5370370370370371,0.1481481481481481,0.5160142348754448,0.5539809327492914,110.4927218344965,112.94656031904286,-2.453838484546353,1.4259259259259258,-53,8.438683948155534,0.9032086589510775
166,Trent Forrest,ATL,2022-2023,19,36.84210526315789,12.68421052631579,2.631578947368421,0.2074688796680498,1.263157894736842,2.631578947368421,48.0,0.0,0.1052631578947368,0.0,0.1052631578947368,0.1578947368421052,66.66666666666666,0.2631578947368421,1.263157894736842,1.5263157894736843,1.631578947368421,0.5789473684210527,2.8181818181818183,0.3157894736842105,0.1052631578947368,0.48,0.4871395167575993,105.14008264462812,116.3107438016529,-11.170661157024796,0.8421052631578947,-58,6.045454545454545,0.6155342931825538
167,Vit Krejci,ATL,2022-2023,24,50.0,5.333333333333333,1.3333333333333333,0.25,0.5416666666666666,1.2916666666666667,41.935483870967744,0.2083333333333333,0.75,27.77777777777778,0.0416666666666666,0.0833333333333333,50.0,0.0833333333333333,0.5416666666666666,0.625,0.5,0.1666666666666666,3.0,0.125,0.0416666666666666,0.5,0.5018820577164367,111.24609375,113.603125,-2.3570312499999915,0.5,-8,4.361718750000001,0.5764072802775542
168,Buddy Boeheim,DET,2022-2023,7,14.285714285714285,10.0,2.0,0.2,0.5714285714285714,3.2857142857142856,17.391304347826086,0.5714285714285714,3.142857142857143,18.181818181818183,0.2857142857142857,0.2857142857142857,100.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4285714285714285,0.0,inf,0.2857142857142857,0.0,0.2608695652173913,0.2931323283082077,107.73142857142858,95.85571428571428,11.87571428571431,0.5714285714285714,17,-5.385714285714286,0.592142539484051
169,Bradley Beal,WAS,2022-2023,50,48.0,33.54,23.2,0.691711389385808,8.88,17.56,50.56947608200456,1.6,4.38,36.5296803652968,3.84,4.56,84.21052631578947,0.82,3.1,3.92,5.42,2.9,1.8689655172413795,0.9,0.66,0.55125284738041,0.5928530542153896,116.69338892197732,115.99577129243592,0.6976176295413978,2.14,42,12.916021441334133,1.2673483440846123
170,Montrezl Harrell,PHI,2022-2023,52,63.46153846153846,12.153846153846152,5.4423076923076925,0.4477848101265823,2.1538461538461537,3.5961538461538463,59.89304812834224,0.0,0.0384615384615384,0.0,1.1346153846153846,1.6346153846153846,69.41176470588235,1.1730769230769231,1.5384615384615383,2.7115384615384617,0.5961538461538461,0.5961538461538461,1.0,0.3076923076923077,0.4807692307692308,0.5989304812834224,0.6305704099821746,111.44731012658228,111.7985759493671,-0.3512658227848391,1.4230769230769231,-11,9.725791139240505,0.88270883946614
171,Davis Bertans,DAL,2022-2023,41,46.34146341463415,10.634146341463415,4.146341463414634,0.3899082568807339,1.3902439024390243,3.317073170731707,41.91176470588236,1.1219512195121952,2.926829268292683,38.333333333333336,0.2439024390243902,0.2926829268292683,83.33333333333334,0.1951219512195122,0.8048780487804879,1.0,0.4878048780487805,0.2439024390243902,2.0,0.2439024390243902,0.1463414634146341,0.5882352941176471,0.6016421291053228,109.48054919908463,114.42860411899316,-4.9480549199085,1.195121951219512,-41,5.132265446224254,0.7833563618523516
172,Jaylen Nowell,MIN,2022-2023,64,51.5625,19.296875,10.78125,0.5587044534412956,4.28125,9.59375,44.62540716612378,1.03125,3.578125,28.82096069868996,1.1875,1.515625,78.35051546391753,0.53125,2.0625,2.59375,2.046875,1.0,2.046875,0.65625,0.078125,0.5,0.5253700432478529,111.41257050765512,111.48718775181304,-0.0746172441579346,1.53125,-9,9.024335213537473,1.0792944955596182
173,Xavier Cooks,WAS,2022-2023,2,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,,,126.4,55.12,71.28,0.0,14,3.34,0.6379657389627438
174,Kendrick Nunn,WAS,2022-2023,62,45.16129032258064,13.32258064516129,6.451612903225806,0.4842615012106537,2.5,5.951612903225806,42.00542005420054,1.0,2.9516129032258065,33.87978142076503,0.4516129032258064,0.532258064516129,84.84848484848484,0.1935483870967742,1.2258064516129032,1.4193548387096775,1.1290322580645162,0.8387096774193549,1.3461538461538465,0.3709677419354839,0.0483870967741935,0.5040650406504065,0.5214851898206091,112.0958887545345,111.86311970979442,0.2327690447400812,0.8387096774193549,-2,7.370858524788391,0.9549348229742225
175,Nickeil Alexander-Walker,MIN,2022-2023,51,47.05882352941176,15.568627450980392,6.450980392156863,0.4143576826196473,2.333333333333333,5.235294117647059,44.56928838951311,1.03921568627451,2.7254901960784315,38.1294964028777,0.7450980392156863,1.1176470588235294,66.66666666666666,0.2549019607843137,1.568627450980392,1.8235294117647056,1.96078431372549,1.0196078431372548,1.9230769230769231,0.5882352941176471,0.3725490196078431,0.5449438202247191,0.5632018625034237,109.35369211514396,112.40888610763452,-3.0551939924905724,1.588235294117647,-73,7.434543178973716,0.899185587661088
176,Devin Vassell,SAS,2022-2023,37,32.432432432432435,31.16216216216216,18.75675675675676,0.6019080659150043,6.945945945945946,15.756756756756756,44.08233276157805,2.756756756756757,7.054054054054054,39.08045977011494,2.108108108108108,2.702702702702702,78.0,0.2162162162162162,3.6486486486486487,3.864864864864865,3.5675675675675675,1.5135135135135136,2.357142857142857,1.162162162162162,0.4594594594594595,0.5283018867924528,0.5534290271132376,107.92140381282498,118.55528596187172,-10.633882149046755,1.4594594594594594,-268,11.04688041594454,1.1320982637957828
177,Danuel House Jr.,PHI,2022-2023,48,68.75,14.333333333333334,4.3125,0.3008720930232558,1.5,3.125,48.0,0.6666666666666666,1.875,35.55555555555556,0.6458333333333334,0.9166666666666666,70.45454545454545,0.1666666666666666,1.5,1.6666666666666667,0.7291666666666666,0.4583333333333333,1.5909090909090908,0.25,0.1875,0.5866666666666667,0.6111242324043458,111.7256854256854,112.4831168831169,-0.7574314574315082,1.2291666666666667,-20,5.811832611832612,0.8063177802091164
178,Karl-Anthony Towns,MIN,2022-2023,22,50.0,33.40909090909091,20.818181818181817,0.6231292517006802,7.318181818181818,14.590909090909092,50.15576323987538,1.818181818181818,5.454545454545454,33.33333333333333,4.363636363636363,4.909090909090909,88.88888888888889,1.6363636363636365,6.363636363636363,8.0,5.181818181818182,3.090909090909091,1.6764705882352942,0.8181818181818182,0.6363636363636364,0.5638629283489096,0.6214045370671877,111.95673469387756,112.1404081632653,-0.1836734693877417,3.909090909090909,-4,14.022857142857143,1.131713075488132
179,Jusuf Nurkic,POR,2022-2023,52,46.15384615384615,26.75,13.346153846153848,0.4989216391085549,5.038461538461538,9.711538461538462,51.881188118811885,0.8269230769230769,2.2884615384615383,36.134453781512605,2.4423076923076925,3.692307692307693,66.14583333333334,2.1923076923076925,6.865384615384615,9.057692307692308,2.8653846153846154,2.2884615384615383,1.2521008403361344,0.8269230769230769,0.8461538461538461,0.5613861386138614,0.5886544072742077,114.62784538296351,114.32791696492484,0.2999284180386752,3.5576923076923075,9,11.953256979241234,1.0831912835825512
180,Rudy Gobert,MIN,2022-2023,62,46.774193548387096,30.64516129032258,13.838709677419354,0.4515789473684211,5.32258064516129,8.0,66.53225806451613,0.0,0.0483870967741935,0.0,3.193548387096774,4.967741935483871,64.28571428571429,3.2580645161290325,8.209677419354838,11.46774193548387,1.096774193548387,1.6935483870967742,0.6476190476190476,0.8225806451612904,1.403225806451613,0.6653225806451613,0.6793134025842412,111.02847404299948,110.30393287886734,0.724541164132134,2.9838709677419355,8,14.166491872050338,1.1493456223255398
181,DeMar DeRozan,CHI,2022-2023,66,50.0,36.59090909090909,25.10606060606061,0.686128364389234,9.045454545454543,17.78787878787879,50.851788756388416,0.5909090909090909,1.7878787878787878,33.05084745762712,6.424242424242424,7.378787878787879,87.06365503080082,0.4848484848484848,4.227272727272728,4.712121212121212,5.015151515151516,2.136363636363636,2.347517730496454,1.106060606060606,0.5,0.5251277683134583,0.5967816290661826,112.73497516556291,110.85579470198674,1.8791804635761904,2.636363636363636,88,13.911341059602648,1.3724440323274323
182,Rudy Gay,UTA,2022-2023,56,51.78571428571429,14.571428571428571,5.232142857142857,0.3590686274509804,1.946428571428572,5.142857142857143,37.84722222222222,0.5892857142857143,2.3392857142857144,25.19083969465649,0.75,0.875,85.71428571428571,0.5892857142857143,2.321428571428572,2.9107142857142856,1.0178571428571428,0.6607142857142857,1.5405405405405406,0.3392857142857143,0.3214285714285714,0.4357638888888889,0.4732523581858121,111.96394640682094,108.75115712545676,3.2127892813641807,1.2142857142857142,57,6.639220462850182,0.8824319407854568
183,Jalen Brunson,NYK,2022-2023,65,56.92307692307692,34.90769230769231,23.784615384615385,0.6813574261789335,8.507692307692308,17.415384615384614,48.851590106007066,1.9230769230769231,4.676923076923077,41.118421052631575,4.846153846153846,5.815384615384615,83.33333333333334,0.5846153846153846,2.9846153846153847,3.569230769230769,6.1692307692307695,2.0307692307692307,3.037878787878788,0.8923076923076924,0.2307692307692307,0.5437279151943463,0.5953848049787418,119.03638363396394,117.36722393312805,1.6691597008359054,2.261538461538461,121,13.894412670479536,1.3298622253355947
184,D'Angelo Russell,LAL,2022-2023,65,52.30769230769232,32.55384615384615,18.03076923076923,0.553875236294896,6.307692307692308,13.538461538461538,46.590909090909086,2.7384615384615385,7.0,39.12087912087912,2.6769230769230767,3.1538461538461537,84.8780487804878,0.5076923076923077,2.5538461538461537,3.0615384615384613,6.215384615384616,2.6307692307692307,2.3625730994152048,1.0307692307692309,0.4307692307692308,0.5670454545454545,0.6039991754277468,112.71790269248936,112.27775153519129,0.4401511572980894,2.0307692307692307,23,11.708124704770906,1.2385950095335283
185,Jaden McDaniels,MIN,2022-2023,71,50.70422535211267,30.91549295774648,12.253521126760564,0.3963553530751708,4.732394366197183,9.126760563380282,51.85185185185185,1.352112676056338,3.422535211267605,39.50617283950617,1.4366197183098592,1.9014084507042253,75.55555555555556,1.2535211267605637,2.704225352112676,3.95774647887324,1.9859154929577465,1.408450704225352,1.41,0.9014084507042254,0.9859154929577464,0.5925925925925926,0.6149279050042409,114.02844788347744,111.82430587164308,2.204142011834336,3.4788732394366195,67,6.867910787437413,1.1494182939575563
186,Naz Reid,MIN,2022-2023,65,46.15384615384615,18.246153846153845,11.153846153846152,0.6112984822934233,4.430769230769231,8.23076923076923,53.83177570093458,1.0461538461538462,3.123076923076923,33.497536945812804,1.2461538461538462,1.815384615384616,68.64406779661016,1.0923076923076922,3.784615384615385,4.876923076923077,1.123076923076923,1.3846153846153846,0.8111111111111111,0.6307692307692307,0.7846153846153846,0.6018691588785047,0.6176310229673551,109.7051131601006,113.6164291701593,-3.911316010058698,2.6769230769230767,-124,11.899329421626152,1.095884138294112
187,Damian Lillard,POR,2022-2023,58,46.55172413793103,36.43103448275862,32.172413793103445,0.8831045906294368,9.586206896551724,20.724137931034484,46.25623960066555,4.206896551724138,11.344827586206897,37.08206686930091,8.793103448275861,9.620689655172416,91.39784946236558,0.7586206896551724,4.017241379310345,4.775862068965517,7.327586206896552,3.293103448275862,2.225130890052356,0.8620689655172413,0.3103448275862069,0.5640599001663894,0.6445506797833536,119.48973995271866,117.4783924349882,2.0113475177304707,1.8793103448275863,105,17.119905437352244,1.4408383602089379
188,Mike Conley,MIN,2022-2023,59,49.15254237288136,30.11864406779661,11.389830508474576,0.3781654473832301,3.76271186440678,8.983050847457626,41.88679245283019,1.9322033898305084,5.135593220338983,37.62376237623762,1.9322033898305084,2.288135593220339,84.44444444444444,0.4745762711864407,2.2033898305084745,2.6779661016949152,7.033898305084746,1.576271186440678,4.462365591397849,1.0847457627118644,0.2203389830508474,0.5264150943396226,0.5700712589073634,117.96758426966294,117.1958426966292,0.7717415730337507,1.9661016949152543,43,9.597752808988767,1.072036088355016
189,Jeremy Sochan,SAS,2022-2023,56,26.785714285714285,25.982142857142858,10.964285714285714,0.4219931271477663,4.464285714285714,9.857142857142858,45.289855072463766,0.5892857142857143,2.392857142857143,24.62686567164179,1.4464285714285714,2.071428571428572,69.82758620689656,1.6964285714285714,3.571428571428572,5.267857142857143,2.5357142857142856,1.7321428571428572,1.4639175257731958,0.7678571428571429,0.4107142857142857,0.4827898550724637,0.5090872910586363,111.03212079615648,117.99347975291695,-6.961358956760464,2.4642857142857144,-235,7.382155113246396,1.0348750513993876
190,Lauri Markkanen,UTA,2022-2023,64,50.0,34.375,25.671875,0.7468181818181818,8.703125,17.203125,50.59037238873752,3.078125,7.6875,40.040650406504064,5.1875,5.953125,87.13910761154857,1.953125,6.671875,8.625,1.859375,1.9375,0.9596774193548387,0.625,0.59375,0.5953678474114441,0.647543826459831,117.69604904632156,113.88387829246138,3.812170753860187,2.078125,156,15.658219800181657,1.36639239555115
191,Zach Collins,SAS,2022-2023,59,30.508474576271187,22.47457627118644,11.203389830508474,0.4984917043740573,4.322033898305085,8.288135593220339,52.14723926380368,0.847457627118644,2.220338983050848,38.16793893129771,1.7118644067796611,2.23728813559322,76.51515151515152,1.847457627118644,4.440677966101695,6.288135593220339,2.7796610169491527,2.0,1.3898305084745763,0.576271186440678,0.7288135593220338,0.5725971370143149,0.6041163997952766,108.63197893152744,116.33145221971408,-7.699473288186638,3.169491525423729,-222,11.012340105342362,1.0522270582559368
192,Kyle Anderson,MIN,2022-2023,61,50.81967213114754,27.868852459016395,9.19672131147541,0.33,3.508196721311476,6.934426229508197,50.59101654846335,0.6065573770491803,1.459016393442623,41.57303370786517,1.5737704918032789,2.1311475409836067,73.84615384615385,0.8852459016393442,4.360655737704918,5.245901639344262,4.655737704918033,1.475409836065574,3.1555555555555554,1.098360655737705,0.8688524590163934,0.549645390070922,0.5841316118284049,114.41319648093844,111.39577712609972,3.0174193548387365,2.1475409836065573,108,10.535131964809386,1.0378253348763566
193,Jay Huff,WAS,2022-2023,3,33.33333333333333,4.333333333333333,2.333333333333333,0.5384615384615384,0.3333333333333333,0.6666666666666666,50.0,0.0,0.3333333333333333,0.0,1.6666666666666667,1.6666666666666667,100.0,0.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.5,0.8333333333333333,113.70769230769233,68.77692307692308,44.93076923076924,0.3333333333333333,11,20.46923076923077,0.8368080519337473
194,Taurean Prince,MIN,2022-2023,48,56.25,21.9375,9.083333333333334,0.4140550807217474,3.2916666666666665,6.833333333333333,48.170731707317074,1.3958333333333333,3.5,39.88095238095239,1.1041666666666667,1.2916666666666667,85.48387096774194,0.2708333333333333,2.145833333333333,2.4166666666666665,1.6458333333333333,1.3541666666666667,1.2153846153846153,0.5416666666666666,0.3125,0.5838414634146342,0.6136005404188246,112.26142180094789,111.82142180094787,0.4399999999999977,2.333333333333333,-14,6.441706161137442,0.9665132504164426
195,De'Andre Hunter,ATL,2022-2023,63,53.96825396825397,31.904761904761905,15.507936507936508,0.4860696517412935,5.666666666666667,12.22222222222222,46.36363636363636,1.5396825396825398,4.26984126984127,36.059479553903344,2.634920634920635,3.2063492063492065,82.17821782178217,0.6825396825396826,3.5396825396825395,4.222222222222222,1.4285714285714286,1.253968253968254,1.139240506329114,0.5079365079365079,0.2698412698412698,0.5266233766233767,0.5687639716840537,114.95892590750869,115.23694679264048,-0.2780208851318093,2.984126984126984,-5,7.070363003480856,1.1763444297476882
196,Taj Gibson,WAS,2022-2023,46,43.47826086956522,9.630434782608695,3.260869565217391,0.3386004514672686,1.3043478260869563,2.4347826086956523,53.57142857142857,0.0869565217391304,0.4130434782608695,21.052631578947366,0.5652173913043478,0.8260869565217391,68.42105263157895,0.6739130434782609,1.2608695652173914,1.934782608695652,0.6956521739130435,0.4782608695652174,1.4545454545454546,0.3043478260869565,0.2608695652173913,0.5535714285714286,0.5826600372902424,112.37136465324384,112.22527964205815,0.1460850111856757,1.6956521739130437,15,7.117002237136467,0.7648527519771382
197,Quenton Jackson,WAS,2022-2023,4,50.0,3.0,1.75,0.5833333333333334,0.75,1.5,50.0,0.25,0.75,33.33333333333333,0.0,0.0,,0.25,0.0,0.25,0.25,0.0,inf,0.25,0.0,0.5833333333333334,0.5833333333333334,114.29166666666669,64.375,49.91666666666667,0.25,12,21.65833333333333,0.88196334507388
198,Gorgui Dieng,SAS,2022-2023,26,7.6923076923076925,10.423076923076923,3.1538461538461537,0.3025830258302583,1.1923076923076923,3.230769230769231,36.90476190476191,0.5384615384615384,2.1153846153846154,25.454545454545453,0.2307692307692307,0.3076923076923077,75.0,0.9230769230769232,1.9230769230769231,2.8461538461538463,1.5,0.9230769230769232,1.625,0.1538461538461538,0.4230769230769231,0.4523809523809524,0.4684643510054845,101.12952029520298,118.82324723247233,-17.693726937269332,1.6538461538461535,-109,5.830627306273063,0.664116409826574
199,Javonte Green,CHI,2022-2023,30,40.0,15.566666666666666,5.466666666666667,0.3511777301927195,2.033333333333333,3.5,58.0952380952381,0.4333333333333333,1.1333333333333333,38.23529411764706,0.9666666666666668,1.4333333333333331,67.44186046511628,0.8666666666666667,1.933333333333333,2.8,0.7666666666666667,0.6666666666666666,1.15,0.7666666666666667,0.7,0.6428571428571429,0.6617172369270496,112.76145610278373,106.31113490364024,6.45032119914346,1.6666666666666667,55,8.694646680942183,0.800771488961335
200,Caris LeVert,CLE,2022-2023,69,60.86956521739131,29.91304347826087,12.014492753623188,0.4016472868217054,4.27536231884058,10.08695652173913,42.38505747126437,1.6376811594202898,4.318840579710145,37.91946308724832,1.826086956521739,2.4927536231884058,73.25581395348837,0.7536231884057971,3.115942028985508,3.869565217391304,3.942028985507247,1.608695652173913,2.4504504504504503,0.9855072463768116,0.2898550724637681,0.5050287356321839,0.5371397470454073,112.8497822931785,107.96995645863562,4.879825834542885,2.260869565217391,194,8.778132559264641,1.1430659838637847
201,Mitchell Robinson,NYK,2022-2023,53,56.60377358490566,27.30188679245283,7.339622641509434,0.2688320663441603,3.188679245283019,4.60377358490566,69.26229508196722,0.0,0.0,,0.9622641509433962,1.962264150943396,49.03846153846153,4.320754716981132,4.773584905660377,9.09433962264151,0.8301886792452831,0.6415094339622641,1.2941176470588236,0.9245283018867924,1.660377358490566,0.6926229508196722,0.6712451684152402,118.82703448275863,112.74751724137928,6.079517241379378,2.754716981132076,127,10.186758620689652,0.9621895833906529
202,Markelle Fultz,ORL,2022-2023,53,49.0566037735849,30.150943396226417,14.0188679245283,0.464956195244055,5.773584905660377,11.39622641509434,50.66225165562914,0.4150943396226415,1.3962264150943395,29.72972972972973,2.056603773584906,2.5849056603773586,79.56204379562044,1.2452830188679245,2.811320754716981,4.056603773584905,5.69811320754717,2.4339622641509435,2.3410852713178296,1.528301886792453,0.4150943396226415,0.5248344370860927,0.5592521225989041,110.0983125,114.59731250000004,-4.499000000000038,2.2830188679245285,-144,10.775875000000005,1.1074256700195522
203,Immanuel Quickley,NYK,2022-2023,74,56.75675675675676,28.47297297297297,13.72972972972973,0.4822021831988609,4.77027027027027,10.87837837837838,43.85093167701864,1.891891891891892,5.351351351351352,35.35353535353536,2.2972972972972974,2.77027027027027,82.92682926829268,0.7432432432432432,3.364864864864865,4.108108108108108,3.22972972972973,1.148648648648649,2.8117647058823527,0.9054054054054054,0.1756756756756756,0.5254658385093167,0.5674709562109026,113.25554502369668,108.2065402843602,5.049004739336482,2.0135135135135136,234,11.271421800947866,1.1907439255480636
204,Quentin Grimes,NYK,2022-2023,64,56.25,29.0625,10.140625,0.3489247311827957,3.578125,7.859375,45.52683896620278,1.953125,5.265625,37.0919881305638,1.03125,1.296875,79.51807228915662,0.6875,2.40625,3.09375,1.921875,0.96875,1.9838709677419355,0.609375,0.40625,0.5795228628230616,0.6014605575326216,117.37104557640752,113.74246648793566,3.6285790884718665,2.484375,131,6.355335120643431,1.0686151055853805
205,Cole Anthony,ORL,2022-2023,54,46.2962962962963,25.57407407407408,12.74074074074074,0.498189717595945,4.462962962962963,10.037037037037036,44.464944649446494,1.2407407407407407,3.4444444444444446,36.02150537634409,2.574074074074074,2.888888888888889,89.1025641025641,0.7592592592592593,3.888888888888889,4.648148148148148,3.87037037037037,1.4814814814814814,2.6125,0.6296296296296297,0.5370370370370371,0.5064575645756457,0.5633433774400629,112.57272727272728,113.82857142857144,-1.2558441558441729,2.611111111111111,-60,11.337734487734489,1.077096811258063
206,Darius Garland,CLE,2022-2023,64,57.8125,35.234375,21.71875,0.6164079822616408,7.5625,16.1875,46.71814671814672,2.53125,6.109375,41.432225063938624,4.0625,4.75,85.52631578947368,0.40625,2.265625,2.671875,7.8125,2.921875,2.6737967914438503,1.296875,0.109375,0.5453667953667953,0.5941389686773355,116.4779600886918,108.36017738359196,8.117782705099856,2.109375,402,13.322527716186253,1.3142215691950052
207,Terry Rozier,CHA,2022-2023,63,30.15873015873016,35.301587301587304,21.09523809523809,0.5975719424460432,7.825396825396825,18.857142857142858,41.4983164983165,2.619047619047619,8.015873015873016,32.67326732673268,2.8253968253968256,3.492063492063492,80.9090909090909,0.8095238095238095,3.3015873015873014,4.111111111111111,5.063492063492063,2.126984126984127,2.380597014925373,1.1746031746031746,0.2539682539682539,0.4844276094276094,0.5172011207970112,109.51312949640288,115.72077338129496,-6.207643884892093,1.8888888888888888,-288,9.957823741007193,1.281839747681731
208,RJ Barrett,NYK,2022-2023,68,54.41176470588235,34.01470588235294,19.705882352941178,0.5793341980112409,7.0,16.073529411764707,43.54986276303751,1.6911764705882353,5.323529411764706,31.76795580110497,4.014705882352941,5.367647058823529,74.79452054794521,0.8382352941176471,4.220588235294118,5.0588235294117645,2.735294117647059,2.264705882352941,1.207792207792208,0.4264705882352941,0.1911764705882352,0.4881061299176578,0.5344607530312699,115.03554788610874,116.9137618636756,-1.8782139775668585,2.4705882352941178,-80,8.910353753235547,1.2711806957760414
