,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
38,Mfiondu Kabengele,BOS,2022-2023,2,50.0,7.0,1.0,0.1428571428571428,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,,1.5,1.0,2.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,92.04285714285714,96.1,-4.05714285714285,1.5,-2,-1.942857142857143,0.5033293252260189
39,Scotty Pippen Jr.,LAL,2022-2023,6,16.666666666666664,5.166666666666667,2.333333333333333,0.4516129032258064,0.6666666666666666,2.0,33.33333333333333,0.1666666666666666,0.5,33.33333333333333,0.8333333333333334,1.5,55.55555555555556,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1666666666666666,0.375,0.4385964912280701,89.809375,95.353125,-5.543750000000003,0.5,-1,-12.121875,0.6817132282464586
40,Theo Maledon,CHA,2022-2023,36,27.77777777777778,16.13888888888889,5.555555555555555,0.3442340791738382,1.805555555555556,4.361111111111111,41.40127388535032,0.5833333333333334,1.75,33.33333333333333,1.3611111111111112,1.5555555555555556,87.5,0.25,2.138888888888889,2.388888888888889,2.388888888888889,0.9722222222222222,2.4571428571428573,0.75,0.1666666666666666,0.4808917197452229,0.5505395287381635,106.10547945205477,116.07397260273972,-9.968493150684964,1.0277777777777777,-116,9.228424657534244,0.8151039729082772
41,James Bouknight,CHA,2022-2023,26,19.23076923076924,13.576923076923077,4.269230769230769,0.3144475920679886,1.5384615384615383,4.6923076923076925,32.78688524590164,0.6153846153846154,2.4615384615384617,25.0,0.5769230769230769,0.8461538461538461,68.18181818181817,0.1923076923076923,1.7692307692307692,1.9615384615384608,1.0769230769230769,0.7307692307692307,1.4736842105263157,0.5,0.1538461538461538,0.3934426229508196,0.4214763061968408,103.63229461756372,106.34135977337112,-2.7090651558073944,1.1153846153846154,-22,3.586685552407933,0.7504705298450698
42,Trevelin Queen,IND,2022-2023,7,28.57142857142857,10.0,3.0,0.3,1.0,4.142857142857143,24.13793103448276,0.2857142857142857,2.142857142857143,13.333333333333334,0.7142857142857143,0.7142857142857143,100.0,1.1428571428571428,1.2857142857142858,2.4285714285714284,0.8571428571428571,1.0,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.2758620689655172,0.3365384615384615,106.70285714285716,98.28714285714288,8.415714285714287,0.5714285714285714,14,4.751428571428571,0.6453054938285114
43,Duane Washington Jr.,PHX,2022-2023,31,54.83870967741935,12.64516129032258,7.870967741935484,0.6224489795918368,3.032258064516129,8.258064516129032,36.71875,1.2903225806451613,3.5806451612903225,36.03603603603604,0.5161290322580645,0.7741935483870968,66.66666666666666,0.064516129032258,1.096774193548387,1.1612903225806452,2.032258064516129,1.096774193548387,1.8529411764705883,0.1935483870967742,0.1290322580645161,0.4453125,0.4576830732292917,107.50916030534351,108.30000000000004,-0.7908396946565119,0.7419354838709677,-6,6.591348600508906,0.9355254037001806
44,KZ Okpala,SAC,2022-2023,35,54.285714285714285,7.057142857142857,1.3142857142857145,0.1862348178137652,0.4571428571428571,1.0857142857142856,42.10526315789473,0.2,0.6,33.33333333333333,0.2,0.2285714285714285,87.5,0.2,0.7714285714285715,0.9714285714285714,0.3714285714285714,0.2,1.8571428571428568,0.2,0.2,0.5131578947368421,0.5539499036608863,106.95141700404858,106.7570850202429,0.1943319838056822,1.1142857142857143,-11,-0.5497975708502024,0.6315511515520087
45,Moses Brown,LAC,2022-2023,34,47.05882352941176,8.470588235294118,4.5588235294117645,0.5381944444444444,1.7941176470588236,2.823529411764706,63.54166666666666,0.0,0.0,,0.9705882352941176,2.117647058823529,45.83333333333333,1.6764705882352942,2.411764705882353,4.088235294117647,0.1176470588235294,0.4117647058823529,0.2857142857142857,0.088235294117647,0.4117647058823529,0.6354166666666666,0.6069862155388471,113.1762068965517,108.74999999999996,4.426206896551733,1.1176470588235294,33,14.232758620689657,0.8463820282484741
46,Kyle Lowry,MIA,2022-2023,44,50.0,33.29545454545455,12.0,0.3604095563139932,3.840909090909091,9.704545454545457,39.578454332552695,2.0454545454545454,6.136363636363637,33.33333333333333,2.272727272727273,2.659090909090909,85.47008547008546,0.8636363636363636,3.4545454545454546,4.318181818181818,5.2727272727272725,1.9772727272727275,2.6666666666666665,1.1136363636363635,0.3863636363636363,0.5011709601873536,0.5517471994649724,110.66107702794817,111.41486025903204,-0.7537832310838724,2.75,-14,8.608861622358555,1.076442742702658
47,Udonis Haslem,MIA,2022-2023,6,50.0,7.666666666666667,0.5,0.0652173913043478,0.1666666666666666,2.0,8.333333333333332,0.0,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,50.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.0,,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.1164596273291925,99.9375,119.975,-20.03750000000001,1.3333333333333333,-26,-4.825,0.4170939389510679
48,Justin Jackson,BOS,2022-2023,23,65.21739130434783,4.695652173913044,0.8695652173913043,0.1851851851851851,0.3043478260869565,1.173913043478261,25.925925925925924,0.217391304347826,0.8695652173913043,25.0,0.0434782608695652,0.0869565217391304,50.0,0.0869565217391304,0.6521739130434783,0.7391304347826086,0.391304347826087,0.0869565217391304,4.5,0.1739130434782608,0.1739130434782608,0.3518518518518518,0.3586800573888092,84.25688073394497,112.81284403669726,-28.55596330275229,0.3043478260869565,-71,5.881651376146789,0.5376184727179512
49,Kevon Harris,ORL,2022-2023,27,37.03703703703704,12.51851851851852,3.592592592592593,0.2869822485207101,1.1851851851851851,2.851851851851852,41.55844155844156,0.4074074074074074,1.037037037037037,39.285714285714285,0.8148148148148148,1.0,81.48148148148148,0.8518518518518519,1.1111111111111112,1.962962962962963,0.4444444444444444,0.5925925925925926,0.75,0.4814814814814814,0.1111111111111111,0.487012987012987,0.5456795679567957,113.01745562130176,110.5337278106509,2.483727810650862,1.3333333333333333,10,4.867751479289941,0.7143738126315564
50,Trent Forrest,ATL,2022-2023,18,33.33333333333333,13.27777777777778,2.7777777777777777,0.209205020920502,1.3333333333333333,2.7777777777777777,48.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1666666666666666,66.66666666666666,0.2777777777777778,1.3333333333333333,1.6111111111111112,1.7222222222222223,0.5555555555555556,3.1,0.3333333333333333,0.1111111111111111,0.48,0.4871395167575993,105.18291666666669,115.7525,-10.569583333333313,0.8888888888888888,-53,6.140833333333334,0.62830580424112
51,Dewayne Dedmon,MIA,2022-2023,30,56.66666666666666,11.7,5.7,0.4871794871794871,2.1333333333333333,4.3,49.6124031007752,0.3666666666666666,1.2333333333333334,29.72972972972973,1.0666666666666669,1.4666666666666666,72.72727272727273,0.9333333333333332,2.7,3.633333333333333,0.5333333333333333,0.6333333333333333,0.8421052631578947,0.2333333333333333,0.4666666666666667,0.5387596899224806,0.5763008897276893,98.85000000000002,109.21818181818182,-10.368181818181796,2.033333333333333,-101,10.890909090909092,0.8379410407977927
52,Zeke Nnaji,DEN,2022-2023,44,65.9090909090909,13.227272727272728,5.068181818181818,0.3831615120274914,1.9772727272727275,3.4545454545454546,57.23684210526315,0.2954545454545454,1.0227272727272727,28.88888888888889,0.8181818181818182,1.2272727272727273,66.66666666666666,1.2727272727272727,1.0454545454545454,2.3181818181818183,0.25,0.4545454545454545,0.55,0.3409090909090909,0.4318181818181818,0.6151315789473685,0.6343878015475649,101.33720136518772,108.69658703071674,-7.359385665529032,1.8409090909090908,-89,7.352730375426622,0.8536899055996047
53,Deonte Burton,SAC,2022-2023,2,50.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,170.45714285714286,115.7142857142857,54.74285714285716,0.0,5,-4.5285714285714285,0.3154689049086681
54,Mamadi Diakite,CLE,2022-2023,16,75.0,6.1875,1.625,0.2626262626262626,0.6875,1.625,42.30769230769231,0.25,0.9375,26.666666666666668,0.0,0.0,,0.1875,0.5625,0.75,0.125,0.375,0.3333333333333333,0.125,0.375,0.5,0.5,94.213,98.025,-3.811999999999984,0.8125,-13,3.0779999999999994,0.6146613748102219
55,Chris Silva,DAL,2022-2023,1,100.0,3.0,2.0,0.6666666666666666,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,87.5,12.5,2.0,1,-9.5,0.7911609524902439
56,Greg Brown III,POR,2022-2023,16,62.5,5.75,1.75,0.3043478260869565,0.6875,1.75,39.285714285714285,0.0625,0.4375,14.285714285714285,0.3125,0.75,41.66666666666667,0.125,1.0625,1.1875,0.1875,0.375,0.5,0.25,0.3125,0.4107142857142857,0.4206730769230769,90.30543478260869,93.36304347826086,-3.0576086956521777,0.8125,-5,1.9836956521739129,0.6498886914327557
57,Edmond Sumner,BKN,2022-2023,46,60.86956521739131,14.543478260869565,7.434782608695652,0.5112107623318386,2.4565217391304346,5.3478260869565215,45.9349593495935,0.6086956521739131,1.7608695652173914,34.5679012345679,1.9130434782608696,2.065217391304348,92.63157894736842,0.2391304347826087,1.326086956521739,1.565217391304348,1.434782608695652,0.9565217391304348,1.5,0.6521739130434783,0.1956521739130435,0.516260162601626,0.5941626129256428,111.91031390134528,109.30313901345288,2.6071748878923984,1.6521739130434785,32,8.528849028400597,0.9515638900236283
58,Leandro Bolmaro,UTA,2022-2023,14,57.14285714285714,4.928571428571429,0.4285714285714285,0.0869565217391304,0.2142857142857142,1.4285714285714286,15.0,0.0,0.2857142857142857,0.0,0.0,0.0,,0.2857142857142857,0.2142857142857142,0.5,0.5,0.5,1.0,0.2142857142857142,0.0714285714285714,0.15,0.15,99.90869565217392,97.98840579710144,1.9202898550724825,0.7142857142857143,2,-5.8,0.48797085257411354
59,Gary Payton II,POR,2022-2023,15,53.333333333333336,17.066666666666666,4.066666666666666,0.23828125,1.6,2.7333333333333334,58.53658536585365,0.6,1.1333333333333333,52.94117647058824,0.2666666666666666,0.2666666666666666,100.0,0.6666666666666666,1.933333333333333,2.6,1.4666666666666666,0.8,1.8333333333333333,1.0666666666666669,0.0666666666666666,0.6951219512195121,0.7132834424695977,125.24513618677044,120.61322957198443,4.631906614786004,1.933333333333333,24,6.368093385214008,0.6681835715658658
60,Matt Ryan,MIN,2022-2023,32,43.75,9.5,3.8125,0.4013157894736842,1.25,3.34375,37.38317757009346,1.0,2.59375,38.55421686746988,0.3125,0.375,83.33333333333334,0.125,0.65625,0.78125,0.46875,0.21875,2.142857142857143,0.15625,0.03125,0.5233644859813084,0.5432846455290345,112.98360655737704,110.4872131147541,2.4963934426229315,0.84375,23,3.408852459016393,0.7656008964855385
61,Bryn Forbes,MIN,2022-2023,25,36.0,10.72,3.56,0.332089552238806,1.2,3.32,36.14457831325301,0.56,1.84,30.434782608695656,0.6,0.6,100.0,0.16,0.44,0.6,0.68,0.48,1.4166666666666667,0.28,0.08,0.4457831325301205,0.4966517857142857,108.20408921933088,116.65241635687732,-8.448327137546443,0.88,-48,2.019702602230484,0.6960956638118908
62,Cole Swider,LAL,2022-2023,6,16.666666666666664,6.666666666666667,1.5,0.225,0.5,1.5,33.33333333333333,0.5,1.3333333333333333,37.5,0.0,0.0,,0.1666666666666666,1.0,1.1666666666666667,0.6666666666666666,0.0,inf,0.0,0.0,0.5,0.5,118.93,118.515,0.4150000000000062,0.5,3,5.5475,0.5022434031318641
